source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
123	131	0	31	252	108	66	41407	2018-05-06 22:13:17	40131	1525615997339	2583
121	118	3	31	227	106	67	35671	2018-05-06 22:13:17	40118	1525615997372	2584
121	80	6	31	214	101	67	34887	2018-05-06 22:13:17	40080	1525615997406	2585
122	129	7	31	235	96	68	39075	2018-05-06 22:13:17	40129	1525615997439	2586
123	122	2	31	216	100	67	41525	2018-05-06 22:13:17	40122	1525615997473	2587
39	50	7	31	219	105	66	51348	2018-05-06 22:13:17	40050	1525615997506	2588
120	121	4	31	239	107	67	32751	2018-05-06 22:13:17	40121	1525615997539	2589
122	120	0	31	216	98	69	38390	2018-05-06 22:13:17	40120	1525615997573	2590
39	50	8	31	219	103	66	51405	2018-05-06 22:13:17	40050	1525615997606	2591
21	10	4	31	223	100	68	63522	2018-05-06 22:13:17	40010	1525615997640	2592
120	115	6	31	247	108	68	32761	2018-05-06 22:13:17	40115	1525615997673	2593
129	135	2	31	225	105	66	59557	2018-05-06 22:13:17	40135	1525615997706	2594
39	38	9	31	238	107	69	52060	2018-05-06 22:13:17	40038	1525615997740	2595
122	132	1	31	227	97	68	38542	2018-05-06 22:13:17	40132	1525615997773	2596
40	56	5	31	209	81	68	55020	2018-05-06 22:13:17	40056	1525615997806	2597
123	119	0	31	214	103	68	41396	2018-05-06 22:13:17	40119	1525615997840	2598
43	47	0	31	235	103	68	63332	2018-05-06 22:13:17	40047	1525615997873	2599
129	135	3	31	225	102	66	59615	2018-05-06 22:13:17	40135	1525615997907	2600
77	41	6	31	223	106	67	35397	2018-05-06 22:13:17	40041	1525615997940	2601
122	120	1	31	217	97	69	38448	2018-05-06 22:13:17	40120	1525615997973	2602
43	47	1	31	235	98	68	63391	2018-05-06 22:13:18	40047	1525615998007	2603
39	50	9	31	218	103	66	51460	2018-05-06 22:13:18	40050	1525615998040	2604
40	38	3	31	211	79	69	55515	2018-05-06 22:13:18	40038	1525615998074	2605
64	63	0	31	245	105	68	60645	2018-05-06 22:13:18	40063	1525615998107	2606
16	3	8	31	211	78	68	48566	2018-05-06 22:13:18	40003	1525615998140	2607
121	80	7	31	213	105	67	34943	2018-05-06 22:13:18	40080	1525615998174	2608
16	3	9	31	211	72	68	48623	2018-05-06 22:13:18	40003	1525615998207	2609
122	132	3	31	227	99	68	38658	2018-05-06 22:13:18	40132	1525615998274	2610
43	53	2	31	214	92	69	63499	2018-05-06 22:13:18	40053	1525615998307	2611
122	129	8	31	235	97	68	39136	2018-05-06 22:13:18	40129	1525615998341	2612
120	121	5	31	240	107	67	32808	2018-05-06 22:13:18	40121	1525615998374	2613
38	13	8	31	213	73	69	50156	2018-05-06 22:13:18	40013	1525615998407	2614
40	38	5	31	212	65	69	55629	2018-05-06 22:13:18	40038	1525615998474	2615
41	40	4	31	247	107	69	57751	2018-05-06 22:13:18	40040	1525615998509	2616
40	56	6	31	208	89	68	55078	2018-05-06 22:13:18	40056	1525615998541	2617
129	135	4	31	225	104	66	59677	2018-05-06 22:13:18	40135	1525615998574	2618
122	120	3	31	217	96	69	38564	2018-05-06 22:13:18	40120	1525615998608	2619
43	47	2	31	236	102	68	63452	2018-05-06 22:13:18	40047	1525615998641	2620
77	41	7	31	223	108	67	35457	2018-05-06 22:13:18	40041	1525615998674	2621
17	3	0	31	223	98	68	51495	2018-05-06 22:13:18	40003	1525615998708	2622
41	43	4	31	247	107	68	57871	2018-05-06 22:13:18	40043	1525615998741	2623
77	41	8	31	223	107	67	35518	2018-05-06 22:13:18	40041	1525615998775	2624
122	132	4	31	227	100	68	38713	2018-05-06 22:13:18	40132	1525615998808	2625
120	121	6	31	240	105	67	32862	2018-05-06 22:13:18	40121	1525615998841	2626
123	119	1	31	215	104	68	41452	2018-05-06 22:13:18	40119	1525615998875	2627
40	50	0	31	235	107	66	54747	2018-05-06 22:13:18	40050	1525615998908	2628
121	118	4	31	227	107	67	35733	2018-05-06 22:13:18	40118	1525615998942	2629
40	44	5	31	237	107	69	54788	2018-05-06 22:13:18	40044	1525615998975	2630
40	38	6	31	212	84	69	55687	2018-05-06 22:13:19	40038	1525615999008	2631
64	63	1	31	243	103	68	60701	2018-05-06 22:13:19	40063	1525615999042	2632
80	70	4	31	231	107	68	43783	2018-05-06 22:13:19	40070	1525615999075	2633
43	77	7	31	236	101	69	63273	2018-05-06 22:13:19	40077	1525615999109	2634
41	40	5	31	247	108	69	57814	2018-05-06 22:13:19	40040	1525615999142	2635
43	53	3	31	214	87	69	63554	2018-05-06 22:13:19	40053	1525615999175	2636
40	38	8	31	212	82	69	55805	2018-05-06 22:13:19	40038	1525615999209	2637
122	120	4	31	217	94	69	38618	2018-05-06 22:13:19	40120	1525615999242	2638
123	131	1	31	252	106	66	41463	2018-05-06 22:13:19	40131	1525615999276	2639
64	63	2	31	245	107	68	60762	2018-05-06 22:13:19	40063	1525615999309	2640
41	31	4	31	212	97	69	58567	2018-05-06 22:13:19	40031	1525615999344	2641
41	38	0	31	219	99	69	58316	2018-05-06 22:13:19	40038	1525615999377	2642
43	77	8	31	236	103	69	63327	2018-05-06 22:13:19	40077	1525615999410	2643
121	80	8	31	215	101	67	35004	2018-05-06 22:13:19	40080	1525615999444	2644
39	13	0	31	212	70	69	52708	2018-05-06 22:13:19	40013	1525615999477	2645
80	70	5	31	231	106	68	43840	2018-05-06 22:13:19	40070	1525615999544	2646
43	53	4	31	214	91	69	63610	2018-05-06 22:13:19	40053	1525615999577	2647
123	64	3	31	221	107	69	41291	2018-05-06 22:13:19	40064	1525615999611	2648
64	63	3	31	245	106	68	60821	2018-05-06 22:13:19	40063	1525615999644	2649
123	117	1	31	231	106	67	41460	2018-05-06 22:13:19	40117	1525615999680	2650
41	31	5	31	212	98	69	58629	2018-05-06 22:13:19	40031	1525615999744	2651
43	47	3	31	235	99	68	63507	2018-05-06 22:13:19	40047	1525615999778	2652
40	50	1	31	235	106	66	54800	2018-05-06 22:13:19	40050	1525615999811	2653
41	43	5	31	247	108	68	57933	2018-05-06 22:13:19	40043	1525615999844	2654
40	56	7	31	209	85	68	55140	2018-05-06 22:13:19	40056	1525615999878	2655
43	53	5	31	214	93	69	63668	2018-05-06 22:13:19	40053	1525615999911	2656
80	70	6	31	232	108	68	43895	2018-05-06 22:13:19	40070	1525615999944	2657
38	37	4	31	239	100	69	48763	2018-05-06 22:13:19	40037	1525615999978	2658
123	122	3	31	216	102	67	41584	2018-05-06 22:13:20	40122	1525616000011	2659
43	53	6	31	213	89	69	63726	2018-05-06 22:13:20	40053	1525616000045	2660
43	53	7	31	214	92	69	63786	2018-05-06 22:13:20	40053	1525616000078	2661
63	52	7	31	213	87	67	59445	2018-05-06 22:13:20	40052	1525616000111	2662
38	33	3	31	212	95	66	48794	2018-05-06 22:13:20	40033	1525616000145	2663
122	123	2	31	215	95	66	38501	2018-05-06 22:13:20	40123	1525616000178	2664
120	115	7	31	247	108	68	32815	2018-05-06 22:13:20	40115	1525616000212	2665
39	13	6	31	212	72	69	53046	2018-05-06 22:13:20	40013	1525616000245	2666
123	119	2	31	215	99	68	41506	2018-05-06 22:13:20	40119	1525616000278	2667
40	56	8	31	209	85	68	55196	2018-05-06 22:13:20	40056	1525616000312	2668
41	24	3	31	215	104	69	58521	2018-05-06 22:13:20	40024	1525616000345	2669
120	115	8	31	247	107	68	32876	2018-05-06 22:13:20	40115	1525616000379	2670
43	47	4	31	235	101	68	63563	2018-05-06 22:13:20	40047	1525616000412	2671
43	53	8	31	214	89	69	63840	2018-05-06 22:13:20	40053	1525616000445	2672
41	38	1	31	217	101	69	58375	2018-05-06 22:13:20	40038	1525616000479	2673
40	56	9	31	209	70	68	55256	2018-05-06 22:13:20	40056	1525616000512	2674
38	37	5	31	239	99	69	48823	2018-05-06 22:13:20	40037	1525616000546	2675
40	50	2	31	235	101	66	54857	2018-05-06 22:13:20	40050	1525616000579	2676
43	53	9	31	215	80	69	63897	2018-05-06 22:13:20	40053	1525616000612	2677
41	31	6	31	212	95	69	58682	2018-05-06 22:13:20	40031	1525616000646	2678
41	38	2	31	217	102	69	58435	2018-05-06 22:13:20	40038	1525616000679	2679
39	13	7	31	212	56	69	53106	2018-05-06 22:13:20	40013	1525616000713	2680
21	10	5	31	223	99	68	63577	2018-05-06 22:13:20	40010	1525616000746	2681
21	13	0	31	228	99	69	63463	2018-05-06 22:13:20	40013	1525616000813	2682
129	135	5	31	225	105	66	59731	2018-05-06 22:13:20	40135	1525616000846	2683
122	120	5	31	217	97	69	38680	2018-05-06 22:13:20	40120	1525616000888	2684
123	122	4	31	216	95	67	41643	2018-05-06 22:13:20	40122	1525616000930	2685
21	10	6	31	223	99	68	63635	2018-05-06 22:13:20	40010	1525616000971	2686
17	3	1	31	223	100	68	51552	2018-05-06 22:13:21	40003	1525616001046	2687
121	118	5	31	227	104	67	35792	2018-05-06 22:13:21	40118	1525616001090	2688
21	10	8	31	223	99	68	63742	2018-05-06 22:13:21	40010	1525616001130	2689
21	13	1	31	229	99	69	63524	2018-05-06 22:13:21	40013	1525616001171	2690
123	122	5	31	216	101	67	41702	2018-05-06 22:13:21	40122	1525616001213	2691
80	70	7	31	231	108	68	43956	2018-05-06 22:13:21	40070	1525616001255	2692
41	43	6	31	247	107	68	57986	2018-05-06 22:13:21	40043	1525616001297	2693
80	70	8	31	231	106	68	44014	2018-05-06 22:13:21	40070	1525616001338	2694
123	64	4	31	221	107	69	41350	2018-05-06 22:13:21	40064	1525616001380	2695
63	52	8	31	213	86	67	59502	2018-05-06 22:13:21	40052	1525616001422	2696
121	118	6	31	227	107	67	35851	2018-05-06 22:13:21	40118	1525616001463	2697
123	131	2	31	250	108	66	41517	2018-05-06 22:13:21	40131	1525616001505	2698
120	121	7	31	240	107	67	32916	2018-05-06 22:13:21	40121	1525616001547	2699
41	31	7	31	213	103	69	58737	2018-05-06 22:13:21	40031	1525616001589	2700
63	52	9	31	213	96	67	59556	2018-05-06 22:13:21	40052	1525616001630	2701
123	117	2	31	231	107	67	41514	2018-05-06 22:13:21	40117	1525616001672	2702
64	63	4	31	245	108	68	60877	2018-05-06 22:13:21	40063	1525616001714	2703
41	56	0	31	219	107	68	57706	2018-05-06 22:13:21	40056	1525616001747	2704
41	38	3	31	216	104	69	58493	2018-05-06 22:13:21	40038	1525616001781	2705
41	40	6	31	243	107	69	57866	2018-05-06 22:13:21	40040	1525616001872	2706
40	50	3	31	234	104	66	54915	2018-05-06 22:13:21	40050	1525616001914	2707
120	115	9	31	247	107	68	32932	2018-05-06 22:13:21	40115	1525616001947	2708
43	77	9	31	236	102	69	63384	2018-05-06 22:13:21	40077	1525616001981	2709
41	38	4	31	217	99	69	58551	2018-05-06 22:13:22	40038	1525616002014	2710
41	40	7	31	243	107	69	57921	2018-05-06 22:13:22	40040	1525616002048	2711
122	129	9	31	235	101	68	39192	2018-05-06 22:13:22	40129	1525616002123	2712
123	131	3	31	250	108	66	41576	2018-05-06 22:13:22	40131	1525616002156	2713
21	10	9	31	223	98	68	63796	2018-05-06 22:13:22	40010	1525616002189	2714
121	118	7	31	227	107	67	35907	2018-05-06 22:13:22	40118	1525616002223	2715
122	120	6	31	217	94	69	38739	2018-05-06 22:13:22	40120	1525616002298	2716
122	132	5	31	227	99	68	38775	2018-05-06 22:13:22	40132	1525616002331	2717
43	52	0	31	222	100	67	63912	2018-05-06 22:13:22	40052	1525616002365	2718
38	33	4	31	212	92	66	48849	2018-05-06 22:13:22	40033	1525616002398	2719
120	121	8	31	239	107	67	32977	2018-05-06 22:13:22	40121	1525616002431	2720
123	131	4	31	250	106	66	41635	2018-05-06 22:13:22	40131	1525616002465	2721
41	38	5	31	217	102	69	58614	2018-05-06 22:13:22	40038	1525616002498	2722
80	70	9	31	232	108	68	44073	2018-05-06 22:13:22	40070	1525616002533	2723
40	50	4	31	235	107	66	54973	2018-05-06 22:13:22	40050	1525616002565	2724
78	80	0	31	210	86	67	37093	2018-05-06 22:13:22	40080	1525616002598	2725
64	63	5	31	245	107	68	60938	2018-05-06 22:13:22	40063	1525616002632	2726
129	135	6	31	225	103	66	59791	2018-05-06 22:13:22	40135	1525616002665	2727
78	80	1	31	210	85	67	37156	2018-05-06 22:13:22	40080	1525616002699	2728
63	70	0	31	212	94	68	57977	2018-05-06 22:13:22	40070	1525616002732	2729
41	43	7	31	247	107	68	58041	2018-05-06 22:13:22	40043	1525616002765	2730
40	50	5	31	234	107	66	55029	2018-05-06 22:13:22	40050	1525616002799	2731
123	117	3	31	231	106	67	41574	2018-05-06 22:13:22	40117	1525616002832	2732
123	129	0	31	237	106	68	41678	2018-05-06 22:13:22	40129	1525616002866	2733
41	24	4	31	215	107	69	58580	2018-05-06 22:13:22	40024	1525616002899	2734
122	132	6	31	227	97	68	38834	2018-05-06 22:13:22	40132	1525616002932	2735
122	120	7	31	217	97	69	38798	2018-05-06 22:13:22	40120	1525616002966	2736
41	43	8	31	247	106	68	58098	2018-05-06 22:13:22	40043	1525616002999	2737
120	121	9	31	240	106	67	33033	2018-05-06 22:13:23	40121	1525616003033	2738
40	44	6	31	237	107	69	54845	2018-05-06 22:13:23	40044	1525616003066	2739
122	132	7	31	227	99	68	38892	2018-05-06 22:13:23	40132	1525616003099	2740
123	122	6	31	216	102	67	41757	2018-05-06 22:13:23	40122	1525616003133	2741
63	70	2	31	212	87	68	58096	2018-05-06 22:13:23	40070	1525616003283	2742
121	115	0	31	231	106	68	35302	2018-05-06 22:13:23	40115	1525616003425	2743
41	24	5	31	216	106	69	58643	2018-05-06 22:13:23	40024	1525616003508	2744
77	41	9	31	223	107	67	35577	2018-05-06 22:13:23	40041	1525616003605	2745
123	121	0	31	220	106	67	41512	2018-05-06 22:13:23	40121	1525616003633	2746
43	47	5	31	236	100	68	63621	2018-05-06 22:13:23	40047	1525616003667	2747
121	118	8	31	227	106	67	35968	2018-05-06 22:13:23	40118	1525616003700	2748
123	117	4	31	231	106	67	41633	2018-05-06 22:13:23	40117	1525616003733	2749
41	56	2	31	219	107	68	57825	2018-05-06 22:13:23	40056	1525616003767	2750
40	44	7	31	237	104	69	54907	2018-05-06 22:13:23	40044	1525616003800	2751
43	47	6	31	235	101	68	63679	2018-05-06 22:13:23	40047	1525616003833	2752
121	115	1	31	231	106	68	35363	2018-05-06 22:13:23	40115	1525616003867	2753
38	37	6	31	239	99	69	48885	2018-05-06 22:13:23	40037	1525616003900	2754
129	135	7	31	225	104	66	59853	2018-05-06 22:13:23	40135	1525616003934	2755
123	122	7	31	216	93	67	41817	2018-05-06 22:13:23	40122	1525616003967	2756
17	3	2	31	223	101	68	51609	2018-05-06 22:13:24	40003	1525616004000	2757
123	117	5	31	231	106	67	41692	2018-05-06 22:13:24	40117	1525616004034	2758
123	119	3	31	215	104	68	41566	2018-05-06 22:13:24	40119	1525616004067	2759
122	132	8	31	227	99	68	38953	2018-05-06 22:13:24	40132	1525616004101	2760
41	43	9	31	247	107	68	58154	2018-05-06 22:13:24	40043	1525616004134	2761
122	120	8	31	217	98	69	38859	2018-05-06 22:13:24	40120	1525616004167	2762
123	122	8	31	215	102	67	41879	2018-05-06 22:13:24	40122	1525616004201	2763
121	115	2	31	231	106	68	35417	2018-05-06 22:13:24	40115	1525616004236	2764
41	40	8	31	243	107	69	57978	2018-05-06 22:13:24	40040	1525616004268	2765
64	63	6	31	243	107	68	60997	2018-05-06 22:13:24	40063	1525616004301	2766
63	70	3	31	211	73	68	58156	2018-05-06 22:13:24	40070	1525616004334	2767
123	122	9	31	216	101	67	41941	2018-05-06 22:13:24	40122	1525616004368	2768
40	50	6	31	235	104	66	55086	2018-05-06 22:13:24	40050	1525616004401	2769
38	37	7	31	239	98	69	48942	2018-05-06 22:13:24	40037	1525616004435	2770
78	80	2	31	210	70	67	37208	2018-05-06 22:13:24	40080	1525616004468	2771
40	44	8	31	237	102	69	54964	2018-05-06 22:13:24	40044	1525616004501	2772
122	123	4	31	214	96	66	38615	2018-05-06 22:13:24	40123	1525616004535	2773
78	80	3	31	210	84	67	37266	2018-05-06 22:13:24	40080	1525616004568	2774
123	131	5	31	250	107	66	41694	2018-05-06 22:13:24	40131	1525616004635	2775
43	47	7	31	236	102	68	63739	2018-05-06 22:13:24	40047	1525616004668	2776
63	43	0	31	232	101	68	58669	2018-05-06 22:13:24	40043	1525616004703	2777
40	50	7	31	235	107	66	55148	2018-05-06 22:13:24	40050	1525616004736	2778
123	121	3	31	220	106	67	41682	2018-05-06 22:13:24	40121	1525616004769	2779
123	131	6	31	250	108	66	41749	2018-05-06 22:13:24	40131	1525616004836	2780
43	47	8	31	237	100	68	63793	2018-05-06 22:13:24	40047	1525616004870	2781
123	129	1	31	237	107	68	41733	2018-05-06 22:13:24	40129	1525616004903	2782
41	40	9	31	247	106	69	58034	2018-05-06 22:13:24	40040	1525616004936	2783
123	117	6	31	231	106	67	41746	2018-05-06 22:13:24	40117	1525616004970	2784
40	50	8	31	235	106	66	55205	2018-05-06 22:13:25	40050	1525616005003	2785
41	38	6	31	217	103	69	58667	2018-05-06 22:13:25	40038	1525616005037	2786
123	131	7	31	250	107	66	41809	2018-05-06 22:13:25	40131	1525616005070	2787
123	121	4	31	220	105	67	41741	2018-05-06 22:13:25	40121	1525616005103	2788
123	64	5	31	221	108	69	41408	2018-05-06 22:13:25	40064	1525616005137	2789
40	44	9	31	237	102	69	55024	2018-05-06 22:13:25	40044	1525616005170	2790
41	44	0	31	220	105	69	57474	2018-05-06 22:13:25	40044	1525616005204	2791
43	52	1	31	223	100	67	63971	2018-05-06 22:13:25	40052	1525616005237	2792
122	120	9	31	217	95	69	38915	2018-05-06 22:13:25	40120	1525616005270	2793
122	132	9	31	227	99	68	39009	2018-05-06 22:13:25	40132	1525616005304	2794
64	63	7	31	245	108	68	61051	2018-05-06 22:13:25	40063	1525616005337	2795
123	117	7	31	231	104	67	41807	2018-05-06 22:13:25	40117	1525616005370	2796
123	119	4	31	215	98	68	41625	2018-05-06 22:13:25	40119	1525616005404	2797
123	131	8	31	252	107	66	41871	2018-05-06 22:13:25	40131	1525616005437	2798
129	135	8	31	225	103	66	59909	2018-05-06 22:13:25	40135	1525616005471	2799
43	52	2	31	223	102	67	64032	2018-05-06 22:13:25	40052	1525616005504	2800
124	122	0	31	223	105	67	44302	2018-05-06 22:13:25	40122	1525616005546	2801
17	3	3	31	221	100	68	51670	2018-05-06 22:13:25	40003	1525616005589	2802
123	131	9	31	250	106	66	41933	2018-05-06 22:13:25	40131	1525616005629	2803
127	131	0	31	226	107	66	53391	2018-05-06 22:13:25	40131	1525616005671	2804
123	121	5	31	220	101	67	41799	2018-05-06 22:13:25	40121	1525616005713	2805
123	117	8	31	231	107	67	41869	2018-05-06 22:13:25	40117	1525616005754	2806
63	43	1	31	232	106	68	58726	2018-05-06 22:13:25	40043	1525616005796	2807
122	123	5	31	214	68	66	38677	2018-05-06 22:13:25	40123	1525616005838	2808
78	80	5	31	208	77	67	37381	2018-05-06 22:13:25	40080	1525616005913	2809
123	119	6	31	215	103	68	41738	2018-05-06 22:13:25	40119	1525616005955	2810
124	122	1	31	222	106	67	44364	2018-05-06 22:13:25	40122	1525616005996	2811
21	13	2	31	228	98	69	63585	2018-05-06 22:13:26	40013	1525616006038	2812
123	117	9	31	231	107	67	41931	2018-05-06 22:13:26	40117	1525616006113	2813
127	131	1	31	226	105	66	53449	2018-05-06 22:13:26	40131	1525616006155	2814
123	120	0	31	225	107	69	41400	2018-05-06 22:13:26	40120	1525616006197	2815
129	135	9	31	225	103	66	59965	2018-05-06 22:13:26	40135	1525616006238	2816
127	131	2	31	227	106	66	53510	2018-05-06 22:13:26	40131	1525616006280	2817
122	123	6	31	214	97	66	38736	2018-05-06 22:13:26	40123	1525616006322	2818
38	33	5	31	212	93	66	48910	2018-05-06 22:13:26	40033	1525616006364	2819
123	64	6	31	221	107	69	41463	2018-05-06 22:13:26	40064	1525616006405	2820
124	122	2	31	223	106	67	44422	2018-05-06 22:13:26	40122	1525616006439	2821
41	31	8	31	212	98	69	58794	2018-05-06 22:13:26	40031	1525616006472	2822
123	121	6	31	221	104	67	41854	2018-05-06 22:13:26	40121	1525616006505	2823
63	43	2	31	232	104	68	58788	2018-05-06 22:13:26	40043	1525616006539	2824
17	3	4	31	222	101	68	51732	2018-05-06 22:13:26	40003	1525616006572	2825
121	115	3	31	231	107	68	35476	2018-05-06 22:13:26	40115	1525616006606	2826
41	56	3	31	219	107	68	57884	2018-05-06 22:13:26	40056	1525616006639	2827
38	37	8	31	239	99	69	48998	2018-05-06 22:13:26	40037	1525616006673	2828
63	43	3	31	232	102	68	58848	2018-05-06 22:13:26	40043	1525616006706	2829
123	121	8	31	220	105	67	41976	2018-05-06 22:13:26	40121	1525616006739	2830
64	135	0	31	223	107	66	61596	2018-05-06 22:13:26	40135	1525616006773	2831
124	122	3	31	224	107	67	44482	2018-05-06 22:13:26	40122	1525616006806	2832
121	118	9	31	227	107	67	36029	2018-05-06 22:13:26	40118	1525616006839	2833
41	56	4	31	219	106	68	57942	2018-05-06 22:13:26	40056	1525616006873	2834
64	135	1	31	223	107	66	61652	2018-05-06 22:13:26	40135	1525616006906	2835
63	40	0	31	216	101	69	58549	2018-05-06 22:13:26	40040	1525616006939	2836
123	64	7	31	221	107	69	41524	2018-05-06 22:13:26	40064	1525616006973	2837
40	50	9	31	235	103	66	55265	2018-05-06 22:13:27	40050	1525616007006	2838
124	122	4	31	224	107	67	44542	2018-05-06 22:13:27	40122	1525616007040	2839
64	135	2	31	223	106	66	61712	2018-05-06 22:13:27	40135	1525616007073	2840
124	132	0	31	0	105	68	44382	2018-05-06 22:13:27	40132	1525616007107	2841
123	129	2	31	237	108	68	41787	2018-05-06 22:13:27	40129	1525616007175	2842
124	122	5	31	223	107	67	44603	2018-05-06 22:13:27	40122	1525616007207	2843
122	118	0	31	219	99	67	38596	2018-05-06 22:13:27	40118	1525616007240	2844
122	123	8	31	215	94	66	38855	2018-05-06 22:13:27	40123	1525616007273	2845
124	117	0	31	210	54	67	44292	2018-05-06 22:13:27	40117	1525616007307	2846
123	129	3	31	237	107	68	41847	2018-05-06 22:13:27	40129	1525616007374	2847
123	119	7	31	215	101	68	41799	2018-05-06 22:13:27	40119	1525616007407	2848
127	131	3	31	227	107	66	53569	2018-05-06 22:13:27	40131	1525616007440	2849
41	38	8	31	217	103	69	58779	2018-05-06 22:13:27	40038	1525616007474	2850
121	115	4	31	231	107	68	35538	2018-05-06 22:13:27	40115	1525616007507	2851
123	121	9	31	219	105	67	42039	2018-05-06 22:13:27	40121	1525616007540	2852
38	33	6	31	212	90	66	48971	2018-05-06 22:13:27	40033	1525616007574	2853
63	40	1	31	217	106	69	58607	2018-05-06 22:13:27	40040	1525616007607	2854
124	117	3	31	210	65	67	44472	2018-05-06 22:13:27	40117	1525616007641	2855
123	129	4	31	237	108	68	41906	2018-05-06 22:13:27	40129	1525616007674	2856
64	63	8	31	245	106	68	61110	2018-05-06 22:13:27	40063	1525616007708	2857
41	56	5	31	219	106	68	58005	2018-05-06 22:13:27	40056	1525616007741	2858
127	131	4	31	226	108	66	53627	2018-05-06 22:13:27	40131	1525616007774	2859
122	118	1	31	219	100	67	38654	2018-05-06 22:13:27	40118	1525616007808	2860
123	64	8	31	221	104	69	41585	2018-05-06 22:13:27	40064	1525616007841	2861
127	131	5	31	227	107	66	53687	2018-05-06 22:13:27	40131	1525616007874	2862
124	122	6	31	222	107	67	44657	2018-05-06 22:13:27	40122	1525616007908	2863
41	31	9	31	212	100	69	58850	2018-05-06 22:13:27	40031	1525616007941	2864
123	119	8	31	215	97	68	41860	2018-05-06 22:13:27	40119	1525616007975	2865
43	52	3	31	222	102	67	64087	2018-05-06 22:13:28	40052	1525616008008	2866
38	33	7	31	213	90	66	49029	2018-05-06 22:13:28	40033	1525616008041	2867
41	56	6	31	219	106	68	58057	2018-05-06 22:13:28	40056	1525616008075	2868
56	41	0	31	221	79	67	36841	2018-05-06 22:13:28	40041	1525616008108	2869
123	129	5	31	237	108	68	41965	2018-05-06 22:13:28	40129	1525616008158	2870
64	135	3	31	223	106	66	61772	2018-05-06 22:13:28	40135	1525616008192	2871
122	123	9	31	214	95	66	38912	2018-05-06 22:13:28	40123	1525616008225	2872
63	40	2	31	217	99	69	58668	2018-05-06 22:13:28	40040	1525616008258	2873
41	56	7	31	219	106	68	58113	2018-05-06 22:13:28	40056	1525616008292	2874
123	120	1	31	225	107	69	41456	2018-05-06 22:13:28	40120	1525616008325	2875
56	41	1	31	220	80	67	36896	2018-05-06 22:13:28	40041	1525616008375	2876
41	56	8	31	219	104	68	58170	2018-05-06 22:13:28	40056	1525616008442	2877
41	50	0	31	231	107	66	57715	2018-05-06 22:13:28	40050	1525616008475	2878
17	3	5	31	221	98	68	51799	2018-05-06 22:13:28	40003	1525616008509	2879
121	115	5	31	231	107	68	35597	2018-05-06 22:13:28	40115	1525616008542	2880
123	64	9	31	221	106	69	41648	2018-05-06 22:13:28	40064	1525616008592	2881
64	135	5	31	223	105	66	61889	2018-05-06 22:13:28	40135	1525616008659	2882
56	41	2	31	221	80	67	36956	2018-05-06 22:13:28	40041	1525616008694	2883
63	70	6	31	211	94	68	58323	2018-05-06 22:13:28	40070	1525616008726	2884
64	135	7	31	223	107	66	62002	2018-05-06 22:13:28	40135	1525616008759	2885
63	40	3	31	217	101	69	58728	2018-05-06 22:13:28	40040	1525616008809	2886
41	64	0	31	209	89	69	57335	2018-05-06 22:13:28	40064	1525616008842	2887
21	13	3	31	228	95	69	63645	2018-05-06 22:13:28	40013	1525616008876	2888
123	119	9	31	215	102	68	41923	2018-05-06 22:13:28	40119	1525616008909	2889
56	41	3	31	221	78	67	37016	2018-05-06 22:13:28	40041	1525616008943	2890
17	3	6	31	221	99	68	51855	2018-05-06 22:13:28	40003	1525616008976	2891
124	132	1	31	0	107	68	44444	2018-05-06 22:13:29	40132	1525616009009	2892
63	40	4	31	217	104	69	58786	2018-05-06 22:13:29	40040	1525616009043	2893
63	70	7	31	211	90	68	58380	2018-05-06 22:13:29	40070	1525616009076	2894
41	44	1	31	220	106	69	57533	2018-05-06 22:13:29	40044	1525616009110	2895
63	43	4	31	232	107	68	58906	2018-05-06 22:13:29	40043	1525616009143	2896
124	122	7	31	223	107	67	44712	2018-05-06 22:13:29	40122	1525616009176	2897
78	80	7	31	209	76	67	37495	2018-05-06 22:13:29	40080	1525616009210	2898
43	52	4	31	223	99	67	64143	2018-05-06 22:13:29	40052	1525616009277	2899
63	43	5	31	232	107	68	58959	2018-05-06 22:13:29	40043	1525616009310	2900
38	37	9	31	239	99	69	49057	2018-05-06 22:13:29	40037	1525616009343	2901
80	121	0	31	217	93	67	44341	2018-05-06 22:13:29	40121	1525616009377	2902
127	131	6	31	227	108	66	53742	2018-05-06 22:13:29	40131	1525616009410	2903
41	50	1	31	230	105	66	57775	2018-05-06 22:13:29	40050	1525616009444	2904
56	41	4	31	221	77	67	37076	2018-05-06 22:13:29	40041	1525616009494	2905
43	52	5	31	223	102	67	64201	2018-05-06 22:13:29	40052	1525616009527	2906
41	50	2	31	231	107	66	57834	2018-05-06 22:13:29	40050	1525616009560	2907
21	13	4	31	228	99	69	63702	2018-05-06 22:13:29	40013	1525616009594	2908
38	33	8	31	213	93	66	49085	2018-05-06 22:13:29	40033	1525616009627	2909
63	40	5	31	217	99	69	58839	2018-05-06 22:13:29	40040	1525616009677	2910
80	121	1	31	217	105	67	44397	2018-05-06 22:13:29	40121	1525616009744	2911
41	44	2	31	222	104	69	57593	2018-05-06 22:13:29	40044	1525616009777	2912
38	33	9	31	212	94	66	49143	2018-05-06 22:13:29	40033	1525616009811	2913
