source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
52	44	4	31	218	100	69	25844	2018-05-06 04:38:50	40044	1525552730557	333
31	33	0	31	223	100	66	27547	2018-05-06 04:38:50	40033	1525552730590	334
72	70	1	31	229	76	68	19508	2018-05-06 04:38:50	40070	1525552730624	335
9	26	5	31	211	85	66	26583	2018-05-06 04:38:50	40026	1525552730657	336
115	139	9	31	213	99	69	18113	2018-05-06 04:38:50	40139	1525552730732	337
72	70	2	31	229	81	68	19563	2018-05-06 04:38:50	40070	1525552730765	338
75	69	0	31	241	107	69	28432	2018-05-06 04:38:50	40069	1525552730799	339
52	77	6	31	211	80	66	25574	2018-05-06 04:38:50	40077	1525552730832	340
50	43	7	31	240	82	68	19219	2018-05-06 04:38:50	40043	1525552730865	341
50	53	9	31	239	83	69	19264	2018-05-06 04:38:50	40053	1525552730899	342
9	8	2	31	243	101	68	27010	2018-05-06 04:38:50	40008	1525552730932	343
72	70	3	31	229	82	68	19617	2018-05-06 04:38:50	40070	1525552730966	344
75	71	0	31	246	108	69	28464	2018-05-06 04:38:50	40071	1525552730999	345
50	43	8	31	240	86	68	19281	2018-05-06 04:38:51	40043	1525552731032	346
8	64	2	31	217	104	66	22611	2018-05-06 04:38:51	40064	1525552731066	347
52	77	7	31	212	78	66	25633	2018-05-06 04:38:51	40077	1525552731099	348
118	139	0	31	217	103	69	26577	2018-05-06 04:38:51	40139	1525552731133	349
8	9	1	31	245	106	66	24323	2018-05-06 04:38:51	40009	1525552731166	350
117	135	4	31	223	99	66	23800	2018-05-06 04:38:51	40135	1525552731199	351
118	139	1	31	217	105	69	26632	2018-05-06 04:38:51	40139	1525552731233	352
52	44	5	31	218	102	69	25900	2018-05-06 04:38:51	40044	1525552731266	353
50	63	7	31	231	86	69	20597	2018-05-06 04:38:51	40063	1525552731300	354
117	115	5	31	238	96	68	23693	2018-05-06 04:38:51	40115	1525552731333	355
53	77	1	31	219	104	66	28348	2018-05-06 04:38:51	40077	1525552731366	356
117	135	5	31	222	98	66	23859	2018-05-06 04:38:51	40135	1525552731400	357
9	8	3	31	242	104	68	27067	2018-05-06 04:38:51	40008	1525552731433	358
8	9	2	31	245	106	66	24378	2018-05-06 04:38:51	40009	1525552731467	359
117	123	0	31	227	99	66	23459	2018-05-06 04:38:51	40123	1525552731500	360
53	77	2	31	219	106	66	28405	2018-05-06 04:38:51	40077	1525552731533	361
117	118	2	31	241	101	67	23543	2018-05-06 04:38:51	40118	1525552731567	362
72	70	4	31	229	82	68	19675	2018-05-06 04:38:51	40070	1525552731600	363
52	48	1	31	239	106	66	25308	2018-05-06 04:38:51	40048	1525552731633	364
75	71	1	31	246	108	69	28520	2018-05-06 04:38:51	40071	1525552731667	365
10	12	1	31	240	106	69	29972	2018-05-06 04:38:51	40012	1525552731700	366
52	48	2	31	239	108	66	25361	2018-05-06 04:38:51	40048	1525552731734	367
75	71	2	31	247	107	69	28579	2018-05-06 04:38:51	40071	1525552731800	368
117	124	6	31	209	55	66	23953	2018-05-06 04:38:51	40124	1525552731834	369
117	127	3	31	226	101	68	23693	2018-05-06 04:38:51	40127	1525552731867	370
75	69	1	31	241	107	69	28489	2018-05-06 04:38:51	40069	1525552731900	371
117	120	0	31	239	100	69	23324	2018-05-06 04:38:51	40120	1525552731934	372
10	17	0	31	245	103	66	30311	2018-05-06 04:38:52	40017	1525552732001	373
10	21	0	31	224	103	66	29890	2018-05-06 04:38:52	40021	1525552732034	374
53	77	3	31	218	105	66	28464	2018-05-06 04:38:52	40077	1525552732067	375
50	43	9	31	241	84	68	19337	2018-05-06 04:38:52	40043	1525552732101	376
117	127	4	31	223	97	68	23745	2018-05-06 04:38:52	40127	1525552732134	377
117	120	1	31	239	99	69	23383	2018-05-06 04:38:52	40120	1525552732168	378
10	17	1	31	245	104	66	30369	2018-05-06 04:38:52	40017	1525552732218	379
52	50	3	31	224	107	66	25398	2018-05-06 04:38:52	40050	1525552732251	380
52	56	6	31	212	103	67	25297	2018-05-06 04:38:52	40056	1525552732284	381
75	71	3	31	246	108	69	28634	2018-05-06 04:38:52	40071	1525552732318	382
31	33	1	31	223	102	66	27607	2018-05-06 04:38:52	40033	1525552732351	383
8	9	3	31	240	105	66	24435	2018-05-06 04:38:52	40009	1525552732401	384
10	21	1	31	224	102	66	29948	2018-05-06 04:38:52	40021	1525552732435	385
50	66	9	31	212	70	67	19570	2018-05-06 04:38:52	40066	1525552732468	386
8	3	9	31	211	77	68	24944	2018-05-06 04:38:52	40003	1525552732501	387
72	70	5	31	229	83	68	19736	2018-05-06 04:38:52	40070	1525552732535	388
139	124	2	31	221	91	66	23986	2018-05-06 04:38:52	40124	1525552732568	389
53	77	5	31	219	104	66	28584	2018-05-06 04:38:52	40077	1525552732618	390
9	8	4	31	242	103	68	27126	2018-05-06 04:38:52	40008	1525552732652	391
31	33	2	31	223	104	66	27662	2018-05-06 04:38:52	40033	1525552732685	392
139	115	1	31	219	95	68	23721	2018-05-06 04:38:52	40115	1525552732719	393
117	121	1	31	225	101	68	23544	2018-05-06 04:38:52	40121	1525552732752	394
117	131	3	31	226	98	69	23802	2018-05-06 04:38:52	40131	1525552732785	395
117	127	5	31	226	101	68	23804	2018-05-06 04:38:52	40127	1525552732835	396
139	124	3	31	221	90	66	24039	2018-05-06 04:38:52	40124	1525552732869	397
10	21	3	31	224	104	66	30062	2018-05-06 04:38:52	40021	1525552732902	398
75	69	2	31	241	107	69	28547	2018-05-06 04:38:52	40069	1525552732936	399
50	39	5	31	221	84	68	20224	2018-05-06 04:38:52	40039	1525552732971	400
117	115	6	31	237	99	68	23746	2018-05-06 04:38:53	40115	1525552733002	401
117	120	2	31	238	100	69	23439	2018-05-06 04:38:53	40120	1525552733069	402
9	26	6	31	210	84	66	26641	2018-05-06 04:38:53	40026	1525552733102	403
10	3	0	31	233	105	68	30190	2018-05-06 04:38:53	40003	1525552733136	404
52	41	0	31	247	108	67	25828	2018-05-06 04:38:53	40041	1525552733169	405
117	121	2	31	225	101	68	23600	2018-05-06 04:38:53	40121	1525552733203	406
52	43	0	31	223	105	68	25021	2018-05-06 04:38:53	40043	1525552733261	407
120	78	0	31	209	85	67	32269	2018-05-06 04:38:53	40078	1525552733294	408
9	26	7	31	210	51	66	26700	2018-05-06 04:38:53	40026	1525552733328	409
117	129	4	31	240	100	68	23723	2018-05-06 04:38:53	40129	1525552733361	410
117	135	6	31	223	100	66	23912	2018-05-06 04:38:53	40135	1525552733395	411
75	69	3	31	241	107	69	28603	2018-05-06 04:38:53	40069	1525552733428	412
52	56	7	31	212	103	67	25356	2018-05-06 04:38:53	40056	1525552733461	413
52	41	1	31	247	108	67	25889	2018-05-06 04:38:53	40041	1525552733528	414
52	43	1	31	225	107	68	25082	2018-05-06 04:38:53	40043	1525552733562	415
72	63	0	31	217	74	69	20613	2018-05-06 04:38:53	40063	1525552733595	416
11	16	0	31	239	106	67	33518	2018-05-06 04:38:53	40016	1525552733628	417
52	41	2	31	247	107	67	25942	2018-05-06 04:38:53	40041	1525552733662	418
10	21	4	31	224	104	66	30116	2018-05-06 04:38:53	40021	1525552733695	419
33	38	0	31	213	93	69	33572	2018-05-06 04:38:53	40038	1525552733729	420
52	43	2	31	225	106	68	25135	2018-05-06 04:38:53	40043	1525552733762	421
52	50	4	31	224	107	66	25458	2018-05-06 04:38:53	40050	1525552733795	422
52	31	4	31	208	65	69	26347	2018-05-06 04:38:53	40031	1525552733829	423
10	80	0	31	245	106	66	28278	2018-05-06 04:38:53	40080	1525552733862	424
139	129	0	31	231	93	68	23754	2018-05-06 04:38:53	40129	1525552733896	425
10	21	5	31	224	101	66	30176	2018-05-06 04:38:53	40021	1525552733929	426
8	64	3	31	217	99	66	22668	2018-05-06 04:38:53	40064	1525552733962	427
11	16	1	31	239	107	67	33573	2018-05-06 04:38:53	40016	1525552733996	428
33	38	1	31	212	84	69	33626	2018-05-06 04:38:54	40038	1525552734029	429
8	64	4	31	217	107	66	22725	2018-05-06 04:38:54	40064	1525552734062	430
72	70	6	31	229	81	68	19798	2018-05-06 04:38:54	40070	1525552734096	431
50	63	8	31	231	84	69	20659	2018-05-06 04:38:54	40063	1525552734129	432
10	21	6	31	224	105	66	30230	2018-05-06 04:38:54	40021	1525552734163	433
52	50	5	31	224	107	66	25513	2018-05-06 04:38:54	40050	1525552734196	434
10	17	2	31	245	106	66	30425	2018-05-06 04:38:54	40017	1525552734230	435
117	118	3	31	240	102	67	23600	2018-05-06 04:38:54	40118	1525552734263	436
33	37	0	31	225	107	69	33531	2018-05-06 04:38:54	40037	1525552734321	437
72	63	1	31	217	75	69	20672	2018-05-06 04:38:54	40063	1525552734357	438
33	38	3	31	212	78	69	33736	2018-05-06 04:38:54	40038	1525552734388	439
117	118	4	31	240	103	67	23652	2018-05-06 04:38:54	40118	1525552734422	440
10	17	3	31	245	105	66	30483	2018-05-06 04:38:54	40017	1525552734463	441
52	31	5	31	209	62	69	26402	2018-05-06 04:38:54	40031	1525552734505	442
117	131	4	31	226	94	69	23854	2018-05-06 04:38:54	40131	1525552734572	443
75	71	4	31	246	107	69	28691	2018-05-06 04:38:54	40071	1525552734613	444
117	120	3	31	238	99	69	23496	2018-05-06 04:38:54	40120	1525552734655	445
52	44	6	31	218	104	69	25955	2018-05-06 04:38:54	40044	1525552734697	446
52	41	3	31	243	107	67	26001	2018-05-06 04:38:54	40041	1525552734738	447
75	71	5	31	246	108	69	28743	2018-05-06 04:38:54	40071	1525552734780	448
31	33	3	31	223	103	66	27716	2018-05-06 04:38:54	40033	1525552734822	449
33	37	1	31	225	107	69	33585	2018-05-06 04:38:54	40037	1525552734864	450
117	120	4	31	238	102	69	23549	2018-05-06 04:38:54	40120	1525552734905	451
139	66	0	31	219	92	67	23505	2018-05-06 04:38:54	40066	1525552734947	452
52	31	7	31	208	83	69	26516	2018-05-06 04:38:54	40031	1525552734989	453
10	12	2	31	240	106	69	30028	2018-05-06 04:38:55	40012	1525552735030	454
52	47	0	31	232	107	68	24961	2018-05-06 04:38:55	40047	1525552735065	455
9	8	5	31	241	104	68	27182	2018-05-06 04:38:55	40008	1525552735098	456
52	31	8	31	208	62	69	26578	2018-05-06 04:38:55	40031	1525552735132	457
10	80	1	31	243	105	66	28337	2018-05-06 04:38:55	40080	1525552735165	458
8	9	4	31	245	107	66	24492	2018-05-06 04:38:55	40009	1525552735199	459
50	63	9	31	231	86	69	20715	2018-05-06 04:38:55	40063	1525552735232	460
75	71	6	31	246	108	69	28806	2018-05-06 04:38:55	40071	1525552735265	461
52	48	3	31	239	108	66	25420	2018-05-06 04:38:55	40048	1525552735299	462
10	21	7	31	224	105	66	30291	2018-05-06 04:38:55	40021	1525552735332	463
117	122	9	31	210	69	67	23928	2018-05-06 04:38:55	40122	1525552735399	464
77	53	0	31	218	104	69	34191	2018-05-06 04:38:55	40053	1525552735432	465
75	71	7	31	246	106	69	28863	2018-05-06 04:38:55	40071	1525552735466	466
10	21	8	31	224	103	66	30348	2018-05-06 04:38:55	40021	1525552735499	467
139	66	1	31	218	91	67	23562	2018-05-06 04:38:55	40066	1525552735533	468
75	71	8	31	246	107	69	28922	2018-05-06 04:38:55	40071	1525552735566	469
33	21	3	31	210	59	66	34457	2018-05-06 04:38:55	40021	1525552735633	470
12	10	1	31	236	108	68	36310	2018-05-06 04:38:55	40010	1525552735666	471
139	66	2	31	218	91	67	23620	2018-05-06 04:38:55	40066	1525552735699	472
77	53	1	31	218	102	69	34251	2018-05-06 04:38:55	40053	1525552735733	473
72	70	7	31	230	79	68	19858	2018-05-06 04:38:55	40070	1525552735802	474
10	20	0	31	212	96	68	29963	2018-05-06 04:38:55	40020	1525552735866	475
117	132	3	31	212	57	69	23640	2018-05-06 04:38:55	40132	1525552735900	476
77	53	2	31	218	100	69	34310	2018-05-06 04:38:55	40053	1525552735933	477
52	47	1	31	232	107	68	25022	2018-05-06 04:38:55	40047	1525552735967	478
139	132	0	31	242	93	69	23723	2018-05-06 04:38:56	40132	1525552736000	479
72	70	8	31	229	81	68	19920	2018-05-06 04:38:56	40070	1525552736033	480
52	47	2	31	232	107	68	25075	2018-05-06 04:38:56	40047	1525552736067	481
75	69	4	31	241	108	69	28659	2018-05-06 04:38:56	40069	1525552736100	482
52	48	4	31	239	108	66	25480	2018-05-06 04:38:56	40048	1525552736134	483
52	32	2	31	214	97	69	26225	2018-05-06 04:38:56	40032	1525552736167	484
115	119	7	31	223	107	68	17791	2018-05-06 04:38:56	40119	1525552736200	485
118	70	0	31	214	102	68	26202	2018-05-06 04:38:56	40070	1525552736234	486
52	47	3	31	231	108	68	25134	2018-05-06 04:38:56	40047	1525552736267	487
10	80	2	31	245	104	66	28393	2018-05-06 04:38:56	40080	1525552736300	488
139	66	3	31	218	96	67	23673	2018-05-06 04:38:56	40066	1525552736334	489
52	24	3	31	211	76	69	26312	2018-05-06 04:38:56	40024	1525552736367	490
115	119	8	31	223	107	68	17845	2018-05-06 04:38:56	40119	1525552736401	491
31	33	4	31	223	102	66	27774	2018-05-06 04:38:56	40033	1525552736434	492
117	123	1	31	227	99	66	23518	2018-05-06 04:38:56	40123	1525552736467	493
10	20	1	31	212	90	68	30022	2018-05-06 04:38:56	40020	1525552736501	494
53	77	6	31	218	103	66	28644	2018-05-06 04:38:56	40077	1525552736534	495
139	124	4	31	220	93	66	24097	2018-05-06 04:38:56	40124	1525552736568	496
139	66	4	31	218	94	67	23731	2018-05-06 04:38:56	40066	1525552736601	497
10	3	1	31	233	105	68	30249	2018-05-06 04:38:56	40003	1525552736634	498
10	80	3	31	245	103	66	28451	2018-05-06 04:38:56	40080	1525552736668	499
139	115	2	31	219	91	68	23779	2018-05-06 04:38:56	40115	1525552736701	500
8	9	5	31	245	107	66	24547	2018-05-06 04:38:56	40009	1525552736734	501
33	37	2	31	225	108	69	33641	2018-05-06 04:38:56	40037	1525552736768	502
117	127	6	31	224	100	68	23857	2018-05-06 04:38:56	40127	1525552736802	503
117	123	2	31	227	96	66	23574	2018-05-06 04:38:56	40123	1525552736835	504
52	24	4	31	211	100	69	26372	2018-05-06 04:38:56	40024	1525552736901	505
117	129	5	31	241	98	68	23782	2018-05-06 04:38:56	40129	1525552736935	506
118	139	2	31	217	104	69	26692	2018-05-06 04:38:56	40139	1525552736968	507
52	24	5	31	211	95	69	26428	2018-05-06 04:38:57	40024	1525552737002	508
11	16	2	31	238	108	67	33631	2018-05-06 04:38:57	40016	1525552737035	509
33	37	3	31	226	108	69	33695	2018-05-06 04:38:57	40037	1525552737093	510
52	50	6	31	224	107	66	25568	2018-05-06 04:38:57	40050	1525552737127	511
117	115	7	31	238	100	68	23802	2018-05-06 04:38:57	40115	1525552737160	512
72	63	2	31	217	75	69	20727	2018-05-06 04:38:57	40063	1525552737195	513
77	53	3	31	218	106	69	34367	2018-05-06 04:38:57	40053	1525552737227	514
118	139	3	31	218	106	69	26749	2018-05-06 04:38:57	40139	1525552737260	515
10	20	3	31	212	92	68	30136	2018-05-06 04:38:57	40020	1525552737294	516
9	26	8	31	210	81	66	26758	2018-05-06 04:38:57	40026	1525552737327	517
139	122	5	31	0	96	67	23968	2018-05-06 04:38:57	40122	1525552737361	518
8	64	5	31	217	103	66	22780	2018-05-06 04:38:57	40064	1525552737394	519
53	77	7	31	219	104	66	28705	2018-05-06 04:38:57	40077	1525552737427	520
50	52	8	31	223	84	67	19264	2018-05-06 04:38:57	40052	1525552737461	521
117	131	5	31	226	99	69	23913	2018-05-06 04:38:57	40131	1525552737494	522
10	12	3	31	240	105	69	30086	2018-05-06 04:38:57	40012	1525552737527	523
139	132	1	31	242	96	69	23779	2018-05-06 04:38:57	40132	1525552737561	524
52	50	7	31	223	107	66	25627	2018-05-06 04:38:57	40050	1525552737594	525
72	63	3	31	217	77	69	20782	2018-05-06 04:38:57	40063	1525552737628	526
118	117	1	31	238	108	67	26426	2018-05-06 04:38:57	40117	1525552737661	527
52	50	8	31	224	107	66	25689	2018-05-06 04:38:57	40050	1525552737694	528
10	17	4	31	245	103	66	30538	2018-05-06 04:38:57	40017	1525552737744	529
139	115	3	31	219	89	68	23832	2018-05-06 04:38:57	40115	1525552737778	530
10	3	2	31	233	104	68	30305	2018-05-06 04:38:57	40003	1525552737811	531
139	122	6	31	1	93	67	24029	2018-05-06 04:38:57	40122	1525552737845	532
10	3	3	31	233	106	68	30363	2018-05-06 04:38:57	40003	1525552737878	533
118	70	1	31	214	100	68	26258	2018-05-06 04:38:57	40070	1525552737911	534
9	8	6	31	242	105	68	27241	2018-05-06 04:38:57	40008	1525552737961	535
120	78	1	31	209	88	67	32328	2018-05-06 04:38:57	40078	1525552737995	536
53	77	9	31	219	104	66	28820	2018-05-06 04:38:58	40077	1525552738028	537
10	20	4	31	212	91	68	30190	2018-05-06 04:38:58	40020	1525552738062	538
75	71	9	31	246	106	69	28981	2018-05-06 04:38:58	40071	1525552738254	539
33	37	4	31	225	104	69	33754	2018-05-06 04:38:58	40037	1525552738404	540
11	16	3	31	239	108	67	33689	2018-05-06 04:38:58	40016	1525552738495	541
117	135	7	31	223	96	66	23968	2018-05-06 04:38:58	40135	1525552738547	542
50	39	6	31	221	80	68	20283	2018-05-06 04:38:58	40039	1525552738621	543
117	135	8	31	223	100	66	24022	2018-05-06 04:38:58	40135	1525552738654	544
8	13	7	31	220	107	65	24580	2018-05-06 04:38:58	40013	1525552738687	545
139	120	0	31	211	66	69	23579	2018-05-06 04:38:58	40120	1525552738721	546
115	119	9	31	223	107	68	17907	2018-05-06 04:38:58	40119	1525552738754	547
8	13	8	31	222	106	65	24640	2018-05-06 04:38:58	40013	1525552738787	548
8	67	2	31	216	104	68	22600	2018-05-06 04:38:58	40067	1525552738838	549
117	135	9	31	222	97	66	24075	2018-05-06 04:38:58	40135	1525552738873	550
117	120	5	31	238	100	69	23608	2018-05-06 04:38:58	40120	1525552738904	551
117	119	0	31	225	98	68	23398	2018-05-06 04:38:58	40119	1525552738938	552
52	50	9	31	222	106	66	25745	2018-05-06 04:38:58	40050	1525552738971	553
117	115	8	31	237	100	68	23856	2018-05-06 04:38:59	40115	1525552739004	554
117	132	6	31	212	73	69	23805	2018-05-06 04:38:59	40132	1525552739054	555
120	78	2	31	209	86	67	32388	2018-05-06 04:38:59	40078	1525552739096	556
52	41	4	31	247	108	67	26061	2018-05-06 04:38:59	40041	1525552739138	557
118	135	0	31	220	107	66	26548	2018-05-06 04:38:59	40135	1525552739180	558
8	13	9	31	222	106	65	24703	2018-05-06 04:38:59	40013	1525552739221	559
8	67	3	31	216	102	68	22656	2018-05-06 04:38:59	40067	1525552739271	560
117	121	3	31	225	97	68	23657	2018-05-06 04:38:59	40121	1525552739313	561
120	78	3	31	209	78	67	32447	2018-05-06 04:38:59	40078	1525552739355	562
139	132	2	31	242	96	69	23837	2018-05-06 04:38:59	40132	1525552739422	563
9	8	7	31	243	101	68	27299	2018-05-06 04:38:59	40008	1525552739463	564
33	37	5	31	225	102	69	33808	2018-05-06 04:38:59	40037	1525552739513	565
33	21	7	31	210	54	66	34681	2018-05-06 04:38:59	40021	1525552739555	566
9	8	8	31	242	104	68	27357	2018-05-06 04:38:59	40008	1525552739622	567
50	39	8	31	221	81	68	20403	2018-05-06 04:38:59	40039	1525552739664	568
33	38	6	31	213	91	69	33905	2018-05-06 04:38:59	40038	1525552739705	569
52	47	4	31	232	108	68	25194	2018-05-06 04:38:59	40047	1525552739747	570
117	123	3	31	227	100	66	23632	2018-05-06 04:38:59	40123	1525552739789	571
9	13	0	31	218	96	65	26997	2018-05-06 04:38:59	40013	1525552739831	572
52	24	6	31	211	98	69	26483	2018-05-06 04:38:59	40024	1525552739872	573
118	117	2	31	238	107	67	26486	2018-05-06 04:38:59	40117	1525552739914	574
33	37	6	31	226	106	69	33864	2018-05-06 04:38:59	40037	1525552739956	575
117	127	7	31	223	101	68	23913	2018-05-06 04:38:59	40127	1525552739989	576
118	117	3	31	238	108	67	26543	2018-05-06 04:39:00	40117	1525552740022	577
10	20	5	31	212	84	68	30250	2018-05-06 04:39:00	40020	1525552740074	578
77	53	4	31	219	104	69	34420	2018-05-06 04:39:00	40053	1525552740106	579
139	120	1	31	211	60	69	23636	2018-05-06 04:39:00	40120	1525552740139	580
52	31	9	31	208	74	69	26634	2018-05-06 04:39:00	40031	1525552740173	581
9	13	1	31	217	103	65	27058	2018-05-06 04:39:00	40013	1525552740206	582
33	38	7	31	213	94	69	33959	2018-05-06 04:39:00	40038	1525552740239	583
117	131	6	31	226	97	69	23966	2018-05-06 04:39:00	40131	1525552740273	584
8	67	4	31	216	103	68	22714	2018-05-06 04:39:00	40067	1525552740306	585
33	38	8	31	212	92	69	34018	2018-05-06 04:39:00	40038	1525552740340	586
50	39	9	31	221	81	68	20458	2018-05-06 04:39:00	40039	1525552740373	587
32	31	0	31	227	108	69	30551	2018-05-06 04:39:00	40031	1525552740406	588
10	20	6	31	212	93	68	30304	2018-05-06 04:39:00	40020	1525552740441	589
10	12	4	31	240	106	69	30140	2018-05-06 04:39:00	40012	1525552740474	590
139	66	5	31	218	77	67	23790	2018-05-06 04:39:00	40066	1525552740508	591
117	119	1	31	225	97	68	23457	2018-05-06 04:39:00	40119	1525552740541	592
117	120	6	31	239	102	69	23661	2018-05-06 04:39:00	40120	1525552740575	593
139	115	4	31	219	83	68	23890	2018-05-06 04:39:00	40115	1525552740608	594
9	8	9	31	241	104	68	27412	2018-05-06 04:39:00	40008	1525552740644	595
10	17	5	31	245	104	66	30597	2018-05-06 04:39:00	40017	1525552740708	596
10	3	4	31	233	105	68	30417	2018-05-06 04:39:00	40003	1525552740741	597
50	40	7	31	234	83	69	19210	2018-05-06 04:39:00	40040	1525552740775	598
139	118	0	31	221	93	67	23683	2018-05-06 04:39:00	40118	1525552740808	599
13	11	0	31	219	106	68	38901	2018-05-06 04:39:00	40011	1525552740842	600
139	124	5	31	220	90	66	24156	2018-05-06 04:39:00	40124	1525552740908	601
10	17	6	31	245	104	66	30652	2018-05-06 04:39:00	40017	1525552740942	602
117	118	5	31	240	102	67	23711	2018-05-06 04:39:00	40118	1525552740975	603
52	32	3	31	214	97	69	26283	2018-05-06 04:39:01	40032	1525552741009	604
52	24	7	31	211	100	69	26541	2018-05-06 04:39:01	40024	1525552741042	605
10	17	7	31	245	104	66	30712	2018-05-06 04:39:01	40017	1525552741075	606
52	32	4	31	214	95	69	26344	2018-05-06 04:39:01	40032	1525552741142	607
72	63	4	31	217	77	69	20839	2018-05-06 04:39:01	40063	1525552741176	608
139	66	6	31	218	95	67	23851	2018-05-06 04:39:01	40066	1525552741251	609
117	131	7	31	226	101	69	24022	2018-05-06 04:39:01	40131	1525552741284	610
139	120	2	31	211	76	69	23694	2018-05-06 04:39:01	40120	1525552741317	611
72	63	5	31	218	74	69	20900	2018-05-06 04:39:01	40063	1525552741351	612
139	118	1	31	221	93	67	23739	2018-05-06 04:39:01	40118	1525552741384	613
52	32	5	31	214	99	69	26399	2018-05-06 04:39:01	40032	1525552741418	614
50	40	8	31	233	86	69	19272	2018-05-06 04:39:01	40040	1525552741451	615
13	21	0	31	227	107	66	39024	2018-05-06 04:39:01	40021	1525552741510	616
139	129	1	31	231	94	68	23810	2018-05-06 04:39:01	40129	1525552741543	617
52	24	8	31	211	97	69	26604	2018-05-06 04:39:01	40024	1525552741576	618
117	118	6	31	241	101	67	23765	2018-05-06 04:39:01	40118	1525552741610	619
50	40	9	31	234	85	69	19328	2018-05-06 04:39:01	40040	1525552741643	620
117	131	8	31	226	101	69	24077	2018-05-06 04:39:01	40131	1525552741676	621
13	26	0	31	221	106	66	38373	2018-05-06 04:39:01	40026	1525552741710	622
52	48	5	31	239	107	66	25536	2018-05-06 04:39:01	40048	1525552741743	623
33	37	7	31	224	108	69	33918	2018-05-06 04:39:01	40037	1525552741777	624
117	120	7	31	238	103	69	23717	2018-05-06 04:39:01	40120	1525552741810	625
