source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
38	40	1	31	212	95	69	48846	2018-05-06 04:13:13	40040	1525551193607	2564
40	50	4	31	235	105	67	55444	2018-05-06 04:13:13	40050	1525551193640	2565
131	119	1	31	219	99	68	65267	2018-05-06 04:13:13	40119	1525551193674	2566
122	123	2	31	214	97	66	38521	2018-05-06 04:13:13	40123	1525551193708	2567
21	33	6	31	209	64	66	61906	2018-05-06 04:13:13	40033	1525551193741	2568
21	33	7	31	210	77	66	61964	2018-05-06 04:13:13	40033	1525551193774	2569
123	127	0	31	228	107	69	41405	2018-05-06 04:13:13	40127	1525551193808	2570
121	115	2	31	231	106	68	35519	2018-05-06 04:13:13	40115	1525551193841	2571
122	117	4	31	211	74	67	38795	2018-05-06 04:13:13	40117	1525551193874	2572
78	120	2	31	211	90	69	38371	2018-05-06 04:13:13	40120	1525551193908	2573
129	122	5	31	236	105	67	59318	2018-05-06 04:13:13	40122	1525551193941	2574
21	33	8	31	210	73	66	62017	2018-05-06 04:13:13	40033	1525551193974	2575
129	135	6	31	225	100	66	59381	2018-05-06 04:13:14	40135	1525551194008	2576
43	52	1	31	223	98	67	62930	2018-05-06 04:13:14	40052	1525551194041	2577
41	56	2	31	220	107	67	57179	2018-05-06 04:13:14	40056	1525551194075	2578
63	64	5	31	239	105	69	58840	2018-05-06 04:13:14	40064	1525551194108	2579
21	13	9	31	228	98	65	63414	2018-05-06 04:13:14	40013	1525551194141	2580
122	117	5	31	210	71	67	38857	2018-05-06 04:13:14	40117	1525551194175	2581
40	50	5	31	235	105	67	55500	2018-05-06 04:13:14	40050	1525551194242	2582
122	120	0	31	217	101	69	38386	2018-05-06 04:13:14	40120	1525551194275	2583
21	33	9	31	209	85	66	62071	2018-05-06 04:13:14	40033	1525551194308	2584
78	120	3	31	212	93	69	38429	2018-05-06 04:13:14	40120	1525551194342	2585
17	80	5	31	233	100	66	49133	2018-05-06 04:13:14	40080	1525551194408	2586
129	139	9	31	231	105	69	59519	2018-05-06 04:13:14	40139	1525551194483	2587
78	120	4	31	212	94	69	38483	2018-05-06 04:13:14	40120	1525551194517	2588
123	118	1	31	228	107	67	41433	2018-05-06 04:13:14	40118	1525551194575	2589
129	122	6	31	237	103	67	59378	2018-05-06 04:13:14	40122	1525551194634	2590
121	129	9	31	217	103	68	36330	2018-05-06 04:13:14	40129	1525551194684	2591
122	120	2	31	217	98	69	38501	2018-05-06 04:13:14	40120	1525551194717	2592
63	64	6	31	239	106	69	58896	2018-05-06 04:13:14	40064	1525551194751	2593
80	121	4	31	217	103	67	44388	2018-05-06 04:13:14	40121	1525551194784	2594
131	119	2	31	219	100	68	65326	2018-05-06 04:13:14	40119	1525551194817	2595
131	119	3	31	219	101	68	65385	2018-05-06 04:13:14	40119	1525551194851	2596
129	64	0	31	218	106	69	58922	2018-05-06 04:13:14	40064	1525551194917	2597
38	40	2	31	212	95	69	48901	2018-05-06 04:13:14	40040	1525551194952	2598
123	127	1	31	228	108	69	41461	2018-05-06 04:13:14	40127	1525551194984	2599
38	40	3	31	212	87	69	48958	2018-05-06 04:13:15	40040	1525551195018	2600
131	119	4	31	219	101	68	65444	2018-05-06 04:13:15	40119	1525551195051	2601
64	66	8	31	220	106	67	61966	2018-05-06 04:13:15	40066	1525551195084	2602
129	122	7	31	236	105	67	59440	2018-05-06 04:13:15	40122	1525551195126	2603
122	123	3	31	214	98	66	38581	2018-05-06 04:13:15	40123	1525551195159	2604
129	122	8	31	237	105	67	59496	2018-05-06 04:13:15	40122	1525551195193	2605
122	129	0	31	235	97	68	38786	2018-05-06 04:13:15	40129	1525551195226	2606
63	67	9	31	211	75	68	58595	2018-05-06 04:13:15	40067	1525551195260	2607
40	41	0	31	245	105	67	55001	2018-05-06 04:13:15	40041	1525551195293	2608
131	119	5	31	219	101	68	65498	2018-05-06 04:13:15	40119	1525551195326	2609
123	131	7	31	251	108	66	41985	2018-05-06 04:13:15	40131	1525551195360	2610
40	50	6	31	235	107	67	55558	2018-05-06 04:13:15	40050	1525551195393	2611
41	56	4	31	220	107	67	57296	2018-05-06 04:13:15	40056	1525551195427	2612
123	127	2	31	228	106	69	41515	2018-05-06 04:13:15	40127	1525551195460	2613
40	38	7	31	214	95	69	54698	2018-05-06 04:13:15	40038	1525551195493	2614
38	40	4	31	212	91	69	49013	2018-05-06 04:13:15	40040	1525551195527	2615
131	119	6	31	219	100	68	65553	2018-05-06 04:13:15	40119	1525551195577	2616
80	121	5	31	217	103	67	44444	2018-05-06 04:13:15	40121	1525551195610	2617
43	47	5	31	236	97	68	63129	2018-05-06 04:13:15	40047	1525551195644	2618
64	63	0	31	243	108	69	60464	2018-05-06 04:13:15	40063	1525551195677	2619
78	120	5	31	211	93	69	38544	2018-05-06 04:13:15	40120	1525551195710	2620
41	43	9	31	247	108	68	58281	2018-05-06 04:13:15	40043	1525551195752	2621
43	52	2	31	222	99	67	62991	2018-05-06 04:13:15	40052	1525551195785	2622
64	66	9	31	220	104	67	62025	2018-05-06 04:13:15	40066	1525551195819	2623
129	135	7	31	225	105	66	59444	2018-05-06 04:13:15	40135	1525551195852	2624
43	47	6	31	236	97	68	63187	2018-05-06 04:13:15	40047	1525551195886	2625
43	52	3	31	223	100	67	63047	2018-05-06 04:13:15	40052	1525551195919	2626
129	135	8	31	224	104	66	59499	2018-05-06 04:13:15	40135	1525551195969	2627
64	63	1	31	241	107	69	60518	2018-05-06 04:13:16	40063	1525551196002	2628
43	52	4	31	223	103	67	63102	2018-05-06 04:13:16	40052	1525551196036	2629
21	3	7	31	215	88	68	63729	2018-05-06 04:13:16	40003	1525551196069	2630
122	117	6	31	211	77	67	38916	2018-05-06 04:13:16	40117	1525551196103	2631
122	120	3	31	217	99	69	38560	2018-05-06 04:13:16	40120	1525551196136	2632
122	123	4	31	215	99	66	38635	2018-05-06 04:13:16	40123	1525551196186	2633
131	119	7	31	219	99	68	65610	2018-05-06 04:13:16	40119	1525551196219	2634
63	64	7	31	239	108	69	58953	2018-05-06 04:13:16	40064	1525551196295	2635
64	67	0	31	228	108	68	60539	2018-05-06 04:13:16	40067	1525551196328	2636
80	121	6	31	217	102	67	44502	2018-05-06 04:13:16	40121	1525551196361	2637
123	131	8	31	250	105	66	42047	2018-05-06 04:13:16	40131	1525551196395	2638
40	38	8	31	213	92	69	54755	2018-05-06 04:13:16	40038	1525551196428	2639
123	131	9	31	249	106	66	42110	2018-05-06 04:13:16	40131	1525551196462	2640
41	56	5	31	220	107	67	57358	2018-05-06 04:13:16	40056	1525551196495	2641
122	123	5	31	215	97	66	38697	2018-05-06 04:13:16	40123	1525551196528	2642
17	80	6	31	233	102	66	49192	2018-05-06 04:13:16	40080	1525551196562	2643
123	127	3	31	228	108	69	41574	2018-05-06 04:13:16	40127	1525551196697	2644
63	43	0	31	231	98	68	59397	2018-05-06 04:13:16	40043	1525551196838	2645
40	41	1	31	243	107	67	55054	2018-05-06 04:13:16	40041	1525551196939	2646
121	115	3	31	231	107	68	35579	2018-05-06 04:13:17	40115	1525551197005	2647
63	43	1	31	231	106	68	59454	2018-05-06 04:13:17	40043	1525551197038	2648
40	44	6	31	231	106	69	54842	2018-05-06 04:13:17	40044	1525551197080	2649
131	119	8	31	219	100	68	65666	2018-05-06 04:13:17	40119	1525551197122	2650
43	47	7	31	236	101	68	63247	2018-05-06 04:13:17	40047	1525551197164	2651
80	121	7	31	217	102	67	44558	2018-05-06 04:13:17	40121	1525551197205	2652
40	50	7	31	235	107	67	55620	2018-05-06 04:13:17	40050	1525551197247	2653
122	120	4	31	216	101	69	38614	2018-05-06 04:13:17	40120	1525551197289	2654
129	122	9	31	236	104	67	59552	2018-05-06 04:13:17	40122	1525551197330	2655
121	115	4	31	231	107	68	35641	2018-05-06 04:13:17	40115	1525551197372	2656
38	40	5	31	212	88	69	49074	2018-05-06 04:13:17	40040	1525551197439	2657
64	63	2	31	241	106	69	60578	2018-05-06 04:13:17	40063	1525551197506	2658
129	135	9	31	225	104	66	59555	2018-05-06 04:13:17	40135	1525551197547	2659
123	118	2	31	227	103	67	41487	2018-05-06 04:13:17	40118	1525551197581	2660
123	117	0	31	228	106	67	41557	2018-05-06 04:13:17	40117	1525551197622	2661
40	44	7	31	231	107	69	54904	2018-05-06 04:13:17	40044	1525551197656	2662
43	66	5	31	210	72	67	63476	2018-05-06 04:13:17	40066	1525551197689	2663
63	43	2	31	231	103	68	59516	2018-05-06 04:13:17	40043	1525551197723	2664
129	64	1	31	218	104	69	58983	2018-05-06 04:13:17	40064	1525551197756	2665
40	41	2	31	245	108	67	55111	2018-05-06 04:13:17	40041	1525551197789	2666
63	43	3	31	231	107	68	59576	2018-05-06 04:13:17	40043	1525551197823	2667
21	3	8	31	215	96	68	63782	2018-05-06 04:13:17	40003	1525551197857	2668
40	38	9	31	214	91	69	54815	2018-05-06 04:13:17	40038	1525551197890	2669
127	131	0	31	226	107	66	53579	2018-05-06 04:13:17	40131	1525551197923	2670
41	56	6	31	220	107	67	57411	2018-05-06 04:13:17	40056	1525551197956	2671
64	67	1	31	228	107	68	60593	2018-05-06 04:13:17	40067	1525551197990	2672
80	121	8	31	217	102	67	44619	2018-05-06 04:13:18	40121	1525551198023	2673
122	129	1	31	235	100	68	38844	2018-05-06 04:13:18	40129	1525551198057	2674
17	80	7	31	233	101	66	49247	2018-05-06 04:13:18	40080	1525551198090	2675
43	52	5	31	223	99	67	63160	2018-05-06 04:13:18	40052	1525551198123	2676
63	43	4	31	231	107	68	59634	2018-05-06 04:13:18	40043	1525551198157	2677
64	135	0	31	223	105	66	61110	2018-05-06 04:13:18	40135	1525551198190	2678
38	40	6	31	212	92	69	49135	2018-05-06 04:13:18	40040	1525551198223	2679
121	115	5	31	231	107	68	35700	2018-05-06 04:13:18	40115	1525551198257	2680
122	123	6	31	214	99	66	38756	2018-05-06 04:13:18	40123	1525551198290	2681
21	3	9	31	215	87	68	63836	2018-05-06 04:13:18	40003	1525551198324	2682
43	47	8	31	236	101	68	63301	2018-05-06 04:13:18	40047	1525551198357	2683
43	47	9	31	236	99	68	63358	2018-05-06 04:13:18	40047	1525551198424	2684
64	63	3	31	241	107	69	60638	2018-05-06 04:13:18	40063	1525551198499	2685
63	64	8	31	239	103	69	59011	2018-05-06 04:13:18	40064	1525551198566	2686
127	131	1	31	226	107	66	53637	2018-05-06 04:13:18	40131	1525551198632	2687
41	38	0	31	216	104	69	56835	2018-05-06 04:13:18	40038	1525551198666	2688
64	67	2	31	228	107	68	60652	2018-05-06 04:13:18	40067	1525551198699	2689
80	121	9	31	217	106	67	44677	2018-05-06 04:13:18	40121	1525551198733	2690
38	40	7	31	212	89	69	49193	2018-05-06 04:13:18	40040	1525551198766	2691
40	41	3	31	245	106	67	55169	2018-05-06 04:13:18	40041	1525551198799	2692
40	50	8	31	235	107	67	55677	2018-05-06 04:13:18	40050	1525551198866	2693
123	117	1	31	228	106	67	41613	2018-05-06 04:13:18	40117	1525551198899	2694
40	44	8	31	231	104	69	54961	2018-05-06 04:13:18	40044	1525551198933	2695
40	50	9	31	235	105	67	55737	2018-05-06 04:13:18	40050	1525551198966	2696
122	123	7	31	217	97	66	38815	2018-05-06 04:13:19	40123	1525551199000	2697
40	44	9	31	231	106	69	55021	2018-05-06 04:13:19	40044	1525551199033	2698
123	127	4	31	228	107	69	41633	2018-05-06 04:13:19	40127	1525551199066	2699
122	123	8	31	215	97	66	38876	2018-05-06 04:13:19	40123	1525551199100	2700
122	120	5	31	217	100	69	38677	2018-05-06 04:13:19	40120	1525551199134	2701
43	66	9	31	210	66	67	63705	2018-05-06 04:13:19	40066	1525551199167	2702
121	115	6	31	231	104	68	35759	2018-05-06 04:13:19	40115	1525551199200	2703
121	115	7	31	231	107	68	35815	2018-05-06 04:13:19	40115	1525551199258	2704
127	121	1	31	225	105	67	53436	2018-05-06 04:13:19	40121	1525551199317	2705
121	115	8	31	231	106	68	35876	2018-05-06 04:13:19	40115	1525551199350	2706
122	129	2	31	235	102	68	38900	2018-05-06 04:13:19	40129	1525551199384	2707
64	135	1	31	223	106	66	61164	2018-05-06 04:13:19	40135	1525551199417	2708
131	119	9	31	219	96	68	65722	2018-05-06 04:13:19	40119	1525551199450	2709
78	120	8	31	212	86	69	38719	2018-05-06 04:13:19	40120	1525551199484	2710
41	38	1	31	217	104	69	56894	2018-05-06 04:13:19	40038	1525551199542	2711
41	50	0	31	227	107	67	57757	2018-05-06 04:13:19	40050	1525551199601	2712
64	67	3	31	228	108	68	60712	2018-05-06 04:13:19	40067	1525551199667	2713
121	115	9	31	231	107	68	35937	2018-05-06 04:13:19	40115	1525551199701	2714
40	41	4	31	243	107	67	55227	2018-05-06 04:13:19	40041	1525551199734	2715
127	131	2	31	227	108	66	53698	2018-05-06 04:13:19	40131	1525551199767	2716
122	120	6	31	217	97	69	38735	2018-05-06 04:13:19	40120	1525551199801	2717
129	64	2	31	218	102	69	59045	2018-05-06 04:13:19	40064	1525551199868	2718
63	43	5	31	231	106	68	59687	2018-05-06 04:13:19	40043	1525551199901	2719
78	120	9	31	211	89	69	38775	2018-05-06 04:13:19	40120	1525551199934	2720
43	52	6	31	223	98	67	63219	2018-05-06 04:13:19	40052	1525551199968	2721
41	56	7	31	220	107	67	57466	2018-05-06 04:13:20	40056	1525551200001	2722
38	40	8	31	212	91	69	49249	2018-05-06 04:13:20	40040	1525551200076	2723
17	80	8	31	233	101	66	49310	2018-05-06 04:13:20	40080	1525551200110	2724
41	38	2	31	217	103	69	56954	2018-05-06 04:13:20	40038	1525551200143	2725
127	121	2	31	225	101	67	53497	2018-05-06 04:13:20	40121	1525551200176	2726
123	117	2	31	228	106	67	41667	2018-05-06 04:13:20	40117	1525551200210	2727
38	40	9	31	212	90	69	49307	2018-05-06 04:13:20	40040	1525551200285	2728
122	129	3	31	235	101	68	38960	2018-05-06 04:13:20	40129	1525551200318	2729
122	123	9	31	215	99	66	38932	2018-05-06 04:13:20	40123	1525551200352	2730
41	50	1	31	227	106	67	57816	2018-05-06 04:13:20	40050	1525551200385	2731
64	135	2	31	223	106	66	61223	2018-05-06 04:13:20	40135	1525551200418	2732
122	115	0	31	213	94	68	38393	2018-05-06 04:13:20	40115	1525551200452	2733
127	123	0	31	224	107	66	53393	2018-05-06 04:13:20	40123	1525551200485	2734
17	80	9	31	233	102	66	49364	2018-05-06 04:13:20	40080	1525551200519	2735
63	64	9	31	239	103	69	59065	2018-05-06 04:13:20	40064	1525551200552	2736
127	131	3	31	226	107	66	53757	2018-05-06 04:13:20	40131	1525551200644	2737
40	41	5	31	243	106	67	55283	2018-05-06 04:13:20	40041	1525551200719	2738
63	43	6	31	231	107	68	59743	2018-05-06 04:13:20	40043	1525551200752	2739
64	63	4	31	241	106	69	60697	2018-05-06 04:13:20	40063	1525551200786	2740
123	118	3	31	228	103	67	41547	2018-05-06 04:13:20	40118	1525551200819	2741
123	118	4	31	227	105	67	41606	2018-05-06 04:13:20	40118	1525551200852	2742
127	123	1	31	224	107	66	53451	2018-05-06 04:13:20	40123	1525551200902	2743
122	120	7	31	217	97	69	38794	2018-05-06 04:13:20	40120	1525551200936	2744
43	52	7	31	223	102	67	63279	2018-05-06 04:13:20	40052	1525551200969	2745
41	50	2	31	227	106	67	57876	2018-05-06 04:13:21	40050	1525551201003	2746
129	64	3	31	218	104	69	59104	2018-05-06 04:13:21	40064	1525551201036	2747
64	63	5	31	241	106	69	60753	2018-05-06 04:13:21	40063	1525551201086	2748
40	41	6	31	243	108	67	55340	2018-05-06 04:13:21	40041	1525551201119	2749
123	127	5	31	228	108	69	41692	2018-05-06 04:13:21	40127	1525551201153	2750
63	43	7	31	231	103	68	59800	2018-05-06 04:13:21	40043	1525551201186	2751
123	127	6	31	228	108	69	41747	2018-05-06 04:13:21	40127	1525551201220	2752
122	129	4	31	235	99	68	39014	2018-05-06 04:13:21	40129	1525551201253	2753
123	127	7	31	229	106	69	41807	2018-05-06 04:13:21	40127	1525551201295	2754
63	43	8	31	231	103	68	59858	2018-05-06 04:13:21	40043	1525551201328	2755
122	120	8	31	216	98	69	38855	2018-05-06 04:13:21	40120	1525551201361	2756
64	67	4	31	228	107	68	60771	2018-05-06 04:13:21	40067	1525551201395	2757
127	123	2	31	224	105	66	53512	2018-05-06 04:13:21	40123	1525551201428	2758
41	56	9	31	219	105	67	57578	2018-05-06 04:13:21	40056	1525551201462	2759
40	41	7	31	243	107	67	55402	2018-05-06 04:13:21	40041	1525551201495	2760
41	50	3	31	227	105	67	57934	2018-05-06 04:13:21	40050	1525551201553	2761
123	118	5	31	228	103	67	41665	2018-05-06 04:13:21	40118	1525551201613	2762
64	135	3	31	223	106	66	61283	2018-05-06 04:13:21	40135	1525551201679	2763
63	43	9	31	231	103	68	59912	2018-05-06 04:13:21	40043	1525551201712	2764
122	129	5	31	235	97	68	39076	2018-05-06 04:13:21	40129	1525551201746	2765
123	127	8	31	228	107	69	41869	2018-05-06 04:13:21	40127	1525551201804	2766
41	44	0	31	228	106	69	57041	2018-05-06 04:13:21	40044	1525551201837	2767
123	117	3	31	229	107	67	41726	2018-05-06 04:13:21	40117	1525551201871	2768
41	44	1	31	228	107	69	57100	2018-05-06 04:13:21	40044	1525551201904	2769
64	135	4	31	222	107	66	61343	2018-05-06 04:13:21	40135	1525551201937	2770
127	131	4	31	226	107	66	53815	2018-05-06 04:13:21	40131	1525551201971	2771
64	135	6	31	223	105	66	61460	2018-05-06 04:13:22	40135	1525551202004	2772
41	44	2	31	228	105	69	57160	2018-05-06 04:13:22	40044	1525551202038	2773
64	135	7	31	223	107	66	61519	2018-05-06 04:13:22	40135	1525551202071	2774
64	63	6	31	241	107	69	60814	2018-05-06 04:13:22	40063	1525551202104	2775
122	129	6	31	235	98	68	39135	2018-05-06 04:13:22	40129	1525551202139	2776
41	44	3	31	227	107	69	57218	2018-05-06 04:13:22	40044	1525551202172	2777
122	129	7	31	235	100	68	39194	2018-05-06 04:13:22	40129	1525551202206	2778
41	50	4	31	227	104	67	57993	2018-05-06 04:13:22	40050	1525551202239	2779
127	123	3	31	223	107	66	53570	2018-05-06 04:13:22	40123	1525551202272	2780
123	127	9	31	228	107	69	41931	2018-05-06 04:13:22	40127	1525551202306	2781
43	52	8	31	223	102	67	63333	2018-05-06 04:13:22	40052	1525551202339	2782
41	50	5	31	227	107	67	58055	2018-05-06 04:13:22	40050	1525551202373	2783
64	63	7	31	241	107	69	60874	2018-05-06 04:13:22	40063	1525551202406	2784
41	44	4	31	228	103	69	57277	2018-05-06 04:13:22	40044	1525551202439	2785
64	63	8	31	241	105	69	60927	2018-05-06 04:13:22	40063	1525551202473	2786
40	41	8	31	243	107	67	55459	2018-05-06 04:13:22	40041	1525551202506	2787
123	118	6	31	228	106	67	41719	2018-05-06 04:13:22	40118	1525551202540	2788
127	121	3	31	225	104	67	53555	2018-05-06 04:13:22	40121	1525551202573	2789
123	117	4	31	229	108	67	41785	2018-05-06 04:13:22	40117	1525551202606	2790
64	63	9	31	241	107	69	60986	2018-05-06 04:13:22	40063	1525551202640	2791
123	118	7	31	228	106	67	41780	2018-05-06 04:13:22	40118	1525551202673	2792
64	67	5	31	228	107	68	60827	2018-05-06 04:13:22	40067	1525551202707	2793
129	64	4	31	218	103	69	59165	2018-05-06 04:13:22	40064	1525551202740	2794
131	127	0	31	232	102	69	65219	2018-05-06 04:13:22	40127	1525551202773	2795
131	127	1	31	232	101	69	65280	2018-05-06 04:13:22	40127	1525551202807	2796
41	50	6	31	226	106	67	58108	2018-05-06 04:13:22	40050	1525551202840	2797
40	41	9	31	243	104	67	55519	2018-05-06 04:13:22	40041	1525551202873	2798
41	38	3	31	216	103	69	57012	2018-05-06 04:13:22	40038	1525551202907	2799
127	123	4	31	223	108	66	53629	2018-05-06 04:13:22	40123	1525551202940	2800
41	50	7	31	227	105	67	58163	2018-05-06 04:13:22	40050	1525551202974	2801
122	115	2	31	213	87	68	38507	2018-05-06 04:13:23	40115	1525551203007	2802
122	120	9	31	217	100	69	38911	2018-05-06 04:13:23	40120	1525551203041	2803
43	52	9	31	223	99	67	63389	2018-05-06 04:13:23	40052	1525551203074	2804
123	117	5	31	229	107	67	41844	2018-05-06 04:13:23	40117	1525551203107	2805
127	123	5	31	223	106	66	53689	2018-05-06 04:13:23	40123	1525551203174	2806
63	41	0	31	214	101	67	59174	2018-05-06 04:13:23	40041	1525551203207	2807
129	64	5	31	218	103	69	59220	2018-05-06 04:13:23	40064	1525551203241	2808
64	67	6	31	228	106	68	60888	2018-05-06 04:13:23	40067	1525551203274	2809
64	135	8	31	223	106	66	61573	2018-05-06 04:13:23	40135	1525551203308	2810
123	118	8	31	228	106	67	41842	2018-05-06 04:13:23	40118	1525551203341	2811
41	38	4	31	216	91	69	57071	2018-05-06 04:13:23	40038	1525551203374	2812
123	120	0	31	224	105	69	41376	2018-05-06 04:13:23	40120	1525551203408	2813
41	38	5	31	217	101	69	57133	2018-05-06 04:13:23	40038	1525551203441	2814
123	120	1	31	223	107	69	41432	2018-05-06 04:13:23	40120	1525551203474	2815
41	50	8	31	226	106	67	58220	2018-05-06 04:13:23	40050	1525551203550	2816
43	63	0	31	230	102	69	62148	2018-05-06 04:13:23	40063	1525551203583	2817
122	129	8	31	235	102	68	39255	2018-05-06 04:13:23	40129	1525551203616	2818
41	50	9	31	227	106	67	58275	2018-05-06 04:13:23	40050	1525551203650	2819
41	38	6	31	216	101	69	57186	2018-05-06 04:13:23	40038	1525551203683	2820
63	41	1	31	213	97	67	59232	2018-05-06 04:13:23	40041	1525551203716	2821
131	127	2	31	232	101	69	65339	2018-05-06 04:13:23	40127	1525551203750	2822
41	40	0	31	247	107	69	57085	2018-05-06 04:13:23	40040	1525551203783	2823
122	115	3	31	214	92	68	38567	2018-05-06 04:13:23	40115	1525551203817	2824
129	64	6	31	218	103	69	59280	2018-05-06 04:13:23	40064	1525551203850	2825
43	63	1	31	230	99	69	62207	2018-05-06 04:13:23	40063	1525551203909	2826
64	135	9	31	223	107	66	61632	2018-05-06 04:13:23	40135	1525551203942	2827
123	117	6	31	229	107	67	41899	2018-05-06 04:13:23	40117	1525551203975	2828
64	67	7	31	228	108	68	60948	2018-05-06 04:13:24	40067	1525551204009	2829
41	44	5	31	228	106	69	57339	2018-05-06 04:13:24	40044	1525551204042	2830
129	64	7	31	218	102	69	59342	2018-05-06 04:13:24	40064	1525551204075	2831
127	121	4	31	225	104	67	53614	2018-05-06 04:13:24	40121	1525551204110	2832
127	131	5	31	226	105	66	53875	2018-05-06 04:13:24	40131	1525551204142	2833
43	63	2	31	231	103	69	62268	2018-05-06 04:13:24	40063	1525551204176	2834
127	123	6	31	223	106	66	53743	2018-05-06 04:13:24	40123	1525551204209	2835
64	67	8	31	228	108	68	61002	2018-05-06 04:13:24	40067	1525551204243	2836
41	40	1	31	247	105	69	57144	2018-05-06 04:13:24	40040	1525551204276	2837
122	115	4	31	213	81	68	38621	2018-05-06 04:13:24	40115	1525551204309	2838
131	127	3	31	232	104	69	65398	2018-05-06 04:13:24	40127	1525551204343	2839
63	41	2	31	213	97	67	59293	2018-05-06 04:13:24	40041	1525551204376	2840
129	64	8	31	218	100	69	59398	2018-05-06 04:13:24	40064	1525551204409	2841
127	123	7	31	223	105	66	53805	2018-05-06 04:13:24	40123	1525551204443	2842
122	115	5	31	214	90	68	38683	2018-05-06 04:13:24	40115	1525551204476	2843
127	121	5	31	224	102	67	53674	2018-05-06 04:13:24	40121	1525551204510	2844
122	129	9	31	235	101	68	39311	2018-05-06 04:13:24	40129	1525551204543	2845
41	40	2	31	247	107	69	57204	2018-05-06 04:13:24	40040	1525551204576	2846
122	115	6	31	213	91	68	38742	2018-05-06 04:13:24	40115	1525551204610	2847
63	50	0	31	231	107	67	59392	2018-05-06 04:13:24	40050	1525551204643	2848
127	131	6	31	226	108	66	53930	2018-05-06 04:13:24	40131	1525551204676	2849
127	121	6	31	225	102	67	53728	2018-05-06 04:13:24	40121	1525551204710	2850
131	135	0	31	227	101	66	65211	2018-05-06 04:13:24	40135	1525551204743	2851
41	40	3	31	247	107	69	57262	2018-05-06 04:13:24	40040	1525551204777	2852
41	44	6	31	228	106	69	57392	2018-05-06 04:13:24	40044	1525551204810	2853
123	120	2	31	224	107	69	41486	2018-05-06 04:13:24	40120	1525551204844	2854
64	67	9	31	228	106	68	61060	2018-05-06 04:13:24	40067	1525551204877	2855
43	63	3	31	230	101	69	62323	2018-05-06 04:13:24	40063	1525551204910	2856
129	64	9	31	218	101	69	59454	2018-05-06 04:13:24	40064	1525551204944	2857
123	118	9	31	228	104	67	41904	2018-05-06 04:13:24	40118	1525551204977	2858
127	121	7	31	225	103	67	53790	2018-05-06 04:13:25	40121	1525551205010	2859
123	120	3	31	224	107	69	41546	2018-05-06 04:13:25	40120	1525551205044	2860
131	127	4	31	232	96	69	65457	2018-05-06 04:13:25	40127	1525551205077	2861
122	115	7	31	213	93	68	38801	2018-05-06 04:13:25	40115	1525551205110	2862
123	129	0	31	237	107	68	41776	2018-05-06 04:13:25	40129	1525551205144	2863
123	129	1	31	237	106	68	41832	2018-05-06 04:13:25	40129	1525551205177	2864
131	127	5	31	232	102	69	65511	2018-05-06 04:13:25	40127	1525551205211	2865
131	67	0	31	228	103	68	64640	2018-05-06 04:13:25	40067	1525551205244	2866
127	123	8	31	223	105	66	53864	2018-05-06 04:13:25	40123	1525551205302	2867
43	63	4	31	230	102	69	62379	2018-05-06 04:13:25	40063	1525551205336	2868
41	38	7	31	216	100	69	57241	2018-05-06 04:13:25	40038	1525551205370	2869
41	38	8	31	216	101	69	57298	2018-05-06 04:13:25	40038	1525551205403	2870
123	129	2	31	237	107	68	41886	2018-05-06 04:13:25	40129	1525551205436	2871
123	120	4	31	223	107	69	41605	2018-05-06 04:13:25	40120	1525551205470	2872
41	38	9	31	216	103	69	57353	2018-05-06 04:13:25	40038	1525551205503	2873
122	115	8	31	213	92	68	38862	2018-05-06 04:13:25	40115	1525551205536	2874
63	50	1	31	230	99	67	59449	2018-05-06 04:13:25	40050	1525551205570	2875
123	117	7	31	228	107	67	41959	2018-05-06 04:13:25	40117	1525551205605	2876
131	127	6	31	232	103	69	65566	2018-05-06 04:13:25	40127	1525551205645	2877
63	41	3	31	213	104	67	59353	2018-05-06 04:13:25	40041	1525551205695	2878
123	117	8	31	228	107	67	42021	2018-05-06 04:13:25	40117	1525551205728	2879
123	129	3	31	237	107	68	41946	2018-05-06 04:13:25	40129	1525551205762	2880
41	40	4	31	247	107	69	57321	2018-05-06 04:13:25	40040	1525551205795	2881
127	123	9	31	224	106	66	53918	2018-05-06 04:13:25	40123	1525551205828	2882
124	118	0	31	223	104	67	44457	2018-05-06 04:13:25	40118	1525551205878	2883
63	50	2	31	230	106	67	59511	2018-05-06 04:13:25	40050	1525551205912	2884
43	64	4	31	208	61	69	62923	2018-05-06 04:13:25	40064	1525551205945	2885
123	117	9	31	228	107	67	42083	2018-05-06 04:13:25	40117	1525551205979	2886
129	123	0	31	238	106	66	59022	2018-05-06 04:13:26	40123	1525551206012	2887
43	64	6	31	208	61	69	63039	2018-05-06 04:13:26	40064	1525551206045	2888
122	115	9	31	214	91	68	38918	2018-05-06 04:13:26	40115	1525551206087	2889
127	131	7	31	227	107	66	53991	2018-05-06 04:13:26	40131	1525551206121	2890
63	50	3	31	229	105	67	59571	2018-05-06 04:13:26	40050	1525551206154	2891
63	41	4	31	213	97	67	59411	2018-05-06 04:13:26	40041	1525551206187	2892
41	44	7	31	227	106	69	57447	2018-05-06 04:13:26	40044	1525551206221	2893
127	121	8	31	224	102	67	53849	2018-05-06 04:13:26	40121	1525551206254	2894
