source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
40	63	9	31	220	92	69	55232	2018-05-06 04:28:06	40063	1525552086496	2913
123	120	0	31	224	107	69	41417	2018-05-06 04:28:06	40120	1525552086529	2914
43	47	6	31	235	101	68	63888	2018-05-06 04:28:06	40047	1525552086563	2915
131	119	8	31	219	101	68	65854	2018-05-06 04:28:06	40119	1525552086596	2916
41	56	3	31	220	107	68	57196	2018-05-06 04:28:06	40056	1525552086671	2917
127	131	7	31	226	107	66	53831	2018-05-06 04:28:06	40131	1525552086748	2918
123	127	6	31	228	107	68	41772	2018-05-06 04:28:06	40127	1525552086789	2919
64	135	9	31	223	107	66	62135	2018-05-06 04:28:06	40135	1525552086856	2920
40	44	8	31	232	104	69	54477	2018-05-06 04:28:06	40044	1525552086898	2921
41	56	4	31	220	106	68	57255	2018-05-06 04:28:06	40056	1525552086940	2922
131	135	0	31	226	102	66	65334	2018-05-06 04:28:06	40135	1525552086981	2923
121	115	3	31	231	107	68	35689	2018-05-06 04:28:07	40115	1525552087023	2924
121	115	4	31	231	105	68	35751	2018-05-06 04:28:07	40115	1525552087065	2925
121	115	5	31	231	107	68	35810	2018-05-06 04:28:07	40115	1525552087131	2926
121	115	6	31	231	107	68	35869	2018-05-06 04:28:07	40115	1525552087282	2927
121	115	7	31	231	107	68	35925	2018-05-06 04:28:07	40115	1525552087398	2928
121	115	8	31	231	107	68	35986	2018-05-06 04:28:07	40115	1525552087482	2929
131	135	1	31	226	102	66	65395	2018-05-06 04:28:07	40135	1525552087539	2930
123	117	8	31	228	105	67	41849	2018-05-06 04:28:07	40117	1525552087565	2931
123	117	9	31	228	105	67	41911	2018-05-06 04:28:07	40117	1525552087599	2932
131	119	9	31	219	98	68	65911	2018-05-06 04:28:07	40119	1525552087632	2933
40	44	9	31	231	105	69	54537	2018-05-06 04:28:07	40044	1525552087665	2934
38	40	1	31	212	93	69	48189	2018-05-06 04:28:07	40040	1525552087699	2935
41	64	2	31	210	90	66	56498	2018-05-06 04:28:07	40064	1525552087732	2936
131	135	2	31	227	102	66	65454	2018-05-06 04:28:07	40135	1525552087766	2937
41	56	5	31	220	106	68	57317	2018-05-06 04:28:07	40056	1525552087799	2938
80	70	8	31	231	106	68	43944	2018-05-06 04:28:07	40070	1525552087833	2939
127	123	2	31	223	106	66	53487	2018-05-06 04:28:07	40123	1525552087866	2940
127	131	8	31	227	106	66	53890	2018-05-06 04:28:07	40131	1525552087932	2941
127	121	3	31	225	103	68	53478	2018-05-06 04:28:07	40121	1525552087966	2942
17	3	3	31	223	99	68	51692	2018-05-06 04:28:07	40003	1525552087999	2943
43	47	7	31	236	97	68	63948	2018-05-06 04:28:08	40047	1525552088033	2944
121	115	9	31	231	106	68	36047	2018-05-06 04:28:08	40115	1525552088066	2945
127	123	3	31	223	106	66	53546	2018-05-06 04:28:08	40123	1525552088133	2946
41	56	6	31	220	107	68	57370	2018-05-06 04:28:08	40056	1525552088166	2947
41	64	3	31	210	93	66	56556	2018-05-06 04:28:08	40064	1525552088200	2948
127	131	9	31	227	103	66	53944	2018-05-06 04:28:08	40131	1525552088233	2949
17	3	4	31	222	98	68	51754	2018-05-06 04:28:08	40003	1525552088266	2950
43	47	8	31	236	100	68	64002	2018-05-06 04:28:08	40047	1525552088300	2951
41	56	7	31	220	106	68	57425	2018-05-06 04:28:08	40056	1525552088333	2952
123	120	1	31	224	105	69	41473	2018-05-06 04:28:08	40120	1525552088366	2953
129	131	0	31	231	103	66	59397	2018-05-06 04:28:08	40131	1525552088400	2954
41	56	8	31	220	107	68	57482	2018-05-06 04:28:08	40056	1525552088433	2955
40	41	2	31	245	105	67	54652	2018-05-06 04:28:08	40041	1525552088467	2956
124	118	7	31	222	98	67	44919	2018-05-06 04:28:08	40118	1525552088500	2957
80	70	9	31	231	106	68	44002	2018-05-06 04:28:08	40070	1525552088533	2958
64	67	9	31	228	107	68	61445	2018-05-06 04:28:08	40067	1525552088567	2959
131	67	0	31	228	103	68	64644	2018-05-06 04:28:08	40067	1525552088600	2960
127	123	4	31	223	108	66	53604	2018-05-06 04:28:08	40123	1525552088634	2961
127	123	5	31	223	108	66	53664	2018-05-06 04:28:08	40123	1525552088667	2962
127	123	6	31	224	105	66	53719	2018-05-06 04:28:08	40123	1525552088701	2963
40	50	7	31	235	107	66	54834	2018-05-06 04:28:08	40050	1525552088734	2964
127	123	7	31	223	106	66	53780	2018-05-06 04:28:08	40123	1525552088767	2965
41	44	0	31	227	107	69	57016	2018-05-06 04:28:08	40044	1525552088801	2966
43	47	9	31	236	100	68	64058	2018-05-06 04:28:08	40047	1525552088836	2967
122	129	8	31	235	98	68	38002	2018-05-06 04:28:08	40129	1525552088867	2968
127	121	4	31	225	102	68	53536	2018-05-06 04:28:08	40121	1525552088901	2969
122	129	9	31	235	101	68	38058	2018-05-06 04:28:08	40129	1525552088934	2970
63	70	0	31	225	106	68	56605	2018-05-06 04:28:08	40070	1525552088968	2971
41	44	1	31	227	107	69	57075	2018-05-06 04:28:09	40044	1525552089001	2972
41	44	2	31	227	107	69	57135	2018-05-06 04:28:09	40044	1525552089034	2973
127	117	0	31	222	105	67	53356	2018-05-06 04:28:09	40117	1525552089068	2974
123	127	7	31	228	107	68	41832	2018-05-06 04:28:09	40127	1525552089101	2975
127	121	5	31	224	105	68	53596	2018-05-06 04:28:09	40121	1525552089134	2976
127	117	1	31	222	105	67	53414	2018-05-06 04:28:09	40117	1525552089193	2977
17	3	5	31	222	99	68	51815	2018-05-06 04:28:09	40003	1525552089226	2978
123	129	0	31	237	107	68	41453	2018-05-06 04:28:09	40129	1525552089260	2979
129	131	1	31	231	104	66	59458	2018-05-06 04:28:09	40131	1525552089293	2980
41	63	0	31	216	103	69	57711	2018-05-06 04:28:09	40063	1525552089327	2981
41	64	4	31	210	96	66	56615	2018-05-06 04:28:09	40064	1525552089393	2982
17	3	6	31	222	78	68	51870	2018-05-06 04:28:09	40003	1525552089427	2983
124	118	8	31	223	108	67	44977	2018-05-06 04:28:09	40118	1525552089460	2984
38	40	2	31	212	92	69	48245	2018-05-06 04:28:09	40040	1525552089493	2985
127	121	6	31	224	106	68	53650	2018-05-06 04:28:09	40121	1525552089527	2986
38	40	3	31	212	93	69	48302	2018-05-06 04:28:09	40040	1525552089560	2987
122	115	0	31	214	93	68	37521	2018-05-06 04:28:09	40115	1525552089593	2988
124	118	9	31	224	107	67	45035	2018-05-06 04:28:09	40118	1525552089627	2989
131	135	3	31	226	98	66	65513	2018-05-06 04:28:09	40135	1525552089660	2990
41	44	3	31	227	106	69	57193	2018-05-06 04:28:09	40044	1525552089694	2991
122	115	1	31	214	93	68	37579	2018-05-06 04:28:09	40115	1525552089727	2992
131	135	4	31	227	102	66	65572	2018-05-06 04:28:09	40135	1525552089761	2993
123	120	2	31	224	107	69	41527	2018-05-06 04:28:09	40120	1525552089794	2994
123	127	8	31	228	106	68	41894	2018-05-06 04:28:09	40127	1525552089827	2995
127	118	0	31	215	104	67	53542	2018-05-06 04:28:09	40118	1525552089861	2996
127	121	7	31	225	103	68	53712	2018-05-06 04:28:09	40121	1525552089894	2997
41	44	4	31	227	106	69	57252	2018-05-06 04:28:09	40044	1525552089927	2998
127	118	1	31	215	96	67	53600	2018-05-06 04:28:09	40118	1525552089961	2999
40	50	8	31	235	106	66	54890	2018-05-06 04:28:10	40050	1525552090029	3000
123	127	9	31	228	108	68	41956	2018-05-06 04:28:10	40127	1525552090061	3001
41	63	1	31	216	103	69	57770	2018-05-06 04:28:10	40063	1525552090094	3002
40	50	9	31	234	105	66	54950	2018-05-06 04:28:10	40050	1525552090128	3003
127	123	8	31	225	106	66	53839	2018-05-06 04:28:10	40123	1525552090161	3004
63	64	0	31	239	108	66	56674	2018-05-06 04:28:10	40064	1525552090194	3005
122	115	2	31	214	91	68	37635	2018-05-06 04:28:10	40115	1525552090228	3006
41	50	0	31	226	107	66	57429	2018-05-06 04:28:10	40050	1525552090261	3007
131	127	0	31	232	102	68	65379	2018-05-06 04:28:10	40127	1525552090295	3008
131	127	1	31	232	101	68	65440	2018-05-06 04:28:10	40127	1525552090328	3009
41	63	2	31	218	103	69	57830	2018-05-06 04:28:10	40063	1525552090361	3010
63	70	1	31	224	107	68	56663	2018-05-06 04:28:10	40070	1525552090395	3011
127	123	9	31	224	107	66	53893	2018-05-06 04:28:10	40123	1525552090453	3012
123	129	1	31	237	108	68	41508	2018-05-06 04:28:10	40129	1525552090487	3013
41	64	5	31	210	97	66	56677	2018-05-06 04:28:10	40064	1525552090520	3014
41	63	3	31	217	103	69	57888	2018-05-06 04:28:10	40063	1525552090553	3015
40	41	3	31	245	107	67	54710	2018-05-06 04:28:10	40041	1525552090587	3016
41	44	5	31	227	105	69	57314	2018-05-06 04:28:10	40044	1525552090654	3017
63	70	2	31	224	105	68	56726	2018-05-06 04:28:10	40070	1525552090687	3018
131	67	1	31	228	101	68	64705	2018-05-06 04:28:10	40067	1525552090720	3019
131	127	2	31	232	102	68	65499	2018-05-06 04:28:10	40127	1525552090754	3020
127	118	2	31	215	101	67	53661	2018-05-06 04:28:10	40118	1525552090787	3021
63	70	3	31	224	106	68	56786	2018-05-06 04:28:10	40070	1525552090820	3022
131	135	5	31	226	102	66	65626	2018-05-06 04:28:10	40135	1525552090854	3023
131	67	2	31	228	98	68	64764	2018-05-06 04:28:10	40067	1525552090887	3024
129	131	2	31	231	103	66	59520	2018-05-06 04:28:10	40131	1525552090921	3025
127	118	3	31	215	101	67	53719	2018-05-06 04:28:10	40118	1525552090954	3026
127	121	8	31	225	103	68	53771	2018-05-06 04:28:10	40121	1525552090987	3027
38	40	4	31	212	88	69	48357	2018-05-06 04:28:11	40040	1525552091021	3028
41	63	4	31	217	106	69	57947	2018-05-06 04:28:11	40063	1525552091054	3029
129	131	3	31	231	104	66	59579	2018-05-06 04:28:11	40131	1525552091087	3030
129	131	4	31	231	106	66	59640	2018-05-06 04:28:11	40131	1525552091121	3031
122	115	3	31	213	86	68	37695	2018-05-06 04:28:11	40115	1525552091154	3032
127	117	2	31	222	106	67	53475	2018-05-06 04:28:11	40117	1525552091188	3033
123	120	3	31	223	107	69	41586	2018-05-06 04:28:11	40120	1525552091223	3034
127	118	4	31	215	101	67	53778	2018-05-06 04:28:11	40118	1525552091254	3035
123	129	2	31	237	107	68	41562	2018-05-06 04:28:11	40129	1525552091288	3036
127	118	5	31	215	104	67	53838	2018-05-06 04:28:11	40118	1525552091321	3037
129	123	0	31	238	106	66	59346	2018-05-06 04:28:11	40123	1525552091355	3038
41	50	1	31	226	107	66	57488	2018-05-06 04:28:11	40050	1525552091388	3039
41	64	6	31	210	96	66	56730	2018-05-06 04:28:11	40064	1525552091421	3040
131	67	3	31	228	100	68	64824	2018-05-06 04:28:11	40067	1525552091455	3041
17	3	7	31	222	99	68	51928	2018-05-06 04:28:11	40003	1525552091488	3042
17	3	8	31	222	98	68	51984	2018-05-06 04:28:11	40003	1525552091522	3043
40	41	4	31	245	107	67	54768	2018-05-06 04:28:11	40041	1525552091555	3044
40	41	5	31	245	106	67	54824	2018-05-06 04:28:11	40041	1525552091588	3045
40	41	6	31	245	104	67	54882	2018-05-06 04:28:11	40041	1525552091622	3046
40	41	7	31	245	106	67	54944	2018-05-06 04:28:11	40041	1525552091655	3047
38	40	5	31	212	90	69	48417	2018-05-06 04:28:11	40040	1525552091747	3048
40	41	8	31	243	108	67	55000	2018-05-06 04:28:11	40041	1525552091830	3049
127	118	6	31	215	105	67	53892	2018-05-06 04:28:11	40118	1525552091880	3050
131	135	6	31	226	102	66	65681	2018-05-06 04:28:11	40135	1525552091947	3051
123	129	3	31	237	107	68	41622	2018-05-06 04:28:11	40129	1525552091989	3052
63	70	4	31	225	104	68	56843	2018-05-06 04:28:12	40070	1525552092031	3053
123	120	4	31	223	107	69	41645	2018-05-06 04:28:12	40120	1525552092072	3054
123	120	5	31	224	107	69	41704	2018-05-06 04:28:12	40120	1525552092132	3055
131	67	4	31	228	98	68	64882	2018-05-06 04:28:12	40067	1525552092199	3056
131	67	5	31	228	99	68	64936	2018-05-06 04:28:12	40067	1525552092232	3057
41	50	2	31	226	105	66	57548	2018-05-06 04:28:12	40050	1525552092265	3058
41	50	3	31	226	108	66	57606	2018-05-06 04:28:12	40050	1525552092315	3059
41	44	6	31	228	105	69	57367	2018-05-06 04:28:12	40044	1525552092349	3060
122	115	4	31	214	92	68	37749	2018-05-06 04:28:12	40115	1525552092382	3061
123	120	6	31	224	106	69	41759	2018-05-06 04:28:12	40120	1525552092416	3062
41	63	5	31	218	101	69	58009	2018-05-06 04:28:12	40063	1525552092449	3063
129	123	1	31	238	105	66	59407	2018-05-06 04:28:12	40123	1525552092482	3064
127	117	3	31	222	107	67	53533	2018-05-06 04:28:12	40117	1525552092516	3065
129	131	5	31	231	104	66	59695	2018-05-06 04:28:12	40131	1525552092551	3066
131	127	3	31	232	96	68	65559	2018-05-06 04:28:12	40127	1525552092583	3067
41	44	7	31	227	107	69	57422	2018-05-06 04:28:12	40044	1525552092616	3068
131	127	4	31	232	101	68	65617	2018-05-06 04:28:12	40127	1525552092649	3069
127	121	9	31	224	102	68	53825	2018-05-06 04:28:12	40121	1525552092683	3070
129	121	0	31	221	104	68	59278	2018-05-06 04:28:12	40121	1525552092733	3071
38	40	6	31	212	91	69	48479	2018-05-06 04:28:12	40040	1525552092766	3072
41	63	6	31	217	104	69	58063	2018-05-06 04:28:12	40063	1525552092800	3073
40	41	9	31	245	107	67	55060	2018-05-06 04:28:12	40041	1525552092833	3074
63	64	1	31	239	106	66	56732	2018-05-06 04:28:12	40064	1525552092866	3075
127	118	7	31	214	104	67	53953	2018-05-06 04:28:12	40118	1525552092900	3076
131	135	7	31	226	102	66	65738	2018-05-06 04:28:12	40135	1525552092950	3077
131	135	8	31	229	102	66	65794	2018-05-06 04:28:13	40135	1525552093025	3078
129	123	2	31	238	104	66	59470	2018-05-06 04:28:13	40123	1525552093058	3079
38	40	7	31	212	89	69	48537	2018-05-06 04:28:13	40040	1525552093092	3080
129	121	1	31	221	102	68	59339	2018-05-06 04:28:13	40121	1525552093125	3081
131	135	9	31	226	104	66	65850	2018-05-06 04:28:13	40135	1525552093200	3082
122	115	5	31	214	93	68	37811	2018-05-06 04:28:13	40115	1525552093233	3083
131	127	5	31	232	101	68	65671	2018-05-06 04:28:13	40127	1525552093267	3084
122	115	6	31	213	86	68	37870	2018-05-06 04:28:13	40115	1525552093300	3085
17	3	9	31	222	100	68	52046	2018-05-06 04:28:13	40003	1525552093334	3086
131	127	6	31	232	101	68	65726	2018-05-06 04:28:13	40127	1525552093367	3087
41	50	4	31	227	107	66	57665	2018-05-06 04:28:13	40050	1525552093400	3088
38	40	8	31	212	96	69	48592	2018-05-06 04:28:13	40040	1525552093434	3089
41	44	8	31	228	105	69	57479	2018-05-06 04:28:13	40044	1525552093467	3090
63	41	0	31	214	104	67	57834	2018-05-06 04:28:13	40041	1525552093501	3091
131	127	7	31	232	101	68	65783	2018-05-06 04:28:13	40127	1525552093534	3092
127	118	8	31	215	104	67	54012	2018-05-06 04:28:13	40118	1525552093567	3093
129	123	3	31	238	104	66	59528	2018-05-06 04:28:13	40123	1525552093601	3094
41	63	7	31	217	103	69	58117	2018-05-06 04:28:13	40063	1525552093634	3095
131	127	8	31	232	100	68	65839	2018-05-06 04:28:13	40127	1525552093667	3096
123	129	4	31	237	105	68	41681	2018-05-06 04:28:13	40129	1525552093701	3097
127	117	4	31	222	106	67	53592	2018-05-06 04:28:13	40117	1525552093734	3098
131	127	9	31	230	95	68	65895	2018-05-06 04:28:13	40127	1525552093768	3099
63	70	5	31	224	105	68	56897	2018-05-06 04:28:13	40070	1525552093801	3100
127	117	5	31	222	105	67	53652	2018-05-06 04:28:13	40117	1525552093834	3101
123	120	7	31	224	107	69	41819	2018-05-06 04:28:13	40120	1525552093870	3102
131	67	6	31	228	99	68	64991	2018-05-06 04:28:13	40067	1525552093901	3103
129	123	4	31	238	107	66	59590	2018-05-06 04:28:13	40123	1525552093935	3104
38	40	9	31	212	90	69	48651	2018-05-06 04:28:13	40040	1525552093968	3105
41	63	8	31	217	104	69	58174	2018-05-06 04:28:14	40063	1525552094001	3106
123	120	8	31	223	107	69	41881	2018-05-06 04:28:14	40120	1525552094035	3107
123	120	9	31	224	106	69	41943	2018-05-06 04:28:14	40120	1525552094068	3108
63	70	6	31	224	101	68	56953	2018-05-06 04:28:14	40070	1525552094102	3109
80	120	0	31	211	75	69	44194	2018-05-06 04:28:14	40120	1525552094135	3110
129	131	6	31	231	105	66	59755	2018-05-06 04:28:14	40131	1525552094169	3111
63	70	7	31	225	101	68	57010	2018-05-06 04:28:14	40070	1525552094202	3112
129	131	7	31	231	103	66	59817	2018-05-06 04:28:14	40131	1525552094260	3113
129	123	5	31	238	104	66	59644	2018-05-06 04:28:14	40123	1525552094293	3114
63	41	1	31	214	101	67	57893	2018-05-06 04:28:14	40041	1525552094327	3115
129	121	2	31	221	105	68	59402	2018-05-06 04:28:14	40121	1525552094360	3116
41	64	7	31	210	95	66	56785	2018-05-06 04:28:14	40064	1525552094394	3117
21	3	0	31	215	94	68	62993	2018-05-06 04:28:14	40003	1525552094427	3118
123	129	5	31	237	104	68	41740	2018-05-06 04:28:14	40129	1525552094494	3119
129	121	3	31	221	99	68	59460	2018-05-06 04:28:14	40121	1525552094527	3120
129	123	6	31	238	105	66	59704	2018-05-06 04:28:14	40123	1525552094561	3121
63	50	0	31	230	106	66	57724	2018-05-06 04:28:14	40050	1525552094594	3122
63	64	2	31	239	107	66	56795	2018-05-06 04:28:14	40064	1525552094627	3123
41	64	8	31	210	92	66	56842	2018-05-06 04:28:14	40064	1525552094661	3124
129	123	7	31	238	104	66	59766	2018-05-06 04:28:14	40123	1525552094694	3125
63	64	3	31	239	101	66	56855	2018-05-06 04:28:14	40064	1525552094728	3126
80	120	1	31	210	79	69	44250	2018-05-06 04:28:14	40120	1525552094761	3127
41	63	9	31	218	105	69	58230	2018-05-06 04:28:14	40063	1525552094794	3128
127	117	6	31	222	107	67	53706	2018-05-06 04:28:14	40117	1525552094828	3129
63	41	2	31	215	102	67	57955	2018-05-06 04:28:14	40041	1525552094861	3130
129	63	0	31	220	101	69	60062	2018-05-06 04:28:14	40063	1525552094894	3131
41	64	9	31	210	90	66	56897	2018-05-06 04:28:14	40064	1525552094928	3132
41	44	9	31	227	106	69	57535	2018-05-06 04:28:14	40044	1525552094961	3133
127	117	7	31	222	107	67	53768	2018-05-06 04:28:14	40117	1525552094995	3134
127	117	8	31	222	107	67	53827	2018-05-06 04:28:15	40117	1525552095070	3135
63	41	3	31	215	102	67	58015	2018-05-06 04:28:15	40041	1525552095103	3136
63	41	4	31	213	103	67	58073	2018-05-06 04:28:15	40041	1525552095137	3137
129	118	0	31	241	103	67	59519	2018-05-06 04:28:15	40118	1525552095170	3138
63	70	8	31	224	104	68	57068	2018-05-06 04:28:15	40070	1525552095203	3139
41	50	5	31	227	106	66	57727	2018-05-06 04:28:15	40050	1525552095237	3140
122	115	7	31	215	89	68	37929	2018-05-06 04:28:15	40115	1525552095270	3141
123	129	6	31	237	108	68	41794	2018-05-06 04:28:15	40129	1525552095303	3142
129	123	8	31	238	105	66	59822	2018-05-06 04:28:15	40123	1525552095337	3143
129	123	9	31	238	105	66	59878	2018-05-06 04:28:15	40123	1525552095370	3144
127	117	9	31	222	103	67	53881	2018-05-06 04:28:15	40117	1525552095404	3145
63	41	5	31	215	102	67	58126	2018-05-06 04:28:15	40041	1525552095437	3146
80	120	2	31	210	70	69	44303	2018-05-06 04:28:15	40120	1525552095470	3147
129	117	0	31	242	106	67	59334	2018-05-06 04:28:15	40117	1525552095504	3148
43	44	0	31	241	101	69	63126	2018-05-06 04:28:15	40044	1525552095571	3149
129	118	1	31	241	100	67	59580	2018-05-06 04:28:15	40118	1525552095604	3150
129	121	4	31	221	104	68	59522	2018-05-06 04:28:15	40121	1525552095637	3151
131	67	7	31	228	99	68	65048	2018-05-06 04:28:15	40067	1525552095671	3152
21	3	1	31	214	94	68	63054	2018-05-06 04:28:15	40003	1525552095704	3153
129	131	8	31	231	103	66	59873	2018-05-06 04:28:15	40131	1525552095773	3154
129	131	9	31	231	105	66	59929	2018-05-06 04:28:15	40131	1525552095804	3155
63	70	9	31	224	107	68	57121	2018-05-06 04:28:15	40070	1525552095838	3156
63	64	4	31	239	106	66	56912	2018-05-06 04:28:15	40064	1525552095871	3157
131	67	8	31	228	99	68	65104	2018-05-06 04:28:15	40067	1525552095904	3158
122	115	8	31	213	94	68	37990	2018-05-06 04:28:15	40115	1525552095938	3159
80	120	3	31	210	80	69	44362	2018-05-06 04:28:15	40120	1525552095971	3160
21	3	2	31	215	93	68	63113	2018-05-06 04:28:16	40003	1525552096005	3161
64	131	0	31	221	105	66	61676	2018-05-06 04:28:16	40131	1525552096038	3162
64	123	1	31	222	107	66	61679	2018-05-06 04:28:16	40123	1525552096071	3163
41	40	0	31	246	106	69	57544	2018-05-06 04:28:16	40040	1525552096105	3164
41	40	1	31	247	107	69	57603	2018-05-06 04:28:16	40040	1525552096138	3165
64	70	0	31	223	107	68	60939	2018-05-06 04:28:16	40070	1525552096171	3166
63	41	6	31	214	94	67	58182	2018-05-06 04:28:16	40041	1525552096205	3167
63	64	5	31	239	105	66	56966	2018-05-06 04:28:16	40064	1525552096238	3168
129	118	2	31	243	104	67	59643	2018-05-06 04:28:16	40118	1525552096272	3169
41	50	6	31	228	107	66	57780	2018-05-06 04:28:16	40050	1525552096313	3170
64	123	2	31	223	107	66	61738	2018-05-06 04:28:16	40123	1525552096355	3171
129	118	3	31	241	105	67	59702	2018-05-06 04:28:16	40118	1525552096397	3172
64	131	1	31	219	105	66	61730	2018-05-06 04:28:16	40131	1525552096439	3173
63	64	6	31	239	106	66	57022	2018-05-06 04:28:16	40064	1525552096480	3174
80	120	6	31	210	89	69	44533	2018-05-06 04:28:16	40120	1525552096522	3175
123	129	7	31	237	107	68	41855	2018-05-06 04:28:16	40129	1525552096564	3176
43	44	1	31	240	98	69	63184	2018-05-06 04:28:16	40044	1525552096605	3177
129	63	1	31	220	102	69	60123	2018-05-06 04:28:16	40063	1525552096647	3178
129	121	5	31	222	98	68	59576	2018-05-06 04:28:16	40121	1525552096689	3179
129	121	6	31	221	97	68	59636	2018-05-06 04:28:16	40121	1525552096731	3180
80	120	7	31	211	77	69	44589	2018-05-06 04:28:16	40120	1525552096772	3181
123	129	8	31	237	108	68	41917	2018-05-06 04:28:16	40129	1525552096848	3182
80	120	8	31	210	65	69	44649	2018-05-06 04:28:16	40120	1525552096922	3183
122	115	9	31	214	86	68	38046	2018-05-06 04:28:16	40115	1525552096964	3184
129	117	1	31	242	105	67	59395	2018-05-06 04:28:17	40117	1525552097031	3185
64	70	2	31	223	106	68	61053	2018-05-06 04:28:17	40070	1525552097073	3186
21	3	3	31	215	91	68	63172	2018-05-06 04:28:17	40003	1525552097114	3187
41	40	2	31	247	107	69	57663	2018-05-06 04:28:17	40040	1525552097156	3188
131	67	9	31	228	100	68	65160	2018-05-06 04:28:17	40067	1525552097198	3189
123	129	9	31	237	107	68	41979	2018-05-06 04:28:17	40129	1525552097265	3190
63	64	7	31	239	107	66	57079	2018-05-06 04:28:17	40064	1525552097298	3191
129	63	2	31	220	104	69	60185	2018-05-06 04:28:17	40063	1525552097331	3192
129	118	4	31	241	104	67	59763	2018-05-06 04:28:17	40118	1525552097365	3193
129	121	7	31	221	97	68	59698	2018-05-06 04:28:17	40121	1525552097399	3194
63	129	0	31	219	105	68	57346	2018-05-06 04:28:17	40129	1525552097433	3195
64	131	2	31	219	105	66	61789	2018-05-06 04:28:17	40131	1525552097466	3196
127	120	0	31	212	94	69	53388	2018-05-06 04:28:17	40120	1525552097499	3197
64	131	3	31	219	105	66	61849	2018-05-06 04:28:17	40131	1525552097533	3198
64	131	4	31	221	106	66	61908	2018-05-06 04:28:17	40131	1525552097683	3199
64	131	5	31	219	102	66	61964	2018-05-06 04:28:17	40131	1525552097716	3200
64	131	6	31	219	103	66	62026	2018-05-06 04:28:17	40131	1525552097852	3201
64	70	3	31	223	106	68	61113	2018-05-06 04:28:17	40070	1525552097942	3202
127	120	1	31	212	94	69	53446	2018-05-06 04:28:18	40120	1525552098002	3203
41	40	3	31	247	106	69	57721	2018-05-06 04:28:18	40040	1525552098033	3204
123	115	0	31	231	108	68	41441	2018-05-06 04:28:18	40115	1525552098109	3205
63	64	8	31	239	101	66	57137	2018-05-06 04:28:18	40064	1525552098142	3206
129	121	8	31	221	102	68	59754	2018-05-06 04:28:18	40121	1525552098175	3207
63	50	1	31	230	99	66	57783	2018-05-06 04:28:18	40050	1525552098209	3208
64	131	7	31	220	67	66	62085	2018-05-06 04:28:18	40131	1525552098242	3209
43	44	2	31	240	100	69	63245	2018-05-06 04:28:18	40044	1525552098309	3210
64	123	3	31	222	105	66	61798	2018-05-06 04:28:18	40123	1525552098392	3211
64	123	5	31	223	107	66	61913	2018-05-06 04:28:18	40123	1525552098426	3212
64	123	6	31	222	103	66	61975	2018-05-06 04:28:18	40123	1525552098459	3213
129	117	2	31	242	101	67	59457	2018-05-06 04:28:18	40117	1525552098492	3214
129	63	4	31	220	103	69	60305	2018-05-06 04:28:18	40063	1525552098526	3215
41	50	7	31	226	107	66	57835	2018-05-06 04:28:18	40050	1525552098559	3216
63	41	7	31	214	94	67	58239	2018-05-06 04:28:18	40041	1525552098592	3217
64	70	4	31	223	107	68	61172	2018-05-06 04:28:18	40070	1525552098626	3218
64	70	5	31	223	105	68	61228	2018-05-06 04:28:18	40070	1525552098659	3219
41	40	4	31	247	108	69	57780	2018-05-06 04:28:18	40040	1525552098693	3220
63	40	0	31	217	103	69	57839	2018-05-06 04:28:18	40040	1525552098726	3221
123	115	1	31	231	107	68	41496	2018-05-06 04:28:18	40115	1525552098759	3222
127	120	2	31	212	97	69	53507	2018-05-06 04:28:18	40120	1525552098793	3223
63	64	9	31	239	105	66	57190	2018-05-06 04:28:18	40064	1525552098826	3224
21	3	4	31	215	94	68	63235	2018-05-06 04:28:18	40003	1525552098860	3225
129	117	3	31	242	106	67	59516	2018-05-06 04:28:18	40117	1525552098893	3226
127	120	3	31	212	90	69	53566	2018-05-06 04:28:18	40120	1525552098926	3227
63	41	8	31	213	104	67	58297	2018-05-06 04:28:18	40041	1525552098960	3228
63	41	9	31	213	97	67	58351	2018-05-06 04:28:18	40041	1525552098993	3229
21	3	5	31	215	90	68	63291	2018-05-06 04:28:19	40003	1525552099027	3230
63	129	1	31	219	98	68	57405	2018-05-06 04:28:19	40129	1525552099060	3231
129	63	5	31	220	104	69	60360	2018-05-06 04:28:19	40063	1525552099093	3232
64	70	7	31	223	107	68	61349	2018-05-06 04:28:19	40070	1525552099127	3233
41	40	5	31	247	107	69	57842	2018-05-06 04:28:19	40040	1525552099160	3234
43	44	3	31	240	102	69	63300	2018-05-06 04:28:19	40044	1525552099194	3235
63	50	2	31	230	106	66	57845	2018-05-06 04:28:19	40050	1525552099227	3236
123	115	2	31	231	108	68	41550	2018-05-06 04:28:19	40115	1525552099302	3237
129	121	9	31	221	102	68	59810	2018-05-06 04:28:19	40121	1525552099369	3238
131	121	0	31	222	100	68	65277	2018-05-06 04:28:19	40121	1525552099402	3239
129	118	5	31	241	106	67	59818	2018-05-06 04:28:19	40118	1525552099436	3240
123	115	3	31	231	108	68	41610	2018-05-06 04:28:19	40115	1525552099469	3241
129	118	6	31	241	104	67	59878	2018-05-06 04:28:19	40118	1525552099502	3242
43	44	4	31	240	102	69	63356	2018-05-06 04:28:19	40044	1525552099569	3243
