source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
39	26	4	31	219	106	66	51771	2018-05-06 22:37:27	40026	1525617447872	2530
78	80	1	31	209	71	67	37602	2018-05-06 22:37:27	40080	1525617447905	2531
38	40	6	31	209	75	69	48000	2018-05-06 22:37:27	40040	1525617447938	2532
121	118	3	31	227	105	67	35626	2018-05-06 22:37:27	40118	1525617447972	2533
17	3	6	31	221	97	68	51779	2018-05-06 22:37:28	40003	1525617448005	2534
13	127	5	31	212	63	68	38127	2018-05-06 22:37:28	40127	1525617448039	2535
17	21	4	31	227	101	66	51177	2018-05-06 22:37:28	40021	1525617448097	2536
38	40	9	31	209	68	69	48172	2018-05-06 22:37:28	40040	1525617448130	2537
43	24	8	31	210	76	69	64888	2018-05-06 22:37:28	40024	1525617448166	2538
123	129	3	31	237	107	68	41561	2018-05-06 22:37:28	40129	1525617448197	2539
121	120	9	31	239	107	69	35934	2018-05-06 22:37:28	40120	1525617448230	2540
122	115	0	31	214	91	68	38311	2018-05-06 22:37:28	40115	1525617448289	2541
124	132	3	31	0	108	68	44483	2018-05-06 22:37:28	40132	1525617448322	2542
17	21	5	31	227	100	66	51238	2018-05-06 22:37:28	40021	1525617448356	2543
122	115	1	31	214	93	68	38369	2018-05-06 22:37:28	40115	1525617448389	2544
21	20	2	31	231	101	69	63306	2018-05-06 22:37:28	40020	1525617448422	2545
17	3	7	31	223	99	68	51837	2018-05-06 22:37:28	40003	1525617448456	2546
122	115	3	31	215	95	68	38485	2018-05-06 22:37:28	40115	1525617448489	2547
78	80	2	31	209	81	67	37655	2018-05-06 22:37:28	40080	1525617448523	2548
78	120	0	31	211	81	69	37680	2018-05-06 22:37:28	40120	1525617448556	2549
80	119	5	31	211	84	68	44104	2018-05-06 22:37:28	40119	1525617448589	2550
129	117	5	31	242	103	67	59623	2018-05-06 22:37:28	40117	1525617448623	2551
63	52	6	31	212	92	67	58405	2018-05-06 22:37:28	40052	1525617448656	2552
129	122	3	31	236	103	67	59648	2018-05-06 22:37:28	40122	1525617448690	2553
38	44	9	31	231	100	69	48606	2018-05-06 22:37:28	40044	1525617448723	2554
43	47	6	31	237	100	68	63863	2018-05-06 22:37:28	40047	1525617448756	2555
121	118	4	31	227	107	67	35688	2018-05-06 22:37:28	40118	1525617448790	2556
39	26	5	31	219	104	66	51823	2018-05-06 22:37:28	40026	1525617448823	2557
64	63	0	31	244	107	69	60899	2018-05-06 22:37:28	40063	1525617448856	2558
40	56	4	31	211	100	68	54763	2018-05-06 22:37:28	40056	1525617448890	2559
64	63	1	31	241	106	69	60953	2018-05-06 22:37:28	40063	1525617448923	2560
80	121	0	31	217	102	68	43612	2018-05-06 22:37:28	40121	1525617448957	2561
123	129	4	31	237	107	68	41620	2018-05-06 22:37:28	40129	1525617448990	2562
38	41	0	31	213	94	67	47657	2018-05-06 22:37:29	40041	1525617449024	2563
129	117	6	31	242	103	67	59684	2018-05-06 22:37:29	40117	1525617449057	2564
122	115	4	31	215	94	68	38539	2018-05-06 22:37:29	40115	1525617449090	2565
80	119	9	31	210	79	68	44337	2018-05-06 22:37:29	40119	1525617449132	2566
64	135	0	31	223	107	66	61051	2018-05-06 22:37:29	40135	1525617449174	2567
40	56	5	31	211	99	68	54819	2018-05-06 22:37:29	40056	1525617449215	2568
129	122	4	31	236	105	67	59710	2018-05-06 22:37:29	40122	1525617449257	2569
123	127	0	31	228	107	68	41384	2018-05-06 22:37:29	40127	1525617449299	2570
17	21	7	31	227	100	66	51351	2018-05-06 22:37:29	40021	1525617449366	2571
123	127	1	31	228	108	68	41440	2018-05-06 22:37:29	40127	1525617449407	2572
123	127	2	31	228	107	68	41494	2018-05-06 22:37:29	40127	1525617449449	2573
17	21	8	31	227	100	66	51407	2018-05-06 22:37:29	40021	1525617449491	2574
40	56	6	31	211	99	68	54877	2018-05-06 22:37:29	40056	1525617449559	2575
41	40	0	31	241	107	69	57540	2018-05-06 22:37:29	40040	1525617449599	2576
64	63	2	31	241	107	69	61012	2018-05-06 22:37:29	40063	1525617449641	2577
80	121	2	31	217	103	68	43721	2018-05-06 22:37:29	40121	1525617449683	2578
43	47	7	31	237	101	68	63923	2018-05-06 22:37:29	40047	1525617449724	2579
39	26	6	31	219	106	66	51881	2018-05-06 22:37:29	40026	1525617449766	2580
129	122	5	31	237	105	67	59764	2018-05-06 22:37:29	40122	1525617449808	2581
39	44	0	31	214	91	69	51083	2018-05-06 22:37:29	40044	1525617449850	2582
43	24	9	31	210	78	69	64945	2018-05-06 22:37:29	40024	1525617449891	2583
38	41	1	31	213	94	67	47710	2018-05-06 22:37:29	40041	1525617449933	2584
21	20	3	31	231	95	69	63365	2018-05-06 22:37:29	40020	1525617449966	2585
64	70	4	31	222	105	68	61164	2018-05-06 22:37:30	40070	1525617450000	2586
129	117	7	31	242	106	67	59747	2018-05-06 22:37:30	40117	1525617450033	2587
43	47	8	31	237	101	68	63977	2018-05-06 22:37:30	40047	1525617450067	2588
121	123	6	31	216	107	66	35777	2018-05-06 22:37:30	40123	1525617450100	2589
39	44	1	31	215	92	69	51138	2018-05-06 22:37:30	40044	1525617450133	2590
63	52	7	31	213	93	67	58462	2018-05-06 22:37:30	40052	1525617450167	2591
78	120	1	31	211	76	69	37742	2018-05-06 22:37:30	40120	1525617450200	2592
121	118	5	31	227	105	67	35748	2018-05-06 22:37:30	40118	1525617450233	2593
129	122	6	31	236	105	67	59825	2018-05-06 22:37:30	40122	1525617450267	2594
78	120	2	31	211	79	69	37794	2018-05-06 22:37:30	40120	1525617450300	2595
124	132	4	31	0	107	68	44544	2018-05-06 22:37:30	40132	1525617450334	2596
121	123	7	31	216	103	66	35832	2018-05-06 22:37:30	40123	1525617450367	2597
129	122	7	31	237	103	67	59888	2018-05-06 22:37:30	40122	1525617450400	2598
78	120	4	31	211	79	69	37906	2018-05-06 22:37:30	40120	1525617450434	2599
78	80	3	31	209	69	67	37712	2018-05-06 22:37:30	40080	1525617450467	2600
64	70	5	31	222	107	68	61220	2018-05-06 22:37:30	40070	1525617450501	2601
40	56	7	31	211	99	68	54939	2018-05-06 22:37:30	40056	1525617450534	2602
39	44	2	31	215	90	69	51197	2018-05-06 22:37:30	40044	1525617450568	2603
39	44	3	31	214	89	69	51254	2018-05-06 22:37:30	40044	1525617450634	2604
39	44	4	31	213	92	69	51310	2018-05-06 22:37:30	40044	1525617450668	2605
39	44	5	31	214	87	69	51363	2018-05-06 22:37:30	40044	1525617450701	2606
39	44	6	31	214	88	69	51421	2018-05-06 22:37:30	40044	1525617450735	2607
41	50	9	31	227	104	66	58046	2018-05-06 22:37:30	40050	1525617450768	2608
41	40	1	31	241	108	69	57599	2018-05-06 22:37:30	40040	1525617450835	2609
38	41	2	31	213	94	67	47765	2018-05-06 22:37:30	40041	1525617450868	2610
123	129	5	31	237	107	68	41678	2018-05-06 22:37:30	40129	1525617450901	2611
64	135	1	31	223	106	66	61105	2018-05-06 22:37:30	40135	1525617450935	2612
63	50	1	31	234	101	66	58086	2018-05-06 22:37:30	40050	1525617450968	2613
64	70	6	31	223	100	68	61281	2018-05-06 22:37:31	40070	1525617451003	2614
124	132	5	31	0	107	68	44599	2018-05-06 22:37:31	40132	1525617451035	2615
17	21	9	31	227	102	66	51469	2018-05-06 22:37:31	40021	1525617451068	2616
129	122	8	31	236	103	67	59943	2018-05-06 22:37:31	40122	1525617451102	2617
129	131	4	31	231	101	66	59763	2018-05-06 22:37:31	40131	1525617451135	2618
63	50	2	31	233	108	66	58148	2018-05-06 22:37:31	40050	1525617451168	2619
123	129	6	31	237	107	68	41733	2018-05-06 22:37:31	40129	1525617451202	2620
129	131	5	31	231	104	66	59818	2018-05-06 22:37:31	40131	1525617451236	2621
129	122	9	31	236	104	67	59999	2018-05-06 22:37:31	40122	1525617451270	2622
80	121	3	31	217	103	68	43779	2018-05-06 22:37:31	40121	1525617451303	2623
121	118	6	31	227	106	67	35806	2018-05-06 22:37:31	40118	1525617451336	2624
38	41	3	31	215	92	67	47822	2018-05-06 22:37:31	40041	1525617451370	2625
20	21	0	31	228	108	66	59976	2018-05-06 22:37:31	40021	1525617451403	2626
123	127	3	31	228	106	68	41554	2018-05-06 22:37:31	40127	1525617451437	2627
123	127	4	31	228	107	68	41613	2018-05-06 22:37:31	40127	1525617451470	2628
64	70	8	31	223	107	68	61395	2018-05-06 22:37:31	40070	1525617451503	2629
78	80	5	31	209	73	67	37828	2018-05-06 22:37:31	40080	1525617451537	2630
127	119	0	31	240	105	68	53606	2018-05-06 22:37:31	40119	1525617451570	2631
38	41	4	31	214	95	67	47877	2018-05-06 22:37:31	40041	1525617451604	2632
122	115	6	31	215	91	68	38660	2018-05-06 22:37:31	40115	1525617451637	2633
38	41	5	31	213	98	67	47938	2018-05-06 22:37:31	40041	1525617451670	2634
64	63	3	31	241	106	69	61072	2018-05-06 22:37:31	40063	1525617451704	2635
20	21	1	31	228	107	66	60034	2018-05-06 22:37:31	40021	1525617451737	2636
41	40	2	31	241	106	69	57659	2018-05-06 22:37:31	40040	1525617451771	2637
64	63	4	31	241	107	69	61132	2018-05-06 22:37:31	40063	1525617451804	2638
124	132	6	31	0	108	68	44657	2018-05-06 22:37:31	40132	1525617451837	2639
41	40	3	31	241	107	69	57717	2018-05-06 22:37:31	40040	1525617451896	2640
127	119	1	31	240	106	68	53664	2018-05-06 22:37:31	40119	1525617451929	2641
20	21	5	31	228	107	66	60268	2018-05-06 22:37:31	40021	1525617451963	2642
129	131	6	31	231	103	66	59878	2018-05-06 22:37:31	40131	1525617451996	2643
40	56	8	31	210	101	68	54995	2018-05-06 22:37:32	40056	1525617452029	2644
80	121	4	31	217	102	68	43836	2018-05-06 22:37:32	40121	1525617452063	2645
63	52	8	31	213	91	67	58520	2018-05-06 22:37:32	40052	1525617452121	2646
21	20	4	31	231	101	69	63426	2018-05-06 22:37:32	40020	1525617452155	2647
129	131	7	31	231	102	66	59941	2018-05-06 22:37:32	40131	1525617452188	2648
123	129	7	31	237	108	68	41794	2018-05-06 22:37:32	40129	1525617452221	2649
64	70	9	31	223	107	68	61453	2018-05-06 22:37:32	40070	1525617452255	2650
121	118	7	31	227	99	67	35862	2018-05-06 22:37:32	40118	1525617452288	2651
39	26	7	31	219	90	66	51941	2018-05-06 22:37:32	40026	1525617452321	2652
20	21	6	31	228	107	66	60328	2018-05-06 22:37:32	40021	1525617452355	2653
129	117	8	31	242	105	67	59802	2018-05-06 22:37:32	40117	1525617452388	2654
127	119	2	31	240	108	68	53725	2018-05-06 22:37:32	40119	1525617452422	2655
80	121	5	31	217	104	68	43893	2018-05-06 22:37:32	40121	1525617452455	2656
124	132	7	31	0	107	68	44717	2018-05-06 22:37:32	40132	1525617452488	2657
38	41	6	31	213	96	67	47999	2018-05-06 22:37:32	40041	1525617452622	2658
43	47	9	31	237	102	68	64034	2018-05-06 22:37:32	40047	1525617452657	2659
64	135	2	31	223	106	66	61164	2018-05-06 22:37:32	40135	1525617452689	2660
127	119	3	31	240	108	68	53786	2018-05-06 22:37:32	40119	1525617452722	2661
63	50	3	31	234	105	66	58208	2018-05-06 22:37:32	40050	1525617452755	2662
21	20	5	31	231	101	69	63483	2018-05-06 22:37:32	40020	1525617452789	2663
17	3	8	31	223	100	68	51893	2018-05-06 22:37:32	40003	1525617452822	2664
123	127	5	31	228	107	68	41671	2018-05-06 22:37:32	40127	1525617452855	2665
78	120	5	31	211	85	69	37967	2018-05-06 22:37:32	40120	1525617452889	2666
127	119	4	31	240	107	68	53846	2018-05-06 22:37:32	40119	1525617452922	2667
78	80	6	31	210	73	67	37881	2018-05-06 22:37:32	40080	1525617452956	2668
39	44	7	31	214	89	69	51481	2018-05-06 22:37:32	40044	1525617452989	2669
129	117	9	31	242	105	67	59858	2018-05-06 22:37:33	40117	1525617453022	2670
122	115	7	31	214	79	68	38719	2018-05-06 22:37:33	40115	1525617453056	2671
41	40	4	31	241	107	69	57776	2018-05-06 22:37:33	40040	1525617453090	2672
40	56	9	31	211	99	68	55055	2018-05-06 22:37:33	40056	1525617453123	2673
124	132	8	31	0	106	68	44772	2018-05-06 22:37:33	40132	1525617453181	2674
20	21	8	31	228	107	66	60441	2018-05-06 22:37:33	40021	1525617453214	2675
41	56	0	31	219	104	68	57530	2018-05-06 22:37:33	40056	1525617453248	2676
123	129	8	31	237	106	68	41855	2018-05-06 22:37:33	40129	1525617453281	2677
20	21	9	31	228	108	66	60500	2018-05-06 22:37:33	40021	1525617453315	2678
63	50	4	31	234	100	66	58265	2018-05-06 22:37:33	40050	1525617453373	2679
64	63	5	31	242	106	69	61187	2018-05-06 22:37:33	40063	1525617453406	2680
39	26	8	31	219	107	66	51998	2018-05-06 22:37:33	40026	1525617453440	2681
41	56	1	31	219	105	68	57589	2018-05-06 22:37:33	40056	1525617453473	2682
63	50	5	31	234	100	66	58319	2018-05-06 22:37:33	40050	1525617453507	2683
64	135	3	31	223	105	66	61224	2018-05-06 22:37:33	40135	1525617453540	2684
123	129	9	31	237	106	68	41918	2018-05-06 22:37:33	40129	1525617453582	2685
122	115	8	31	214	89	68	38780	2018-05-06 22:37:33	40115	1525617453623	2686
122	115	9	31	214	96	68	38836	2018-05-06 22:37:33	40115	1525617453665	2687
41	40	5	31	241	105	69	57838	2018-05-06 22:37:33	40040	1525617453707	2688
78	80	7	31	210	83	67	37942	2018-05-06 22:37:33	40080	1525617453749	2689
127	119	5	31	240	106	68	53900	2018-05-06 22:37:33	40119	1525617453790	2690
129	131	8	31	231	103	66	59997	2018-05-06 22:37:33	40131	1525617453832	2691
63	50	6	31	234	106	66	58375	2018-05-06 22:37:33	40050	1525617453874	2692
80	121	6	31	217	98	68	43951	2018-05-06 22:37:33	40121	1525617453915	2693
38	41	7	31	213	90	67	48057	2018-05-06 22:37:33	40041	1525617453959	2694
64	117	0	31	217	105	67	61029	2018-05-06 22:37:33	40117	1525617453999	2695
63	50	7	31	234	106	66	58432	2018-05-06 22:37:34	40050	1525617454041	2696
38	41	8	31	213	95	67	48113	2018-05-06 22:37:34	40041	1525617454083	2697
78	120	6	31	211	89	69	38021	2018-05-06 22:37:34	40120	1525617454149	2698
17	3	9	31	222	98	68	51955	2018-05-06 22:37:34	40003	1525617454182	2699
123	115	0	31	231	106	68	41362	2018-05-06 22:37:34	40115	1525617454224	2700
41	56	2	31	219	106	68	57649	2018-05-06 22:37:34	40056	1525617454266	2701
21	3	0	31	216	95	68	63568	2018-05-06 22:37:34	40003	1525617454308	2702
63	129	0	31	219	103	68	58213	2018-05-06 22:37:34	40129	1525617454350	2703
121	118	8	31	227	108	67	35923	2018-05-06 22:37:34	40118	1525617454391	2704
41	40	6	31	241	107	69	57891	2018-05-06 22:37:34	40040	1525617454458	2705
121	118	9	31	227	107	67	35984	2018-05-06 22:37:34	40118	1525617454491	2706
21	20	6	31	231	99	69	63538	2018-05-06 22:37:34	40020	1525617454525	2707
64	117	2	31	216	105	67	61142	2018-05-06 22:37:34	40117	1525617454558	2708
21	20	7	31	231	97	69	63596	2018-05-06 22:37:34	40020	1525617454591	2709
63	52	9	31	213	100	67	58574	2018-05-06 22:37:34	40052	1525617454658	2710
78	80	8	31	209	81	67	38002	2018-05-06 22:37:34	40080	1525617454692	2711
63	50	8	31	234	104	66	58490	2018-05-06 22:37:34	40050	1525617454725	2712
41	56	3	31	219	106	68	57707	2018-05-06 22:37:34	40056	1525617454758	2713
64	63	6	31	242	104	69	61249	2018-05-06 22:37:34	40063	1525617454792	2714
121	123	8	31	216	106	66	35894	2018-05-06 22:37:34	40123	1525617454825	2715
122	118	0	31	218	99	67	38375	2018-05-06 22:37:34	40118	1525617454858	2716
39	44	9	31	214	87	69	51593	2018-05-06 22:37:34	40044	1525617454892	2717
122	123	0	31	214	97	66	38345	2018-05-06 22:37:34	40123	1525617454925	2718
38	41	9	31	213	95	67	48171	2018-05-06 22:37:34	40041	1525617454959	2719
129	131	9	31	231	103	66	60053	2018-05-06 22:37:34	40131	1525617454992	2720
40	44	0	31	235	107	69	54981	2018-05-06 22:37:35	40044	1525617455025	2721
64	135	4	31	223	107	66	61283	2018-05-06 22:37:35	40135	1525617455059	2722
123	127	6	31	228	107	68	41726	2018-05-06 22:37:35	40127	1525617455092	2723
123	115	1	31	232	107	68	41418	2018-05-06 22:37:35	40115	1525617455126	2724
80	121	8	31	216	105	68	44067	2018-05-06 22:37:35	40121	1525617455159	2725
64	117	3	31	217	103	67	61202	2018-05-06 22:37:35	40117	1525617455192	2726
64	63	7	31	241	106	69	61308	2018-05-06 22:37:35	40063	1525617455226	2727
80	121	9	31	216	105	68	44125	2018-05-06 22:37:35	40121	1525617455259	2728
124	132	9	31	0	108	68	44826	2018-05-06 22:37:35	40132	1525617455293	2729
127	119	6	31	240	107	68	53962	2018-05-06 22:37:35	40119	1525617455328	2730
127	121	0	31	227	103	68	53394	2018-05-06 22:37:35	40121	1525617455359	2731
64	131	0	31	219	106	66	61224	2018-05-06 22:37:35	40131	1525617455393	2732
64	117	4	31	216	97	67	61262	2018-05-06 22:37:35	40117	1525617455426	2733
39	26	9	31	219	106	66	52053	2018-05-06 22:37:35	40026	1525617455460	2734
21	20	8	31	231	97	69	63649	2018-05-06 22:37:35	40020	1525617455493	2735
122	118	1	31	219	97	67	38433	2018-05-06 22:37:35	40118	1525617455526	2736
64	131	2	31	219	106	66	61337	2018-05-06 22:37:35	40131	1525617455560	2737
41	56	4	31	219	104	68	57766	2018-05-06 22:37:35	40056	1525617455593	2738
123	127	7	31	228	107	68	41786	2018-05-06 22:37:35	40127	1525617455626	2739
127	121	1	31	227	107	68	53452	2018-05-06 22:37:35	40121	1525617455660	2740
127	119	7	31	240	107	68	54020	2018-05-06 22:37:35	40119	1525617455727	2741
78	120	7	31	212	73	69	38081	2018-05-06 22:37:35	40120	1525617455760	2742
123	115	2	31	231	106	68	41472	2018-05-06 22:37:35	40115	1525617455794	2743
123	127	8	31	228	107	68	41848	2018-05-06 22:37:35	40127	1525617455827	2744
78	120	8	31	211	82	69	38142	2018-05-06 22:37:35	40120	1525617455860	2745
78	120	9	31	212	79	69	38198	2018-05-06 22:37:36	40120	1525617456027	2746
123	115	3	31	231	107	68	41531	2018-05-06 22:37:36	40115	1525617456136	2747
43	52	0	31	224	100	67	63539	2018-05-06 22:37:36	40052	1525617456219	2748
17	80	0	31	233	101	67	49305	2018-05-06 22:37:36	40080	1525617456300	2749
41	56	5	31	219	105	68	57828	2018-05-06 22:37:36	40056	1525617456327	2750
21	20	9	31	231	98	69	63704	2018-05-06 22:37:36	40020	1525617456361	2751
17	80	1	31	231	102	67	49362	2018-05-06 22:37:36	40080	1525617456394	2752
64	63	8	31	242	106	69	61362	2018-05-06 22:37:36	40063	1525617456428	2753
122	118	3	31	219	95	67	38549	2018-05-06 22:37:36	40118	1525617456461	2754
17	80	2	31	233	100	67	49420	2018-05-06 22:37:36	40080	1525617456494	2755
123	115	4	31	231	106	68	41591	2018-05-06 22:37:36	40115	1525617456529	2756
41	40	7	31	241	106	69	57946	2018-05-06 22:37:36	40040	1525617456562	2757
17	80	3	31	233	103	67	49480	2018-05-06 22:37:36	40080	1525617456596	2758
63	50	9	31	234	104	66	58543	2018-05-06 22:37:36	40050	1525617456629	2759
122	123	1	31	214	96	66	38403	2018-05-06 22:37:36	40123	1525617456662	2760
40	41	0	31	241	108	67	54546	2018-05-06 22:37:36	40041	1525617456696	2761
64	135	5	31	223	106	66	61339	2018-05-06 22:37:36	40135	1525617456729	2762
64	63	9	31	244	108	69	61421	2018-05-06 22:37:36	40063	1525617456763	2763
64	131	3	31	219	106	66	61397	2018-05-06 22:37:36	40131	1525617456796	2764
122	118	4	31	218	98	67	38603	2018-05-06 22:37:36	40118	1525617456829	2765
40	41	1	31	241	105	67	54599	2018-05-06 22:37:36	40041	1525617456863	2766
21	3	1	31	216	94	68	63629	2018-05-06 22:37:36	40003	1525617456896	2767
43	63	0	31	231	103	69	63486	2018-05-06 22:37:36	40063	1525617456931	2768
43	63	1	31	231	100	69	63545	2018-05-06 22:37:36	40063	1525617456988	2769
123	127	9	31	228	108	68	41911	2018-05-06 22:37:37	40127	1525617457022	2770
129	127	2	31	211	60	68	59519	2018-05-06 22:37:37	40127	1525617457055	2771
131	127	0	31	232	95	68	65272	2018-05-06 22:37:37	40127	1525617457088	2772
17	80	4	31	231	102	67	49542	2018-05-06 22:37:37	40080	1525617457122	2773
40	41	2	31	241	106	67	54656	2018-05-06 22:37:37	40041	1525617457180	2774
122	123	2	31	214	99	66	38460	2018-05-06 22:37:37	40123	1525617457213	2775
40	41	3	31	241	106	67	54714	2018-05-06 22:37:37	40041	1525617457247	2776
122	118	6	31	219	97	67	38724	2018-05-06 22:37:37	40118	1525617457280	2777
40	41	4	31	241	104	67	54772	2018-05-06 22:37:37	40041	1525617457313	2778
17	80	6	31	231	98	67	49659	2018-05-06 22:37:37	40080	1525617457347	2779
40	41	5	31	241	107	67	54828	2018-05-06 22:37:37	40041	1525617457380	2780
41	40	8	31	241	107	69	58003	2018-05-06 22:37:37	40040	1525617457414	2781
131	127	1	31	232	103	68	65333	2018-05-06 22:37:37	40127	1525617457447	2782
64	135	6	31	223	107	66	61400	2018-05-06 22:37:37	40135	1525617457480	2783
127	119	8	31	240	108	68	54075	2018-05-06 22:37:37	40119	1525617457514	2784
43	52	1	31	223	99	67	63598	2018-05-06 22:37:37	40052	1525617457547	2785
40	44	1	31	235	105	69	55034	2018-05-06 22:37:37	40044	1525617457589	2786
123	115	5	31	231	105	68	41649	2018-05-06 22:37:37	40115	1525617457622	2787
64	50	0	31	214	88	66	60922	2018-05-06 22:37:37	40050	1525617457656	2788
40	44	2	31	234	100	69	55091	2018-05-06 22:37:37	40044	1525617457689	2789
63	129	1	31	219	103	68	58270	2018-05-06 22:37:37	40129	1525617457723	2790
127	121	2	31	226	105	68	53514	2018-05-06 22:37:37	40121	1525617457756	2791
41	56	6	31	219	107	68	57881	2018-05-06 22:37:37	40056	1525617457798	2792
21	3	2	31	216	90	68	63688	2018-05-06 22:37:37	40003	1525617457831	2793
122	120	0	31	217	94	69	38324	2018-05-06 22:37:37	40120	1525617457864	2794
43	63	2	31	231	102	69	63606	2018-05-06 22:37:37	40063	1525617457898	2795
43	63	3	31	231	100	69	63661	2018-05-06 22:37:37	40063	1525617457931	2796
64	117	5	31	217	104	67	61318	2018-05-06 22:37:37	40117	1525617457965	2797
127	119	9	31	240	106	68	54137	2018-05-06 22:37:38	40119	1525617458015	2798
40	44	3	31	235	104	69	55149	2018-05-06 22:37:38	40044	1525617458050	2799
43	63	4	31	231	102	69	63717	2018-05-06 22:37:38	40063	1525617458081	2800
41	56	7	31	219	107	68	57936	2018-05-06 22:37:38	40056	1525617458115	2801
63	129	2	31	219	106	68	58332	2018-05-06 22:37:38	40129	1525617458157	2802
63	40	0	31	217	101	69	58042	2018-05-06 22:37:38	40040	1525617458215	2803
21	3	3	31	215	92	68	63747	2018-05-06 22:37:38	40003	1525617458282	2804
127	121	3	31	226	103	68	53575	2018-05-06 22:37:38	40121	1525617458323	2805
63	129	3	31	218	99	68	58392	2018-05-06 22:37:38	40129	1525617458365	2806
64	50	1	31	215	98	66	60976	2018-05-06 22:37:38	40050	1525617458407	2807
64	50	2	31	215	91	66	61035	2018-05-06 22:37:38	40050	1525617458474	2808
127	121	4	31	226	105	68	53634	2018-05-06 22:37:38	40121	1525617458515	2809
122	120	1	31	217	96	69	38382	2018-05-06 22:37:38	40120	1525617458557	2810
17	80	8	31	232	99	67	49773	2018-05-06 22:37:38	40080	1525617458599	2811
64	131	4	31	220	106	66	61456	2018-05-06 22:37:38	40131	1525617458657	2812
43	52	2	31	224	102	67	63659	2018-05-06 22:37:38	40052	1525617458699	2813
127	121	5	31	226	107	68	53689	2018-05-06 22:37:38	40121	1525617458741	2814
64	117	7	31	216	103	67	61438	2018-05-06 22:37:38	40117	1525617458782	2815
41	40	9	31	241	106	69	58058	2018-05-06 22:37:38	40040	1525617458824	2816
21	3	4	31	215	88	68	63808	2018-05-06 22:37:38	40003	1525617458866	2817
41	56	8	31	219	107	68	57993	2018-05-06 22:37:38	40056	1525617458907	2818
40	41	6	31	241	106	67	54886	2018-05-06 22:37:38	40041	1525617458949	2819
64	135	7	31	223	106	66	61460	2018-05-06 22:37:38	40135	1525617458991	2820
122	123	3	31	215	94	66	38519	2018-05-06 22:37:39	40123	1525617459033	2821
131	119	0	31	219	94	68	65476	2018-05-06 22:37:39	40119	1525617459074	2822
64	50	3	31	215	93	66	61095	2018-05-06 22:37:39	40050	1525617459108	2823
122	120	3	31	217	99	69	38498	2018-05-06 22:37:39	40120	1525617459141	2824
21	3	6	31	215	95	68	63921	2018-05-06 22:37:39	40003	1525617459175	2825
17	80	9	31	232	103	67	49835	2018-05-06 22:37:39	40080	1525617459208	2826
131	127	3	31	230	103	68	65451	2018-05-06 22:37:39	40127	1525617459241	2827
43	63	5	31	232	103	69	63775	2018-05-06 22:37:39	40063	1525617459283	2828
40	44	4	31	235	105	69	55207	2018-05-06 22:37:39	40044	1525617459316	2829
122	118	7	31	218	97	67	38783	2018-05-06 22:37:39	40118	1525617459350	2830
122	118	8	31	218	98	67	38844	2018-05-06 22:37:39	40118	1525617459383	2831
64	50	4	31	215	92	66	61154	2018-05-06 22:37:39	40050	1525617459417	2832
127	121	6	31	226	106	68	53750	2018-05-06 22:37:39	40121	1525617459450	2833
131	119	1	31	219	100	68	65537	2018-05-06 22:37:39	40119	1525617459483	2834
123	115	6	31	231	107	68	41704	2018-05-06 22:37:39	40115	1525617459550	2835
123	115	7	31	231	106	68	41764	2018-05-06 22:37:39	40115	1525617459583	2836
64	50	5	31	215	96	66	61210	2018-05-06 22:37:39	40050	1525617459617	2837
64	131	5	31	219	106	66	61512	2018-05-06 22:37:39	40131	1525617459650	2838
64	135	8	31	222	107	66	61514	2018-05-06 22:37:39	40135	1525617459684	2839
64	50	6	31	215	96	66	61272	2018-05-06 22:37:39	40050	1525617459752	2840
63	129	4	31	219	101	68	58449	2018-05-06 22:37:39	40129	1525617459784	2841
131	127	4	31	230	97	68	65510	2018-05-06 22:37:39	40127	1525617459817	2842
43	63	6	31	231	99	69	63833	2018-05-06 22:37:39	40063	1525617459851	2843
21	3	7	31	215	93	68	63979	2018-05-06 22:37:39	40003	1525617459884	2844
40	44	5	31	235	106	69	55263	2018-05-06 22:37:39	40044	1525617459917	2845
40	41	7	31	241	107	67	54948	2018-05-06 22:37:39	40041	1525617459951	2846
41	56	9	31	219	104	68	58049	2018-05-06 22:37:39	40056	1525617459984	2847
122	123	4	31	214	97	66	38573	2018-05-06 22:37:40	40123	1525617460018	2848
64	50	7	31	215	90	66	61331	2018-05-06 22:37:40	40050	1525617460051	2849
40	41	8	31	241	105	67	55004	2018-05-06 22:37:40	40041	1525617460084	2850
21	3	8	31	216	95	68	64032	2018-05-06 22:37:40	40003	1525617460118	2851
63	40	1	31	217	102	69	58099	2018-05-06 22:37:40	40040	1525617460151	2852
131	119	3	31	219	98	68	65655	2018-05-06 22:37:40	40119	1525617460185	2853
122	120	4	31	217	96	69	38553	2018-05-06 22:37:40	40120	1525617460218	2854
43	63	7	31	231	102	69	63893	2018-05-06 22:37:40	40063	1525617460251	2855
40	41	9	31	241	104	67	55064	2018-05-06 22:37:40	40041	1525617460285	2856
40	44	6	31	235	105	69	55321	2018-05-06 22:37:40	40044	1525617460318	2857
131	127	5	31	232	102	68	65564	2018-05-06 22:37:40	40127	1525617460351	2858
64	117	9	31	216	105	67	61551	2018-05-06 22:37:40	40117	1525617460385	2859
43	52	3	31	223	103	67	63714	2018-05-06 22:37:40	40052	1525617460418	2860
