source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
129	122	4	31	236	103	67	59951	2018-05-06 04:33:34	40122	1525552414804	2587
127	131	2	31	226	106	69	53649	2018-05-06 04:33:34	40131	1525552414838	2588
123	118	0	31	228	107	67	41521	2018-05-06 04:33:34	40118	1525552414871	2589
40	41	2	31	243	107	67	55365	2018-05-06 04:33:34	40041	1525552414906	2590
123	118	1	31	228	107	67	41577	2018-05-06 04:33:34	40118	1525552414939	2591
121	123	1	31	216	105	66	35503	2018-05-06 04:33:34	40123	1525552414998	2592
40	41	3	31	245	107	67	55423	2018-05-06 04:33:35	40041	1525552415031	2593
129	122	5	31	236	105	67	60006	2018-05-06 04:33:35	40122	1525552415064	2594
39	37	7	31	226	107	69	51968	2018-05-06 04:33:35	40037	1525552415098	2595
41	31	7	31	212	101	69	58624	2018-05-06 04:33:35	40031	1525552415131	2596
38	56	4	31	211	94	67	47321	2018-05-06 04:33:35	40056	1525552415165	2597
43	24	8	31	210	85	69	65050	2018-05-06 04:33:35	40024	1525552415206	2598
38	56	5	31	211	93	67	47382	2018-05-06 04:33:35	40056	1525552415248	2599
39	44	9	31	216	101	69	50655	2018-05-06 04:33:35	40044	1525552415290	2600
39	50	8	31	220	105	67	51222	2018-05-06 04:33:35	40050	1525552415331	2601
129	122	6	31	236	102	67	60066	2018-05-06 04:33:35	40122	1525552415373	2602
41	40	0	31	247	108	69	56831	2018-05-06 04:33:35	40040	1525552415415	2603
40	44	0	31	231	106	69	54515	2018-05-06 04:33:35	40044	1525552415457	2604
38	56	7	31	213	93	67	47501	2018-05-06 04:33:35	40056	1525552415498	2605
43	52	5	31	223	100	67	63820	2018-05-06 04:33:35	40052	1525552415540	2606
127	131	3	31	226	105	69	53708	2018-05-06 04:33:35	40131	1525552415582	2607
122	129	8	31	235	102	68	38567	2018-05-06 04:33:35	40129	1525552415623	2608
40	41	4	31	245	107	67	55481	2018-05-06 04:33:35	40041	1525552415890	2609
123	118	2	31	228	106	67	41631	2018-05-06 04:33:35	40118	1525552415965	2610
41	43	0	31	247	107	68	57180	2018-05-06 04:33:36	40043	1525552416009	2611
129	135	5	31	225	102	66	59776	2018-05-06 04:33:36	40135	1525552416074	2612
123	117	6	31	228	107	67	41722	2018-05-06 04:33:36	40117	1525552416115	2613
39	50	9	31	220	107	67	51276	2018-05-06 04:33:36	40050	1525552416157	2614
40	38	4	31	213	92	69	56181	2018-05-06 04:33:36	40038	1525552416199	2615
123	117	7	31	228	107	67	41783	2018-05-06 04:33:36	40117	1525552416241	2616
40	50	0	31	235	104	67	55136	2018-05-06 04:33:36	40050	1525552416307	2617
43	77	9	31	236	103	66	64149	2018-05-06 04:33:36	40077	1525552416341	2618
41	43	1	31	248	108	68	57240	2018-05-06 04:33:36	40043	1525552416374	2619
40	50	1	31	235	107	67	55190	2018-05-06 04:33:36	40050	1525552416407	2620
41	43	2	31	248	106	68	57299	2018-05-06 04:33:36	40043	1525552416441	2621
127	121	7	31	225	103	67	53753	2018-05-06 04:33:36	40121	1525552416474	2622
40	38	5	31	214	88	69	56237	2018-05-06 04:33:36	40038	1525552416508	2623
127	131	4	31	226	107	69	53766	2018-05-06 04:33:36	40131	1525552416541	2624
123	118	3	31	228	107	67	41690	2018-05-06 04:33:36	40118	1525552416574	2625
40	50	2	31	235	107	67	55247	2018-05-06 04:33:36	40050	1525552416608	2626
43	52	6	31	223	101	67	63878	2018-05-06 04:33:36	40052	1525552416641	2627
41	40	1	31	247	106	69	56890	2018-05-06 04:33:36	40040	1525552416675	2628
43	24	9	31	210	81	69	65107	2018-05-06 04:33:36	40024	1525552416708	2629
121	123	2	31	216	105	66	35557	2018-05-06 04:33:36	40123	1525552416742	2630
64	67	3	31	228	108	67	60671	2018-05-06 04:33:36	40067	1525552416775	2631
40	38	6	31	214	94	69	56295	2018-05-06 04:33:36	40038	1525552416808	2632
41	40	2	31	247	108	69	56950	2018-05-06 04:33:36	40040	1525552416842	2633
129	122	7	31	236	103	67	60128	2018-05-06 04:33:36	40122	1525552416875	2634
41	40	3	31	247	106	69	57008	2018-05-06 04:33:36	40040	1525552416908	2635
131	127	4	31	232	102	68	65506	2018-05-06 04:33:36	40127	1525552416942	2636
40	44	1	31	231	107	69	54568	2018-05-06 04:33:36	40044	1525552416975	2637
63	64	8	31	239	107	66	58966	2018-05-06 04:33:37	40064	1525552417009	2638
43	52	7	31	223	101	67	63938	2018-05-06 04:33:37	40052	1525552417042	2639
40	50	3	31	234	106	67	55304	2018-05-06 04:33:37	40050	1525552417075	2640
40	41	5	31	243	105	67	55537	2018-05-06 04:33:37	40041	1525552417109	2641
131	127	5	31	232	103	68	65560	2018-05-06 04:33:37	40127	1525552417142	2642
131	127	6	31	232	103	68	65615	2018-05-06 04:33:37	40127	1525552417175	2643
38	56	8	31	212	89	67	47557	2018-05-06 04:33:37	40056	1525552417211	2644
41	43	3	31	247	107	68	57357	2018-05-06 04:33:37	40043	1525552417243	2645
40	41	6	31	245	108	67	55594	2018-05-06 04:33:37	40041	1525552417276	2646
122	129	9	31	235	100	68	38624	2018-05-06 04:33:37	40129	1525552417343	2647
41	43	4	31	247	107	68	57416	2018-05-06 04:33:37	40043	1525552417376	2648
38	33	3	31	213	92	66	48675	2018-05-06 04:33:37	40033	1525552417409	2649
40	44	2	31	231	107	69	54625	2018-05-06 04:33:37	40044	1525552417443	2650
123	118	4	31	228	107	67	41749	2018-05-06 04:33:37	40118	1525552417476	2651
123	117	8	31	228	106	67	41845	2018-05-06 04:33:37	40117	1525552417543	2652
123	129	0	31	237	108	68	41457	2018-05-06 04:33:37	40129	1525552417576	2653
64	67	4	31	228	107	67	60730	2018-05-06 04:33:37	40067	1525552417610	2654
40	50	4	31	235	107	67	55362	2018-05-06 04:33:37	40050	1525552417643	2655
40	38	7	31	213	87	69	56357	2018-05-06 04:33:37	40038	1525552417676	2656
38	56	9	31	211	92	67	47615	2018-05-06 04:33:37	40056	1525552417710	2657
64	67	5	31	228	107	67	60786	2018-05-06 04:33:37	40067	1525552417743	2658
21	13	7	31	228	98	69	63431	2018-05-06 04:33:37	40013	1525552417777	2659
39	56	6	31	206	49	67	50479	2018-05-06 04:33:37	40056	1525552417810	2660
41	43	5	31	247	107	68	57479	2018-05-06 04:33:37	40043	1525552417843	2661
64	70	8	31	222	106	68	60956	2018-05-06 04:33:37	40070	1525552417877	2662
43	52	8	31	223	98	67	63992	2018-05-06 04:33:37	40052	1525552417910	2663
41	40	4	31	247	107	69	57067	2018-05-06 04:33:37	40040	1525552417943	2664
41	43	6	31	248	106	68	57531	2018-05-06 04:33:37	40043	1525552417977	2665
64	70	9	31	222	105	68	61014	2018-05-06 04:33:38	40070	1525552418010	2666
129	122	8	31	237	103	67	60184	2018-05-06 04:33:38	40122	1525552418085	2667
123	118	5	31	228	107	67	41808	2018-05-06 04:33:38	40118	1525552418119	2668
123	118	6	31	228	105	67	41863	2018-05-06 04:33:38	40118	1525552418152	2669
39	37	8	31	226	103	69	52028	2018-05-06 04:33:38	40037	1525552418185	2670
123	129	1	31	237	107	68	41512	2018-05-06 04:33:38	40129	1525552418219	2671
127	121	9	31	225	104	67	53866	2018-05-06 04:33:38	40121	1525552418252	2672
41	31	8	31	212	100	69	58681	2018-05-06 04:33:38	40031	1525552418286	2673
63	64	9	31	239	105	66	59019	2018-05-06 04:33:38	40064	1525552418321	2674
40	38	8	31	214	98	69	56413	2018-05-06 04:33:38	40038	1525552418352	2675
123	117	9	31	228	106	67	41907	2018-05-06 04:33:38	40117	1525552418386	2676
120	115	3	31	247	108	68	32417	2018-05-06 04:33:38	40115	1525552418444	2677
129	64	0	31	218	101	66	59183	2018-05-06 04:33:38	40064	1525552418478	2678
40	56	0	31	211	103	67	54513	2018-05-06 04:33:38	40056	1525552418511	2679
41	43	7	31	247	108	68	57586	2018-05-06 04:33:38	40043	1525552418544	2680
21	13	8	31	228	100	69	63483	2018-05-06 04:33:38	40013	1525552418611	2681
40	50	5	31	235	107	67	55419	2018-05-06 04:33:38	40050	1525552418645	2682
127	131	5	31	227	107	69	53826	2018-05-06 04:33:38	40131	1525552418678	2683
127	131	6	31	226	106	69	53880	2018-05-06 04:33:38	40131	1525552418711	2684
127	131	8	31	226	106	69	54001	2018-05-06 04:33:38	40131	1525552418903	2685
129	63	1	31	220	104	69	58746	2018-05-06 04:33:38	40063	1525552418987	2686
38	33	4	31	213	91	66	48730	2018-05-06 04:33:39	40033	1525552419062	2687
40	41	7	31	245	106	67	55656	2018-05-06 04:33:39	40041	1525552419115	2688
38	33	5	31	213	92	66	48791	2018-05-06 04:33:39	40033	1525552419145	2689
127	120	2	31	212	87	69	53659	2018-05-06 04:33:39	40120	1525552419179	2690
127	131	9	31	227	107	69	54055	2018-05-06 04:33:39	40131	1525552419212	2691
40	56	1	31	211	103	67	54566	2018-05-06 04:33:39	40056	1525552419245	2692
124	117	0	31	210	59	67	44357	2018-05-06 04:33:39	40117	1525552419279	2693
43	52	9	31	223	98	67	64049	2018-05-06 04:33:39	40052	1525552419312	2694
129	135	6	31	225	104	66	59836	2018-05-06 04:33:39	40135	1525552419345	2695
124	117	9	31	209	71	67	44887	2018-05-06 04:33:39	40117	1525552419379	2696
129	64	1	31	218	101	66	59244	2018-05-06 04:33:39	40064	1525552419412	2697
40	50	6	31	235	106	67	55476	2018-05-06 04:33:39	40050	1525552419446	2698
21	13	9	31	228	96	69	63538	2018-05-06 04:33:39	40013	1525552419479	2699
41	31	9	31	213	103	69	58736	2018-05-06 04:33:39	40031	1525552419512	2700
120	115	4	31	247	107	68	32478	2018-05-06 04:33:39	40115	1525552419546	2701
121	123	3	31	216	100	66	35617	2018-05-06 04:33:39	40123	1525552419579	2702
40	50	7	31	235	107	67	55538	2018-05-06 04:33:39	40050	1525552419613	2703
129	131	0	31	231	104	69	59491	2018-05-06 04:33:39	40131	1525552419646	2704
129	121	0	31	221	104	67	59302	2018-05-06 04:33:39	40121	1525552419679	2705
123	129	2	31	237	107	68	41566	2018-05-06 04:33:39	40129	1525552419713	2706
123	129	3	31	237	108	68	41626	2018-05-06 04:33:39	40129	1525552419746	2707
41	43	8	31	248	107	68	57644	2018-05-06 04:33:39	40043	1525552419780	2708
39	37	9	31	226	106	69	52082	2018-05-06 04:33:39	40037	1525552419813	2709
41	43	9	31	246	107	68	57699	2018-05-06 04:33:39	40043	1525552419880	2710
64	67	6	31	228	104	67	60848	2018-05-06 04:33:39	40067	1525552419913	2711
127	120	3	31	212	88	69	53718	2018-05-06 04:33:39	40120	1525552419946	2712
129	64	2	31	218	98	66	59307	2018-05-06 04:33:39	40064	1525552419980	2713
40	38	9	31	213	87	69	56473	2018-05-06 04:33:40	40038	1525552420013	2714
123	129	4	31	237	108	68	41685	2018-05-06 04:33:40	40129	1525552420047	2715
40	50	8	31	235	104	67	55595	2018-05-06 04:33:40	40050	1525552420105	2716
40	56	2	31	211	103	67	54623	2018-05-06 04:33:40	40056	1525552420138	2717
41	40	5	31	246	106	69	57129	2018-05-06 04:33:40	40040	1525552420174	2718
127	117	0	31	222	105	67	53364	2018-05-06 04:33:40	40117	1525552420205	2719
120	115	5	31	247	108	68	32535	2018-05-06 04:33:40	40115	1525552420239	2720
131	127	7	31	232	104	68	65672	2018-05-06 04:33:40	40127	1525552420272	2721
129	131	1	31	231	102	69	59552	2018-05-06 04:33:40	40131	1525552420305	2722
41	38	0	31	217	105	69	58239	2018-05-06 04:33:40	40038	1525552420339	2723
127	117	1	31	221	104	67	53422	2018-05-06 04:33:40	40117	1525552420382	2724
121	123	4	31	216	105	66	35679	2018-05-06 04:33:40	40123	1525552420423	2725
127	117	2	31	222	107	67	53484	2018-05-06 04:33:40	40117	1525552420465	2726
63	43	0	31	231	107	68	58405	2018-05-06 04:33:40	40043	1525552420507	2727
121	123	5	31	216	105	66	35738	2018-05-06 04:33:40	40123	1525552420549	2728
40	44	3	31	231	106	69	54683	2018-05-06 04:33:40	40044	1525552420590	2729
63	43	1	31	231	101	68	58462	2018-05-06 04:33:40	40043	1525552420632	2730
127	117	3	31	222	107	67	53542	2018-05-06 04:33:40	40117	1525552420674	2731
41	40	6	31	247	107	69	57182	2018-05-06 04:33:40	40040	1525552420715	2732
123	118	7	31	228	107	67	41923	2018-05-06 04:33:40	40118	1525552420757	2733
129	121	1	31	221	103	67	59363	2018-05-06 04:33:40	40121	1525552420791	2734
129	64	3	31	218	105	66	59366	2018-05-06 04:33:40	40064	1525552420824	2735
129	121	2	31	221	103	67	59426	2018-05-06 04:33:40	40121	1525552420857	2736
38	33	6	31	213	97	66	48852	2018-05-06 04:33:40	40033	1525552420891	2737
131	127	8	31	232	102	68	65728	2018-05-06 04:33:40	40127	1525552420924	2738
127	120	5	31	212	81	69	53836	2018-05-06 04:33:40	40120	1525552420957	2739
63	43	2	31	231	107	68	58524	2018-05-06 04:33:40	40043	1525552420991	2740
127	117	4	31	222	107	67	53601	2018-05-06 04:33:41	40117	1525552421024	2741
123	129	5	31	237	108	68	41744	2018-05-06 04:33:41	40129	1525552421058	2742
123	118	8	31	228	105	67	41985	2018-05-06 04:33:41	40118	1525552421091	2743
120	115	6	31	247	108	68	32589	2018-05-06 04:33:41	40115	1525552421158	2744
129	64	4	31	218	103	66	59427	2018-05-06 04:33:41	40064	1525552421191	2745
40	50	9	31	235	107	67	55655	2018-05-06 04:33:41	40050	1525552421225	2746
129	122	9	31	236	104	67	60240	2018-05-06 04:33:41	40122	1525552421300	2747
129	63	2	31	220	103	69	58808	2018-05-06 04:33:41	40063	1525552421366	2748
129	63	3	31	220	103	69	58867	2018-05-06 04:33:41	40063	1525552421400	2749
129	121	3	31	221	102	67	59485	2018-05-06 04:33:41	40121	1525552421433	2750
38	33	7	31	213	94	66	48910	2018-05-06 04:33:41	40033	1525552421467	2751
129	121	4	31	222	104	67	59546	2018-05-06 04:33:41	40121	1525552421500	2752
123	129	6	31	237	107	68	41798	2018-05-06 04:33:41	40129	1525552421533	2753
120	115	7	31	247	108	68	32643	2018-05-06 04:33:41	40115	1525552421567	2754
41	40	7	31	247	106	69	57237	2018-05-06 04:33:41	40040	1525552421600	2755
40	56	3	31	211	98	67	54681	2018-05-06 04:33:41	40056	1525552421633	2756
123	118	9	31	228	106	67	42047	2018-05-06 04:33:41	40118	1525552421667	2757
131	127	9	31	232	103	68	65784	2018-05-06 04:33:41	40127	1525552421702	2758
40	41	8	31	245	107	67	55713	2018-05-06 04:33:41	40041	1525552421734	2759
123	129	7	31	237	108	68	41859	2018-05-06 04:33:41	40129	1525552421767	2760
120	115	8	31	247	108	68	32704	2018-05-06 04:33:41	40115	1525552421801	2761
129	135	7	31	225	103	66	59898	2018-05-06 04:33:41	40135	1525552421834	2762
41	40	8	31	247	107	69	57294	2018-05-06 04:33:41	40040	1525552421867	2763
63	43	3	31	231	107	68	58584	2018-05-06 04:33:41	40043	1525552421901	2764
40	56	4	31	211	93	67	54739	2018-05-06 04:33:41	40056	1525552421934	2765
123	129	8	31	237	105	68	41921	2018-05-06 04:33:41	40129	1525552421967	2766
129	63	4	31	220	104	69	58928	2018-05-06 04:33:42	40063	1525552422001	2767
129	64	5	31	218	104	66	59482	2018-05-06 04:33:42	40064	1525552422034	2768
129	121	5	31	221	102	67	59601	2018-05-06 04:33:42	40121	1525552422068	2769
129	64	6	31	218	103	66	59542	2018-05-06 04:33:42	40064	1525552422101	2770
129	131	2	31	231	104	69	59615	2018-05-06 04:33:42	40131	1525552422134	2771
63	43	4	31	231	101	68	58641	2018-05-06 04:33:42	40043	1525552422168	2772
41	50	0	31	227	106	67	57421	2018-05-06 04:33:42	40050	1525552422201	2773
127	117	5	31	222	107	67	53660	2018-05-06 04:33:42	40117	1525552422235	2774
120	115	9	31	247	108	68	32760	2018-05-06 04:33:42	40115	1525552422268	2775
123	129	9	31	237	108	68	41983	2018-05-06 04:33:42	40129	1525552422301	2776
124	129	5	31	208	54	68	44736	2018-05-06 04:33:42	40129	1525552422335	2777
127	120	6	31	212	94	69	53890	2018-05-06 04:33:42	40120	1525552422368	2778
41	38	1	31	216	100	69	58299	2018-05-06 04:33:42	40038	1525552422435	2779
129	131	3	31	231	105	69	59673	2018-05-06 04:33:42	40131	1525552422468	2780
64	67	7	31	228	107	67	60907	2018-05-06 04:33:42	40067	1525552422502	2781
63	129	0	31	219	105	68	58723	2018-05-06 04:33:42	40129	1525552422535	2782
121	123	6	31	216	104	66	35797	2018-05-06 04:33:42	40123	1525552422568	2783
129	135	8	31	225	102	66	59954	2018-05-06 04:33:42	40135	1525552422635	2784
40	44	4	31	231	107	69	54741	2018-05-06 04:33:42	40044	1525552422669	2785
40	41	9	31	243	107	67	55773	2018-05-06 04:33:42	40041	1525552422702	2786
40	56	5	31	211	103	67	54795	2018-05-06 04:33:42	40056	1525552422735	2787
41	40	9	31	247	107	69	57350	2018-05-06 04:33:42	40040	1525552422769	2788
129	64	7	31	218	102	66	59604	2018-05-06 04:33:42	40064	1525552422802	2789
124	118	0	31	223	104	67	44498	2018-05-06 04:33:42	40118	1525552422835	2790
129	121	6	31	221	104	67	59661	2018-05-06 04:33:42	40121	1525552422869	2791
127	117	6	31	222	107	67	53715	2018-05-06 04:33:42	40117	1525552422902	2792
63	40	0	31	217	104	69	58056	2018-05-06 04:33:42	40040	1525552422936	2793
129	131	4	31	231	104	69	59735	2018-05-06 04:33:42	40131	1525552422969	2794
38	33	8	31	213	89	66	48966	2018-05-06 04:33:43	40033	1525552423002	2795
63	43	5	31	231	107	68	58695	2018-05-06 04:33:43	40043	1525552423036	2796
63	40	1	31	217	102	69	58113	2018-05-06 04:33:43	40040	1525552423069	2797
40	44	5	31	231	106	69	54797	2018-05-06 04:33:43	40044	1525552423103	2798
129	63	5	31	220	102	69	58983	2018-05-06 04:33:43	40063	1525552423136	2799
41	50	1	31	227	106	67	57480	2018-05-06 04:33:43	40050	1525552423169	2800
41	50	2	31	227	106	67	57540	2018-05-06 04:33:43	40050	1525552423203	2801
64	67	8	31	228	107	67	60961	2018-05-06 04:33:43	40067	1525552423236	2802
121	123	7	31	216	106	66	35853	2018-05-06 04:33:43	40123	1525552423270	2803
63	41	0	31	215	98	67	58764	2018-05-06 04:33:43	40041	1525552423303	2804
40	56	6	31	211	97	67	54853	2018-05-06 04:33:43	40056	1525552423338	2805
63	41	1	31	214	102	67	58821	2018-05-06 04:33:43	40041	1525552423370	2806
38	33	9	31	212	93	66	49024	2018-05-06 04:33:43	40033	1525552423403	2807
41	38	2	31	216	101	69	58358	2018-05-06 04:33:43	40038	1525552423437	2808
63	41	2	31	213	94	67	58882	2018-05-06 04:33:43	40041	1525552423470	2809
127	120	9	31	212	89	69	54065	2018-05-06 04:33:43	40120	1525552423503	2810
129	121	7	31	221	102	67	59723	2018-05-06 04:33:43	40121	1525552423537	2811
63	41	3	31	213	99	67	58943	2018-05-06 04:33:43	40041	1525552423570	2812
129	131	5	31	231	106	69	59789	2018-05-06 04:33:43	40131	1525552423645	2813
129	121	8	31	221	99	67	59779	2018-05-06 04:33:43	40121	1525552423712	2814
124	118	1	31	223	106	67	44560	2018-05-06 04:33:43	40118	1525552423745	2815
40	56	7	31	211	100	67	54915	2018-05-06 04:33:43	40056	1525552423779	2816
41	50	3	31	227	107	67	57598	2018-05-06 04:33:43	40050	1525552423812	2817
127	117	9	31	222	105	67	53889	2018-05-06 04:33:43	40117	1525552423846	2818
63	41	4	31	215	104	67	59000	2018-05-06 04:33:43	40041	1525552423904	2819
121	123	8	31	216	102	66	35914	2018-05-06 04:33:43	40123	1525552423937	2820
63	41	5	31	213	102	67	59054	2018-05-06 04:33:43	40041	1525552423971	2821
40	56	8	31	211	96	67	54972	2018-05-06 04:33:44	40056	1525552424029	2822
63	40	2	31	217	104	69	58174	2018-05-06 04:33:44	40040	1525552424062	2823
124	118	2	31	223	105	67	44617	2018-05-06 04:33:44	40118	1525552424104	2824
41	38	3	31	216	100	69	58416	2018-05-06 04:33:44	40038	1525552424138	2825
63	129	1	31	219	105	68	58780	2018-05-06 04:33:44	40129	1525552424171	2826
40	44	6	31	232	107	69	54855	2018-05-06 04:33:44	40044	1525552424204	2827
129	121	9	31	221	102	67	59834	2018-05-06 04:33:44	40121	1525552424238	2828
129	117	0	31	242	101	67	59325	2018-05-06 04:33:44	40117	1525552424271	2829
63	43	6	31	231	107	68	58750	2018-05-06 04:33:44	40043	1525552424313	2830
121	123	9	31	216	106	66	35975	2018-05-06 04:33:44	40123	1525552424346	2831
129	64	8	31	218	103	66	59660	2018-05-06 04:33:44	40064	1525552424380	2832
129	120	0	31	225	98	69	59501	2018-05-06 04:33:44	40120	1525552424413	2833
121	115	0	31	231	107	68	35441	2018-05-06 04:33:44	40115	1525552424446	2834
21	33	0	31	209	67	66	62675	2018-05-06 04:33:44	40033	1525552424480	2835
63	41	6	31	214	97	67	59109	2018-05-06 04:33:44	40041	1525552424521	2836
40	44	7	31	231	107	69	54917	2018-05-06 04:33:44	40044	1525552424555	2837
63	129	2	31	219	99	68	58842	2018-05-06 04:33:44	40129	1525552424588	2838
64	67	9	31	228	107	67	61019	2018-05-06 04:33:44	40067	1525552424622	2839
129	63	6	31	221	102	69	59043	2018-05-06 04:33:44	40063	1525552424655	2840
63	40	3	31	217	104	69	58235	2018-05-06 04:33:44	40040	1525552424688	2841
63	40	4	31	217	102	69	58292	2018-05-06 04:33:44	40040	1525552424730	2842
21	33	1	31	209	67	66	62736	2018-05-06 04:33:44	40033	1525552424764	2843
129	117	1	31	242	105	67	59387	2018-05-06 04:33:44	40117	1525552424799	2844
129	135	9	31	225	102	66	60010	2018-05-06 04:33:44	40135	1525552424830	2845
129	64	9	31	218	103	66	59715	2018-05-06 04:33:44	40064	1525552424864	2846
64	135	0	31	223	107	66	61303	2018-05-06 04:33:44	40135	1525552424897	2847
131	67	0	31	228	102	67	64578	2018-05-06 04:33:44	40067	1525552424931	2848
129	117	2	31	242	104	67	59449	2018-05-06 04:33:44	40117	1525552424997	2849
63	129	3	31	219	105	68	58902	2018-05-06 04:33:45	40129	1525552425031	2850
63	40	5	31	217	100	69	58346	2018-05-06 04:33:45	40040	1525552425064	2851
40	56	9	31	211	97	67	55032	2018-05-06 04:33:45	40056	1525552425106	2852
129	131	6	31	231	104	69	59849	2018-05-06 04:33:45	40131	1525552425189	2853
21	33	3	31	209	76	66	62854	2018-05-06 04:33:45	40033	1525552425231	2854
41	38	4	31	216	103	69	58475	2018-05-06 04:33:45	40038	1525552425273	2855
63	129	4	31	219	103	68	58960	2018-05-06 04:33:45	40129	1525552425314	2856
41	50	4	31	227	106	67	57657	2018-05-06 04:33:45	40050	1525552425356	2857
63	43	7	31	231	104	68	58808	2018-05-06 04:33:45	40043	1525552425423	2858
131	67	1	31	228	102	67	64639	2018-05-06 04:33:45	40067	1525552425465	2859
121	115	1	31	231	106	68	35502	2018-05-06 04:33:45	40115	1525552425524	2860
40	44	8	31	231	105	69	54974	2018-05-06 04:33:45	40044	1525552425558	2861
41	50	5	31	228	107	67	57719	2018-05-06 04:33:45	40050	1525552425599	2862
41	50	6	31	227	107	67	57772	2018-05-06 04:33:45	40050	1525552425633	2863
41	50	7	31	226	104	67	57827	2018-05-06 04:33:45	40050	1525552425666	2864
41	50	8	31	227	107	67	57884	2018-05-06 04:33:45	40050	1525552425700	2865
41	50	9	31	227	106	67	57940	2018-05-06 04:33:45	40050	1525552425733	2866
63	50	0	31	230	105	67	58645	2018-05-06 04:33:45	40050	1525552425766	2867
63	50	1	31	231	106	67	58703	2018-05-06 04:33:45	40050	1525552425808	2868
63	50	2	31	231	105	67	58764	2018-05-06 04:33:45	40050	1525552425842	2869
63	50	3	31	231	104	67	58824	2018-05-06 04:33:45	40050	1525552425875	2870
63	50	4	31	230	107	67	58882	2018-05-06 04:33:45	40050	1525552425908	2871
63	50	5	31	230	106	67	58935	2018-05-06 04:33:45	40050	1525552425942	2872
63	50	6	31	230	102	67	58991	2018-05-06 04:33:45	40050	1525552425975	2873
131	67	2	31	228	101	67	64698	2018-05-06 04:33:46	40067	1525552426009	2874
131	67	3	31	228	97	67	64757	2018-05-06 04:33:46	40067	1525552426042	2875
131	67	4	31	228	101	67	64816	2018-05-06 04:33:46	40067	1525552426075	2876
131	67	5	31	228	102	67	64870	2018-05-06 04:33:46	40067	1525552426109	2877
63	129	5	31	219	102	68	59013	2018-05-06 04:33:46	40129	1525552426142	2878
131	67	6	31	228	98	67	64925	2018-05-06 04:33:46	40067	1525552426175	2879
122	123	0	31	215	100	66	38038	2018-05-06 04:33:46	40123	1525552426284	2880
64	135	1	31	223	107	66	61357	2018-05-06 04:33:46	40135	1525552426317	2881
121	115	2	31	231	108	68	35556	2018-05-06 04:33:46	40115	1525552426350	2882
131	67	7	31	228	101	67	64982	2018-05-06 04:33:46	40067	1525552426384	2883
129	120	1	31	224	103	69	59562	2018-05-06 04:33:46	40120	1525552426453	2884
64	135	2	31	223	106	66	61416	2018-05-06 04:33:46	40135	1525552426534	2885
129	131	7	31	231	104	69	59912	2018-05-06 04:33:46	40131	1525552426567	2886
129	120	2	31	224	105	69	59625	2018-05-06 04:33:46	40120	1525552426601	2887
64	135	3	31	223	106	66	61476	2018-05-06 04:33:46	40135	1525552426634	2888
122	123	2	31	214	95	66	38153	2018-05-06 04:33:46	40123	1525552426684	2889
63	50	7	31	230	105	67	59048	2018-05-06 04:33:46	40050	1525552426718	2890
41	56	0	31	220	107	67	56798	2018-05-06 04:33:46	40056	1525552426751	2891
129	120	3	31	225	105	69	59683	2018-05-06 04:33:46	40120	1525552426826	2892
21	33	5	31	209	69	66	62972	2018-05-06 04:33:46	40033	1525552426860	2893
124	118	3	31	223	108	67	44678	2018-05-06 04:33:46	40118	1525552426901	2894
129	131	8	31	231	105	69	59967	2018-05-06 04:33:46	40131	1525552426935	2895
131	67	8	31	228	102	67	65038	2018-05-06 04:33:46	40067	1525552426968	2896
129	120	4	31	224	105	69	59745	2018-05-06 04:33:47	40120	1525552427001	2897
131	121	1	31	222	99	67	65268	2018-05-06 04:33:47	40121	1525552427035	2898
129	120	5	31	225	103	69	59799	2018-05-06 04:33:47	40120	1525552427068	2899
41	56	1	31	220	107	67	56857	2018-05-06 04:33:47	40056	1525552427102	2900
40	44	9	31	231	105	69	55034	2018-05-06 04:33:47	40044	1525552427135	2901
63	50	8	31	230	103	67	59106	2018-05-06 04:33:47	40050	1525552427168	2902
129	117	3	31	242	105	67	59508	2018-05-06 04:33:47	40117	1525552427202	2903
41	44	0	31	227	104	69	56800	2018-05-06 04:33:47	40044	1525552427235	2904
129	120	6	31	224	103	69	59859	2018-05-06 04:33:47	40120	1525552427269	2905
122	123	3	31	215	100	66	38212	2018-05-06 04:33:47	40123	1525552427302	2906
63	40	6	31	217	101	69	58401	2018-05-06 04:33:47	40040	1525552427335	2907
63	43	8	31	231	105	68	58865	2018-05-06 04:33:47	40043	1525552427369	2908
63	40	7	31	217	106	69	58458	2018-05-06 04:33:47	40040	1525552427402	2909
129	120	7	31	225	105	69	59922	2018-05-06 04:33:47	40120	1525552427436	2910
129	131	9	31	230	104	69	60023	2018-05-06 04:33:47	40131	1525552427469	2911
124	118	4	31	225	106	67	44738	2018-05-06 04:33:47	40118	1525552427536	2912
41	44	1	31	227	106	69	56859	2018-05-06 04:33:47	40044	1525552427569	2913
41	38	5	31	218	102	69	58538	2018-05-06 04:33:47	40038	1525552427602	2914
131	121	2	31	222	98	67	65328	2018-05-06 04:33:47	40121	1525552427636	2915
21	33	6	31	209	71	66	63027	2018-05-06 04:33:47	40033	1525552427669	2916
129	120	8	31	224	103	69	59977	2018-05-06 04:33:47	40120	1525552427728	2917
