source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
77	53	2	31	218	107	69	35592	2018-05-06 04:03:14	40053	1525550594414	1048
139	129	0	31	231	92	68	23893	2018-05-06 04:03:14	40129	1525550594448	1049
56	37	4	31	237	77	69	38078	2018-05-06 04:03:14	40037	1525550594481	1050
39	9	1	31	214	63	66	52183	2018-05-06 04:03:14	40009	1525550594515	1051
122	139	8	31	255	99	69	38849	2018-05-06 04:03:14	40139	1525550594548	1052
40	48	0	31	234	104	66	54651	2018-05-06 04:03:14	40048	1525550594615	1053
117	64	2	31	215	96	69	22053	2018-05-06 04:03:14	40064	1525550594648	1054
72	70	8	31	227	82	68	18978	2018-05-06 04:03:14	40070	1525550594807	1055
118	119	4	31	222	107	68	26712	2018-05-06 04:03:14	40119	1525550594915	1056
72	70	9	31	227	78	68	19031	2018-05-06 04:03:14	40070	1525550594998	1057
52	40	2	31	236	108	69	25478	2018-05-06 04:03:15	40040	1525550595032	1058
77	50	4	31	227	106	67	35729	2018-05-06 04:03:15	40050	1525550595065	1059
39	9	3	31	213	81	66	52299	2018-05-06 04:03:15	40009	1525550595140	1060
117	67	7	31	222	99	67	23319	2018-05-06 04:03:15	40067	1525550595174	1061
10	12	6	31	240	107	69	30416	2018-05-06 04:03:15	40012	1525550595207	1062
52	24	6	31	211	98	69	26139	2018-05-06 04:03:15	40024	1525550595240	1063
122	139	9	31	0	103	69	38905	2018-05-06 04:03:15	40139	1525550595274	1064
78	72	9	31	232	108	68	38980	2018-05-06 04:03:15	40072	1525550595307	1065
118	122	4	31	217	99	67	26603	2018-05-06 04:03:15	40122	1525550595340	1066
124	75	4	31	209	76	67	43852	2018-05-06 04:03:15	40075	1525550595374	1067
118	131	4	31	226	107	66	26587	2018-05-06 04:03:15	40131	1525550595408	1068
80	10	1	31	242	108	68	45714	2018-05-06 04:03:15	40010	1525550595474	1069
40	77	8	31	226	104	66	53971	2018-05-06 04:03:15	40077	1525550595543	1070
80	72	0	31	219	106	68	44437	2018-05-06 04:03:15	40072	1525550595616	1071
119	127	0	31	246	108	68	29369	2018-05-06 04:03:15	40127	1525550595674	1072
56	47	3	31	220	77	67	37531	2018-05-06 04:03:15	40047	1525550595708	1073
11	13	8	31	222	105	69	33677	2018-05-06 04:03:15	40013	1525550595741	1074
80	10	2	31	242	107	68	45768	2018-05-06 04:03:15	40010	1525550595774	1075
118	122	5	31	216	105	67	26665	2018-05-06 04:03:15	40122	1525550595808	1076
118	115	0	31	243	107	69	26676	2018-05-06 04:03:15	40115	1525550595875	1077
120	80	1	31	209	79	69	31661	2018-05-06 04:03:15	40080	1525550595908	1078
40	48	1	31	235	74	66	54704	2018-05-06 04:03:15	40048	1525550595941	1079
52	41	9	31	247	107	67	25486	2018-05-06 04:03:15	40041	1525550595975	1080
139	66	8	31	218	93	67	24464	2018-05-06 04:03:16	40066	1525550596008	1081
77	53	3	31	218	105	69	35649	2018-05-06 04:03:16	40053	1525550596041	1082
38	39	0	31	239	98	68	48538	2018-05-06 04:03:16	40039	1525550596075	1083
33	31	7	31	221	106	69	33921	2018-05-06 04:03:16	40031	1525550596108	1084
123	139	0	31	212	93	69	41266	2018-05-06 04:03:16	40139	1525550596142	1085
118	119	5	31	222	108	68	26773	2018-05-06 04:03:16	40119	1525550596175	1086
119	117	7	31	223	107	67	30298	2018-05-06 04:03:16	40117	1525550596208	1087
56	37	5	31	237	77	69	38138	2018-05-06 04:03:16	40037	1525550596242	1088
139	129	1	31	231	95	68	23950	2018-05-06 04:03:16	40129	1525550596275	1089
31	32	0	31	230	104	69	27624	2018-05-06 04:03:16	40032	1525550596309	1090
118	131	5	31	226	108	66	26648	2018-05-06 04:03:16	40131	1525550596342	1091
12	17	9	31	239	106	69	36602	2018-05-06 04:03:16	40017	1525550596375	1092
33	38	4	31	211	75	69	33730	2018-05-06 04:03:16	40038	1525550596409	1093
120	78	9	31	209	83	67	32103	2018-05-06 04:03:16	40078	1525550596442	1094
139	129	2	31	231	95	68	24008	2018-05-06 04:03:16	40129	1525550596476	1095
11	3	5	31	217	104	67	34077	2018-05-06 04:03:16	40003	1525550596509	1096
31	32	1	31	231	105	69	27684	2018-05-06 04:03:16	40032	1525550596543	1097
139	132	7	31	242	92	69	24564	2018-05-06 04:03:16	40132	1525550596576	1098
124	75	5	31	210	82	67	43914	2018-05-06 04:03:16	40075	1525550596609	1099
16	11	0	31	239	106	68	47444	2018-05-06 04:03:16	40011	1525550596643	1100
56	47	4	31	219	70	67	37591	2018-05-06 04:03:16	40047	1525550596676	1101
139	66	9	31	218	89	67	24525	2018-05-06 04:03:16	40066	1525550596709	1102
11	3	6	31	218	106	67	34130	2018-05-06 04:03:16	40003	1525550596743	1103
77	66	0	31	221	106	67	35415	2018-05-06 04:03:16	40066	1525550596776	1104
8	64	8	31	217	106	117	22054	2018-05-06 04:03:16	40064	1525550596810	1105
11	3	7	31	217	105	67	34184	2018-05-06 04:03:16	40003	1525550596845	1106
31	56	8	31	210	98	68	27178	2018-05-06 04:03:16	40056	1525550596878	1107
77	43	1	31	236	106	68	35573	2018-05-06 04:03:16	40043	1525550596944	1108
123	139	1	31	212	89	69	41321	2018-05-06 04:03:16	40139	1525550596986	1109
139	132	8	31	242	92	69	24619	2018-05-06 04:03:17	40132	1525550597028	1110
118	120	0	31	247	108	69	26354	2018-05-06 04:03:17	40120	1525550597069	1111
52	63	5	31	215	94	69	24718	2018-05-06 04:03:17	40063	1525550597111	1112
77	50	5	31	227	106	67	35787	2018-05-06 04:03:17	40050	1525550597178	1113
117	123	7	31	227	96	66	23295	2018-05-06 04:03:17	40123	1525550597220	1114
118	115	1	31	243	108	69	26732	2018-05-06 04:03:17	40115	1525550597261	1115
39	9	4	31	214	73	66	52355	2018-05-06 04:03:17	40009	1525550597303	1116
31	32	2	31	230	104	69	27738	2018-05-06 04:03:17	40032	1525550597345	1117
31	56	9	31	211	101	68	27238	2018-05-06 04:03:17	40056	1525550597386	1118
117	123	8	31	227	99	66	23350	2018-05-06 04:03:17	40123	1525550597428	1119
139	132	9	31	242	94	69	24680	2018-05-06 04:03:17	40132	1525550597470	1120
33	56	0	31	217	106	68	32701	2018-05-06 04:03:17	40056	1525550597512	1121
39	9	5	31	214	76	66	52408	2018-05-06 04:03:17	40009	1525550597554	1122
32	52	6	31	211	87	67	29993	2018-05-06 04:03:17	40052	1525550597595	1123
33	56	1	31	217	105	68	32755	2018-05-06 04:03:17	40056	1525550597637	1124
39	9	7	31	214	73	66	52528	2018-05-06 04:03:17	40009	1525550597670	1125
32	52	7	31	211	88	67	30056	2018-05-06 04:03:17	40052	1525550597704	1126
77	50	6	31	228	105	67	35845	2018-05-06 04:03:17	40050	1525550597737	1127
20	16	1	31	239	108	67	60803	2018-05-06 04:03:17	40016	1525550597770	1128
56	37	6	31	237	81	69	38193	2018-05-06 04:03:17	40037	1525550597804	1129
13	26	8	31	221	104	66	38956	2018-05-06 04:03:17	40026	1525550597837	1130
32	52	8	31	211	76	67	30114	2018-05-06 04:03:17	40052	1525550597871	1131
118	124	1	31	220	74	66	26414	2018-05-06 04:03:17	40124	1525550597904	1132
13	26	9	31	221	104	66	39016	2018-05-06 04:03:17	40026	1525550597937	1133
117	67	8	31	222	100	67	23373	2018-05-06 04:03:17	40067	1525550597971	1134
20	16	2	31	239	106	67	60864	2018-05-06 04:03:18	40016	1525550598004	1135
77	50	7	31	227	106	67	35903	2018-05-06 04:03:18	40050	1525550598046	1136
33	56	2	31	217	107	68	32811	2018-05-06 04:03:18	40056	1525550598079	1137
117	67	9	31	223	98	67	23426	2018-05-06 04:03:18	40067	1525550598113	1138
31	32	3	31	231	105	69	27791	2018-05-06 04:03:18	40032	1525550598146	1139
124	75	6	31	209	80	67	43968	2018-05-06 04:03:18	40075	1525550598179	1140
118	119	6	31	222	108	68	26832	2018-05-06 04:03:18	40119	1525550598246	1141
33	56	3	31	218	108	68	32865	2018-05-06 04:03:18	40056	1525550598279	1142
11	3	8	31	218	103	67	34242	2018-05-06 04:03:18	40003	1525550598354	1143
118	119	7	31	222	108	68	26889	2018-05-06 04:03:18	40119	1525550598388	1144
56	37	7	31	236	80	69	38252	2018-05-06 04:03:18	40037	1525550598455	1145
118	132	2	31	212	81	69	26768	2018-05-06 04:03:18	40132	1525550598488	1146
31	32	4	31	230	105	69	27849	2018-05-06 04:03:18	40032	1525550598521	1147
118	132	4	31	212	68	69	26880	2018-05-06 04:03:18	40132	1525550598555	1148
32	52	9	31	211	88	67	30169	2018-05-06 04:03:18	40052	1525550598588	1149
31	32	5	31	230	103	69	27906	2018-05-06 04:03:18	40032	1525550598622	1150
118	131	6	31	226	107	66	26707	2018-05-06 04:03:18	40131	1525550598657	1151
77	53	4	31	218	104	69	35702	2018-05-06 04:03:18	40053	1525550598688	1152
77	43	2	31	236	106	68	35633	2018-05-06 04:03:18	40043	1525550598722	1153
80	17	0	31	234	106	69	45656	2018-05-06 04:03:18	40017	1525550598755	1154
118	132	5	31	211	76	69	26941	2018-05-06 04:03:18	40132	1525550598789	1155
118	120	1	31	247	108	69	26409	2018-05-06 04:03:18	40120	1525550598822	1156
118	115	2	31	243	107	69	26792	2018-05-06 04:03:18	40115	1525550598855	1157
77	52	1	31	210	84	67	35208	2018-05-06 04:03:18	40052	1525550598889	1158
75	69	6	31	241	107	66	28897	2018-05-06 04:03:18	40069	1525550598922	1159
118	115	3	31	243	106	69	26849	2018-05-06 04:03:18	40115	1525550598956	1160
16	11	1	31	239	108	68	47499	2018-05-06 04:03:18	40011	1525550598989	1161
118	120	2	31	247	108	69	26469	2018-05-06 04:03:19	40120	1525550599022	1162
77	66	1	31	221	106	67	35475	2018-05-06 04:03:19	40066	1525550599056	1163
77	50	8	31	227	107	67	35963	2018-05-06 04:03:19	40050	1525550599089	1164
118	120	3	31	247	108	69	26526	2018-05-06 04:03:19	40120	1525550599122	1165
39	9	8	31	213	73	66	52582	2018-05-06 04:03:19	40009	1525550599156	1166
31	44	4	31	216	89	69	26907	2018-05-06 04:03:19	40044	1525550599189	1167
118	120	4	31	247	108	69	26581	2018-05-06 04:03:19	40120	1525550599223	1168
118	115	4	31	243	108	69	26903	2018-05-06 04:03:19	40115	1525550599256	1169
77	53	5	31	219	101	69	35760	2018-05-06 04:03:19	40053	1525550599289	1170
122	135	1	31	211	83	66	38831	2018-05-06 04:03:19	40135	1525550599323	1171
119	117	8	31	223	104	67	30359	2018-05-06 04:03:19	40117	1525550599356	1172
75	69	7	31	241	107	66	28956	2018-05-06 04:03:19	40069	1525550599390	1173
118	70	0	31	214	103	68	25556	2018-05-06 04:03:19	40070	1525550599423	1174
123	139	2	31	212	95	69	41381	2018-05-06 04:03:19	40139	1525550599456	1175
56	33	0	31	224	78	66	37848	2018-05-06 04:03:19	40033	1525550599515	1176
122	135	2	31	211	77	66	38887	2018-05-06 04:03:19	40135	1525550599548	1177
11	13	9	31	223	85	69	33736	2018-05-06 04:03:19	40013	1525550599582	1178
56	37	8	31	237	79	69	38312	2018-05-06 04:03:19	40037	1525550599615	1179
31	32	6	31	230	102	69	27968	2018-05-06 04:03:19	40032	1525550599648	1180
37	26	0	31	235	106	66	45590	2018-05-06 04:03:19	40026	1525550599682	1181
20	16	3	31	239	106	67	60926	2018-05-06 04:03:19	40016	1525550599750	1182
9	67	0	31	221	102	67	25986	2018-05-06 04:03:19	40067	1525550599782	1183
56	37	9	31	237	76	69	38371	2018-05-06 04:03:19	40037	1525550599815	1184
33	13	1	31	224	106	69	34232	2018-05-06 04:03:19	40013	1525550599849	1185
10	20	9	31	212	89	68	30365	2018-05-06 04:03:19	40020	1525550599882	1186
52	63	6	31	214	92	69	24772	2018-05-06 04:03:19	40063	1525550599915	1187
64	8	0	31	222	105	68	63485	2018-05-06 04:03:19	40008	1525550599949	1188
9	67	1	31	221	103	67	26048	2018-05-06 04:03:19	40067	1525550599982	1189
77	50	9	31	227	107	67	36024	2018-05-06 04:03:20	40050	1525550600016	1190
10	12	7	31	240	106	69	30476	2018-05-06 04:03:20	40012	1525550600049	1191
13	37	0	31	235	108	69	38440	2018-05-06 04:03:20	40037	1525550600124	1192
124	71	4	31	224	106	69	43887	2018-05-06 04:03:20	40071	1525550600157	1193
139	118	0	31	221	94	67	23908	2018-05-06 04:03:20	40118	1525550600191	1194
33	13	2	31	224	107	69	34287	2018-05-06 04:03:20	40013	1525550600224	1195
119	127	1	31	245	108	68	29431	2018-05-06 04:03:20	40127	1525550600258	1196
16	11	2	31	239	106	68	47553	2018-05-06 04:03:20	40011	1525550600291	1197
117	123	9	31	227	98	66	23403	2018-05-06 04:03:20	40123	1525550600324	1198
118	124	2	31	220	107	66	26474	2018-05-06 04:03:20	40124	1525550600358	1199
11	20	0	31	224	107	68	33045	2018-05-06 04:03:20	40020	1525550600391	1200
33	38	5	31	211	82	69	33783	2018-05-06 04:03:20	40038	1525550600424	1201
9	67	2	31	220	101	67	26110	2018-05-06 04:03:20	40067	1525550600491	1202
37	26	1	31	235	108	66	45646	2018-05-06 04:03:20	40026	1525550600525	1203
119	127	2	31	246	108	68	29484	2018-05-06 04:03:20	40127	1525550600558	1204
124	75	8	31	209	79	67	44087	2018-05-06 04:03:20	40075	1525550600591	1205
77	43	3	31	236	108	68	35689	2018-05-06 04:03:20	40043	1525550600625	1206
9	67	3	31	221	102	67	26167	2018-05-06 04:03:20	40067	1525550600658	1207
117	64	3	31	214	98	69	22110	2018-05-06 04:03:20	40064	1525550600692	1208
124	71	5	31	224	106	69	43949	2018-05-06 04:03:20	40071	1525550600725	1209
37	26	2	31	235	105	66	45699	2018-05-06 04:03:20	40026	1525550600783	1210
56	33	1	31	224	77	66	37902	2018-05-06 04:03:20	40033	1525550600817	1211
118	122	6	31	216	102	67	26723	2018-05-06 04:03:20	40122	1525550600850	1212
33	38	8	31	211	78	69	33953	2018-05-06 04:03:20	40038	1525550600884	1213
33	31	8	31	221	107	69	33980	2018-05-06 04:03:20	40031	1525550600917	1214
118	70	1	31	215	87	68	25612	2018-05-06 04:03:20	40070	1525550600950	1215
11	3	9	31	217	96	67	34301	2018-05-06 04:03:21	40003	1525550601017	1216
12	3	0	31	233	107	67	36602	2018-05-06 04:03:21	40003	1525550601050	1217
80	72	1	31	219	107	68	44492	2018-05-06 04:03:21	40072	1525550601084	1218
56	47	5	31	220	69	67	37652	2018-05-06 04:03:21	40047	1525550601117	1219
119	117	9	31	223	105	67	30418	2018-05-06 04:03:21	40117	1525550601167	1220
139	118	1	31	221	95	67	23965	2018-05-06 04:03:21	40118	1525550601201	1221
75	69	8	31	241	105	66	29017	2018-05-06 04:03:21	40069	1525550601234	1222
38	50	0	31	225	96	67	48102	2018-05-06 04:03:21	40050	1525550601268	1223
37	26	3	31	236	108	66	45755	2018-05-06 04:03:21	40026	1525550601303	1224
77	52	2	31	210	69	67	35268	2018-05-06 04:03:21	40052	1525550601334	1225
122	135	3	31	211	85	66	38947	2018-05-06 04:03:21	40135	1525550601384	1226
12	3	1	31	233	107	67	36664	2018-05-06 04:03:21	40003	1525550601418	1227
118	122	7	31	216	104	67	26781	2018-05-06 04:03:21	40122	1525550601451	1228
77	52	3	31	210	74	67	35324	2018-05-06 04:03:21	40052	1525550601485	1229
31	32	7	31	230	104	69	28027	2018-05-06 04:03:21	40032	1525550601518	1230
118	122	8	31	217	106	67	26835	2018-05-06 04:03:21	40122	1525550601552	1231
139	123	0	31	212	82	66	23992	2018-05-06 04:03:21	40123	1525550601602	1232
120	117	0	31	236	107	67	33027	2018-05-06 04:03:21	40117	1525550601635	1233
75	69	9	31	241	107	66	29076	2018-05-06 04:03:21	40069	1525550601668	1234
77	52	5	31	209	81	67	35436	2018-05-06 04:03:21	40052	1525550601702	1235
123	139	3	31	212	98	69	41440	2018-05-06 04:03:21	40139	1525550601735	1236
10	12	8	31	240	105	69	30533	2018-05-06 04:03:21	40012	1525550601768	1237
39	9	9	31	213	75	66	52636	2018-05-06 04:03:21	40009	1525550601810	1238
52	40	3	31	236	108	69	25537	2018-05-06 04:03:21	40040	1525550601843	1239
139	129	3	31	231	97	68	24061	2018-05-06 04:03:21	40129	1525550601877	1240
40	48	2	31	235	106	66	54761	2018-05-06 04:03:21	40048	1525550601910	1241
118	119	8	31	222	100	68	26944	2018-05-06 04:03:21	40119	1525550601944	1242
31	41	0	31	211	100	67	26688	2018-05-06 04:03:21	40041	1525550601986	1243
17	21	1	31	227	100	66	51244	2018-05-06 04:03:22	40021	1525550602027	1244
9	67	4	31	220	103	67	26226	2018-05-06 04:03:22	40067	1525550602095	1245
118	120	5	31	247	108	69	26642	2018-05-06 04:03:22	40120	1525550602128	1246
13	37	1	31	235	107	69	38495	2018-05-06 04:03:22	40037	1525550602162	1247
118	115	5	31	243	108	69	26965	2018-05-06 04:03:22	40115	1525550602195	1248
120	80	2	31	209	76	69	31721	2018-05-06 04:03:22	40080	1525550602229	1249
33	38	9	31	211	73	69	34014	2018-05-06 04:03:22	40038	1525550602295	1250
77	53	6	31	218	106	69	35818	2018-05-06 04:03:22	40053	1525550602329	1251
118	120	6	31	240	108	69	26700	2018-05-06 04:03:22	40120	1525550602362	1252
33	56	4	31	218	106	68	32924	2018-05-06 04:03:22	40056	1525550602395	1253
12	3	2	31	233	108	67	36721	2018-05-06 04:03:22	40003	1525550602429	1254
9	67	5	31	221	101	67	26282	2018-05-06 04:03:22	40067	1525550602462	1255
56	38	0	31	216	70	69	37814	2018-05-06 04:03:22	40038	1525550602496	1256
8	64	9	31	217	106	69	22116	2018-05-06 04:03:22	40064	1525550602529	1257
33	31	9	31	221	107	69	34041	2018-05-06 04:03:22	40031	1525550602563	1258
64	9	0	31	215	96	66	63089	2018-05-06 04:03:22	40009	1525550602596	1259
139	123	1	31	212	82	66	24049	2018-05-06 04:03:22	40123	1525550602629	1260
118	119	9	31	223	106	68	26998	2018-05-06 04:03:22	40119	1525550602663	1261
52	24	7	31	210	95	69	26197	2018-05-06 04:03:22	40024	1525550602696	1262
56	47	7	31	219	64	67	37765	2018-05-06 04:03:22	40047	1525550602731	1263
123	139	5	31	212	94	69	41553	2018-05-06 04:03:22	40139	1525550602763	1264
139	123	2	31	213	85	66	24107	2018-05-06 04:03:22	40123	1525550602796	1265
56	38	1	31	215	72	69	37869	2018-05-06 04:03:22	40038	1525550602830	1266
40	48	3	31	235	106	66	54819	2018-05-06 04:03:22	40048	1525550602863	1267
64	9	2	31	215	93	66	63202	2018-05-06 04:03:22	40009	1525550602896	1268
120	122	0	31	215	101	67	32423	2018-05-06 04:03:22	40122	1525550602930	1269
118	131	7	31	225	107	66	26764	2018-05-06 04:03:22	40131	1525550602963	1270
120	117	1	31	236	108	67	33086	2018-05-06 04:03:22	40117	1525550602996	1271
80	10	3	31	242	108	68	45826	2018-05-06 04:03:23	40010	1525550603030	1272
77	53	7	31	218	106	69	35876	2018-05-06 04:03:23	40053	1525550603063	1273
56	31	0	31	215	72	69	37842	2018-05-06 04:03:23	40031	1525550603097	1274
120	122	1	31	215	94	67	32482	2018-05-06 04:03:23	40122	1525550603130	1275
31	44	5	31	215	89	69	26964	2018-05-06 04:03:23	40044	1525550603163	1276
118	120	7	31	240	107	69	26758	2018-05-06 04:03:23	40120	1525550603197	1277
77	43	4	31	236	107	68	35743	2018-05-06 04:03:23	40043	1525550603230	1278
118	121	7	31	227	105	67	26788	2018-05-06 04:03:23	40121	1525550603306	1279
11	20	1	31	224	107	68	33100	2018-05-06 04:03:23	40020	1525550603372	1280
40	48	4	31	235	105	66	54877	2018-05-06 04:03:23	40048	1525550603405	1281
33	13	3	31	224	106	69	34342	2018-05-06 04:03:23	40013	1525550603439	1282
118	124	4	31	220	107	66	26586	2018-05-06 04:03:23	40124	1525550603472	1283
77	43	5	31	236	107	68	35801	2018-05-06 04:03:23	40043	1525550603506	1284
118	132	6	31	211	80	69	26999	2018-05-06 04:03:23	40132	1525550603573	1285
118	124	5	31	220	107	66	26647	2018-05-06 04:03:23	40124	1525550603606	1286
64	8	1	31	223	103	68	63539	2018-05-06 04:03:23	40008	1525550603639	1287
77	53	8	31	218	106	69	35936	2018-05-06 04:03:23	40053	1525550603673	1288
16	11	3	31	239	107	68	47613	2018-05-06 04:03:23	40011	1525550603706	1289
118	115	6	31	243	107	69	27023	2018-05-06 04:03:23	40115	1525550603739	1290
75	132	1	31	211	79	69	29608	2018-05-06 04:03:23	40132	1525550603773	1291
64	9	4	31	215	89	66	63322	2018-05-06 04:03:23	40009	1525550603806	1292
117	64	4	31	215	84	69	22162	2018-05-06 04:03:23	40064	1525550603839	1293
124	69	0	31	211	95	66	43689	2018-05-06 04:03:23	40069	1525550603873	1294
118	115	7	31	243	107	69	27081	2018-05-06 04:03:23	40115	1525550603906	1295
16	11	4	31	239	107	68	47669	2018-05-06 04:03:23	40011	1525550603940	1296
38	39	1	31	239	98	68	48590	2018-05-06 04:03:23	40039	1525550603973	1297
80	10	4	31	242	108	68	45883	2018-05-06 04:03:24	40010	1525550604006	1298
40	77	9	31	226	107	66	54031	2018-05-06 04:03:24	40077	1525550604040	1299
77	66	2	31	221	104	67	35535	2018-05-06 04:03:24	40066	1525550604073	1300
124	69	1	31	211	98	66	43751	2018-05-06 04:03:24	40069	1525550604107	1301
120	80	3	31	209	81	69	31779	2018-05-06 04:03:24	40080	1525550604140	1302
10	12	9	31	240	106	69	30587	2018-05-06 04:03:24	40012	1525550604173	1303
118	115	8	31	243	106	69	27135	2018-05-06 04:03:24	40115	1525550604207	1304
120	80	4	31	209	84	69	31840	2018-05-06 04:03:24	40080	1525550604240	1305
56	33	2	31	224	79	66	37962	2018-05-06 04:03:24	40033	1525550604275	1306
118	115	9	31	243	107	69	27189	2018-05-06 04:03:24	40115	1525550604307	1307
124	71	6	31	224	105	69	44003	2018-05-06 04:03:24	40071	1525550604340	1308
38	39	2	31	239	98	68	48646	2018-05-06 04:03:24	40039	1525550604374	1309
64	9	5	31	215	93	66	63378	2018-05-06 04:03:24	40009	1525550604407	1310
41	77	0	31	227	106	66	56903	2018-05-06 04:03:24	40077	1525550604440	1311
139	123	3	31	212	89	66	24161	2018-05-06 04:03:24	40123	1525550604474	1312
77	66	3	31	221	105	67	35591	2018-05-06 04:03:24	40066	1525550604507	1313
20	16	4	31	239	107	67	60982	2018-05-06 04:03:24	40016	1525550604541	1314
139	123	4	31	213	89	66	24219	2018-05-06 04:03:24	40123	1525550604574	1315
33	13	4	31	224	108	69	34401	2018-05-06 04:03:24	40013	1525550604633	1316
119	127	3	31	245	106	68	29542	2018-05-06 04:03:24	40127	1525550604666	1317
56	47	9	31	220	74	67	37884	2018-05-06 04:03:24	40047	1525550604699	1318
12	3	3	31	233	107	67	36779	2018-05-06 04:03:24	40003	1525550604774	1319
118	124	6	31	220	108	66	26705	2018-05-06 04:03:24	40124	1525550604808	1320
52	24	8	31	211	94	69	26260	2018-05-06 04:03:24	40024	1525550604875	1321
139	123	5	31	212	88	66	24277	2018-05-06 04:03:24	40123	1525550604908	1322
38	39	3	31	241	98	68	48703	2018-05-06 04:03:24	40039	1525550604941	1323
118	124	7	31	220	103	66	26763	2018-05-06 04:03:24	40124	1525550604975	1324
120	119	0	31	239	108	68	32532	2018-05-06 04:03:25	40119	1525550605008	1325
56	33	3	31	224	78	66	38023	2018-05-06 04:03:25	40033	1525550605041	1326
124	71	8	31	223	108	69	44122	2018-05-06 04:03:25	40071	1525550605075	1327
139	123	6	31	212	86	66	24339	2018-05-06 04:03:25	40123	1525550605258	1328
77	43	6	31	236	108	68	35858	2018-05-06 04:03:25	40043	1525550605308	1329
