source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
40	44	6	31	234	107	69	55116	2018-05-06 22:32:11	40044	1525617131106	2765
121	80	7	31	213	105	67	36070	2018-05-06 22:32:11	40080	1525617131148	2766
131	127	5	31	232	101	68	65736	2018-05-06 22:32:11	40127	1525617131189	2767
78	120	2	31	212	97	69	37888	2018-05-06 22:32:11	40120	1525617131231	2768
123	129	0	31	237	107	68	41383	2018-05-06 22:32:11	40129	1525617131273	2769
41	40	5	31	247	107	69	57213	2018-05-06 22:32:11	40040	1525617131315	2770
37	56	9	31	232	106	68	45141	2018-05-06 22:32:11	40056	1525617131356	2771
40	44	7	31	233	107	69	55178	2018-05-06 22:32:11	40044	1525617131398	2772
127	131	1	31	227	107	66	53412	2018-05-06 22:32:11	40131	1525617131461	2773
123	129	1	31	237	105	68	41439	2018-05-06 22:32:11	40129	1525617131498	2774
38	41	9	31	214	93	67	48792	2018-05-06 22:32:11	40041	1525617131540	2775
41	31	3	31	212	94	69	58029	2018-05-06 22:32:11	40031	1525617131582	2776
21	3	0	31	216	91	68	63272	2018-05-06 22:32:11	40003	1525617131623	2777
43	52	6	31	221	101	67	63578	2018-05-06 22:32:11	40052	1525617131667	2778
131	135	2	31	226	103	66	65478	2018-05-06 22:32:11	40135	1525617131707	2779
40	41	0	31	241	107	67	55164	2018-05-06 22:32:11	40041	1525617131740	2780
129	121	2	31	221	104	68	59528	2018-05-06 22:32:11	40121	1525617131773	2781
41	43	4	31	247	106	68	57482	2018-05-06 22:32:11	40043	1525617131807	2782
129	63	2	31	220	102	69	59389	2018-05-06 22:32:11	40063	1525617131840	2783
123	129	2	31	237	108	68	41493	2018-05-06 22:32:11	40129	1525617131874	2784
39	37	9	31	225	105	69	52035	2018-05-06 22:32:11	40037	1525617131940	2785
78	120	4	31	212	90	69	38000	2018-05-06 22:32:11	40120	1525617131974	2786
121	80	8	31	214	102	67	36131	2018-05-06 22:32:12	40080	1525617132007	2787
122	115	3	31	214	53	68	38747	2018-05-06 22:32:12	40115	1525617132041	2788
43	52	7	31	223	99	67	63638	2018-05-06 22:32:12	40052	1525617132074	2789
121	80	9	31	213	100	67	36192	2018-05-06 22:32:12	40080	1525617132141	2790
40	44	8	31	233	106	69	55235	2018-05-06 22:32:12	40044	1525617132174	2791
40	44	9	31	233	106	69	55295	2018-05-06 22:32:12	40044	1525617132208	2792
41	38	8	31	217	106	69	58263	2018-05-06 22:32:12	40038	1525617132241	2793
129	63	3	31	219	100	69	59447	2018-05-06 22:32:12	40063	1525617132274	2794
21	20	4	31	231	98	68	63311	2018-05-06 22:32:12	40020	1525617132308	2795
41	24	3	31	217	105	69	58242	2018-05-06 22:32:12	40024	1525617132341	2796
78	80	0	31	209	67	67	37888	2018-05-06 22:32:12	40080	1525617132374	2797
41	31	4	31	213	101	69	58091	2018-05-06 22:32:12	40031	1525617132408	2798
78	80	1	31	210	82	67	37950	2018-05-06 22:32:12	40080	1525617132441	2799
129	121	3	31	221	104	68	59587	2018-05-06 22:32:12	40121	1525617132475	2800
64	70	3	31	222	107	68	60380	2018-05-06 22:32:12	40070	1525617132508	2801
123	118	3	31	229	107	67	41547	2018-05-06 22:32:12	40118	1525617132541	2802
64	70	4	31	223	107	68	60439	2018-05-06 22:32:12	40070	1525617132575	2803
21	3	1	31	216	95	68	63332	2018-05-06 22:32:12	40003	1525617132608	2804
21	37	0	31	212	68	69	62146	2018-05-06 22:32:12	40037	1525617132641	2805
127	117	6	31	222	106	67	54079	2018-05-06 22:32:12	40117	1525617132675	2806
129	63	4	31	219	102	69	59509	2018-05-06 22:32:12	40063	1525617132708	2807
123	129	3	31	237	108	68	41552	2018-05-06 22:32:12	40129	1525617132742	2808
127	131	2	31	226	107	66	53474	2018-05-06 22:32:12	40131	1525617132775	2809
41	40	6	31	244	106	69	57268	2018-05-06 22:32:12	40040	1525617132810	2810
41	44	0	31	231	107	69	57151	2018-05-06 22:32:12	40044	1525617132842	2811
129	121	4	31	221	104	68	59648	2018-05-06 22:32:12	40121	1525617132875	2812
131	135	3	31	226	103	66	65538	2018-05-06 22:32:12	40135	1525617132909	2813
39	56	0	31	208	70	68	50613	2018-05-06 22:32:12	40056	1525617132942	2814
21	37	2	31	211	67	69	62266	2018-05-06 22:32:12	40037	1525617132975	2815
41	44	1	31	231	107	69	57210	2018-05-06 22:32:13	40044	1525617133009	2816
127	117	7	31	222	106	67	54141	2018-05-06 22:32:13	40117	1525617133042	2817
41	50	2	31	229	106	66	57036	2018-05-06 22:32:13	40050	1525617133076	2818
122	115	6	31	215	95	68	38922	2018-05-06 22:32:13	40115	1525617133109	2819
21	3	2	31	216	94	68	63391	2018-05-06 22:32:13	40003	1525617133142	2820
41	31	5	31	212	101	69	58143	2018-05-06 22:32:13	40031	1525617133209	2821
78	120	5	31	211	87	69	38061	2018-05-06 22:32:13	40120	1525617133243	2822
41	40	7	31	245	107	69	57325	2018-05-06 22:32:13	40040	1525617133276	2823
131	135	4	31	227	104	66	65596	2018-05-06 22:32:13	40135	1525617133309	2824
131	127	6	31	232	101	68	65791	2018-05-06 22:32:13	40127	1525617133343	2825
40	41	1	31	241	107	67	55218	2018-05-06 22:32:13	40041	1525617133409	2826
39	56	1	31	208	85	68	50668	2018-05-06 22:32:13	40056	1525617133443	2827
41	24	4	31	217	106	69	58304	2018-05-06 22:32:13	40024	1525617133476	2828
122	123	5	31	215	88	66	38521	2018-05-06 22:32:13	40123	1525617133510	2829
41	44	2	31	231	107	69	57270	2018-05-06 22:32:13	40044	1525617133543	2830
41	38	9	31	217	100	69	58320	2018-05-06 22:32:13	40038	1525617133576	2831
131	127	7	31	233	101	68	65848	2018-05-06 22:32:13	40127	1525617133610	2832
127	117	8	31	221	102	67	54200	2018-05-06 22:32:13	40117	1525617133643	2833
41	50	3	31	229	89	66	57094	2018-05-06 22:32:13	40050	1525617133676	2834
78	80	2	31	209	81	67	38003	2018-05-06 22:32:13	40080	1525617133710	2835
41	43	5	31	247	107	68	57534	2018-05-06 22:32:13	40043	1525617133743	2836
21	37	3	31	212	60	69	62325	2018-05-06 22:32:13	40037	1525617133777	2837
127	131	3	31	226	107	66	53532	2018-05-06 22:32:13	40131	1525617133810	2838
43	52	8	31	223	101	67	63692	2018-05-06 22:32:13	40052	1525617133843	2839
131	127	8	31	232	101	68	65904	2018-05-06 22:32:13	40127	1525617133877	2840
131	135	5	31	226	102	66	65650	2018-05-06 22:32:13	40135	1525617133910	2841
41	43	6	31	247	107	68	57590	2018-05-06 22:32:13	40043	1525617133944	2842
123	129	4	31	237	108	68	41611	2018-05-06 22:32:13	40129	1525617133977	2843
41	24	5	31	217	106	69	58357	2018-05-06 22:32:14	40024	1525617134010	2844
21	20	5	31	231	100	68	63369	2018-05-06 22:32:14	40020	1525617134046	2845
129	63	5	31	220	103	69	59563	2018-05-06 22:32:14	40063	1525617134077	2846
41	43	7	31	248	108	68	57647	2018-05-06 22:32:14	40043	1525617134111	2847
43	52	9	31	222	99	67	63749	2018-05-06 22:32:14	40052	1525617134144	2848
39	56	2	31	207	75	68	50728	2018-05-06 22:32:14	40056	1525617134177	2849
41	24	6	31	217	106	69	58412	2018-05-06 22:32:14	40024	1525617134211	2850
21	37	8	31	212	67	69	62611	2018-05-06 22:32:14	40037	1525617134244	2851
122	115	7	31	215	95	68	38981	2018-05-06 22:32:14	40115	1525617134279	2852
21	3	3	31	215	92	68	63450	2018-05-06 22:32:14	40003	1525617134312	2853
41	44	3	31	231	104	69	57328	2018-05-06 22:32:14	40044	1525617134346	2854
41	31	6	31	212	99	69	58199	2018-05-06 22:32:14	40031	1525617134379	2855
41	40	8	31	244	107	69	57381	2018-05-06 22:32:14	40040	1525617134412	2856
78	120	6	31	211	78	69	38115	2018-05-06 22:32:14	40120	1525617134479	2857
40	41	2	31	241	107	67	55275	2018-05-06 22:32:14	40041	1525617134513	2858
41	31	7	31	213	100	69	58256	2018-05-06 22:32:14	40031	1525617134546	2859
122	123	6	31	215	95	66	38579	2018-05-06 22:32:14	40123	1525617134579	2860
127	117	9	31	222	103	67	54254	2018-05-06 22:32:14	40117	1525617134613	2861
129	121	5	31	222	101	68	59702	2018-05-06 22:32:14	40121	1525617134646	2862
41	43	8	31	248	105	68	57702	2018-05-06 22:32:14	40043	1525617134713	2863
41	40	9	31	245	107	69	57438	2018-05-06 22:32:14	40040	1525617134746	2864
21	3	4	31	216	96	68	63512	2018-05-06 22:32:14	40003	1525617134780	2865
123	118	4	31	229	107	67	41606	2018-05-06 22:32:14	40118	1525617134813	2866
21	20	6	31	231	99	68	63424	2018-05-06 22:32:14	40020	1525617134846	2867
129	121	6	31	221	95	68	59763	2018-05-06 22:32:14	40121	1525617134880	2868
131	127	9	31	232	102	68	65960	2018-05-06 22:32:14	40127	1525617134913	2869
131	135	6	31	226	103	66	65705	2018-05-06 22:32:14	40135	1525617134946	2870
78	120	7	31	211	89	69	38175	2018-05-06 22:32:14	40120	1525617134980	2871
122	115	9	31	214	92	68	39098	2018-05-06 22:32:15	40115	1525617135013	2872
41	43	9	31	248	104	68	57759	2018-05-06 22:32:15	40043	1525617135047	2873
78	120	8	31	212	83	69	38236	2018-05-06 22:32:15	40120	1525617135080	2874
39	13	3	31	212	67	69	52537	2018-05-06 22:32:15	40013	1525617135113	2875
129	121	7	31	221	102	68	59825	2018-05-06 22:32:15	40121	1525617135149	2876
21	20	7	31	231	96	68	63482	2018-05-06 22:32:15	40020	1525617135180	2877
40	41	3	31	241	106	67	55332	2018-05-06 22:32:15	40041	1525617135230	2878
39	13	6	31	212	77	69	52704	2018-05-06 22:32:15	40013	1525617135264	2879
123	115	0	31	231	108	68	41739	2018-05-06 22:32:15	40115	1525617135305	2880
131	135	7	31	226	99	66	65763	2018-05-06 22:32:15	40135	1525617135347	2881
21	3	5	31	216	96	68	63569	2018-05-06 22:32:15	40003	1525617135389	2882
78	120	9	31	212	91	69	38292	2018-05-06 22:32:15	40120	1525617135439	2883
21	20	8	31	231	100	68	63536	2018-05-06 22:32:15	40020	1525617135481	2884
43	38	0	31	225	103	69	64100	2018-05-06 22:32:15	40038	1525617135522	2885
41	31	8	31	212	96	69	58311	2018-05-06 22:32:15	40031	1525617135564	2886
123	115	1	31	231	107	68	41795	2018-05-06 22:32:15	40115	1525617135614	2887
21	3	7	31	215	94	68	63682	2018-05-06 22:32:15	40003	1525617135656	2888
41	24	7	31	217	106	69	58469	2018-05-06 22:32:15	40024	1525617135698	2889
129	64	7	31	218	103	69	60512	2018-05-06 22:32:15	40064	1525617135764	2890
123	129	5	31	237	108	68	41670	2018-05-06 22:32:15	40129	1525617135806	2891
122	123	7	31	214	75	66	38638	2018-05-06 22:32:15	40123	1525617135864	2892
64	70	5	31	223	107	68	60495	2018-05-06 22:32:15	40070	1525617135906	2893
123	129	6	31	237	108	68	41725	2018-05-06 22:32:15	40129	1525617135973	2894
63	43	0	31	231	105	68	58352	2018-05-06 22:32:16	40043	1525617136014	2895
127	131	4	31	227	107	66	53591	2018-05-06 22:32:16	40131	1525617136056	2896
78	80	4	31	209	83	67	38114	2018-05-06 22:32:16	40080	1525617136098	2897
78	80	8	31	209	76	67	38350	2018-05-06 22:32:16	40080	1525617136140	2898
123	118	5	31	228	106	67	41664	2018-05-06 22:32:16	40118	1525617136181	2899
122	123	8	31	215	91	66	38699	2018-05-06 22:32:16	40123	1525617136223	2900
63	43	1	31	232	107	68	58409	2018-05-06 22:32:16	40043	1525617136265	2901
41	50	4	31	229	105	66	57156	2018-05-06 22:32:16	40050	1525617136298	2902
21	3	8	31	216	94	68	63736	2018-05-06 22:32:16	40003	1525617136332	2903
41	44	4	31	231	108	69	57390	2018-05-06 22:32:16	40044	1525617136365	2904
123	129	7	31	237	106	68	41785	2018-05-06 22:32:16	40129	1525617136398	2905
21	20	9	31	231	101	68	63588	2018-05-06 22:32:16	40020	1525617136432	2906
129	64	8	31	218	103	69	60567	2018-05-06 22:32:16	40064	1525617136465	2907
41	50	5	31	230	104	66	57209	2018-05-06 22:32:16	40050	1525617136499	2908
122	120	1	31	217	96	69	38419	2018-05-06 22:32:16	40120	1525617136532	2909
129	117	0	31	242	105	67	59800	2018-05-06 22:32:16	40117	1525617136567	2910
78	80	9	31	209	87	67	38406	2018-05-06 22:32:16	40080	1525617136599	2911
40	41	4	31	241	106	67	55390	2018-05-06 22:32:16	40041	1525617136632	2912
122	120	2	31	217	99	69	38475	2018-05-06 22:32:16	40120	1525617136666	2913
131	64	0	31	219	103	69	66062	2018-05-06 22:32:16	40064	1525617136699	2914
43	38	1	31	224	100	69	64159	2018-05-06 22:32:16	40038	1525617136732	2915
40	41	5	31	241	105	67	55447	2018-05-06 22:32:16	40041	1525617136766	2916
123	129	8	31	237	108	68	41847	2018-05-06 22:32:16	40129	1525617136799	2917
122	123	9	31	214	99	66	38755	2018-05-06 22:32:16	40123	1525617136832	2918
40	41	6	31	241	105	67	55504	2018-05-06 22:32:16	40041	1525617136866	2919
41	50	6	31	229	107	66	57264	2018-05-06 22:32:16	40050	1525617136899	2920
127	131	5	31	226	107	66	53650	2018-05-06 22:32:16	40131	1525617136933	2921
131	64	1	31	219	102	69	66123	2018-05-06 22:32:16	40064	1525617136966	2922
64	70	6	31	222	105	68	60557	2018-05-06 22:32:17	40070	1525617137050	2923
17	80	0	31	232	100	67	49886	2018-05-06 22:32:17	40080	1525617137083	2924
123	118	6	31	229	105	67	41719	2018-05-06 22:32:17	40118	1525617137116	2925
64	70	7	31	223	105	68	60616	2018-05-06 22:32:17	40070	1525617137150	2926
127	131	6	31	227	107	66	53705	2018-05-06 22:32:17	40131	1525617137183	2927
127	123	0	31	223	107	66	53344	2018-05-06 22:32:17	40123	1525617137350	2928
123	115	2	31	231	108	68	41849	2018-05-06 22:32:17	40115	1525617137383	2929
39	56	3	31	207	86	68	50785	2018-05-06 22:32:17	40056	1525617137417	2930
123	115	3	31	231	108	68	41909	2018-05-06 22:32:17	40115	1525617137467	2931
129	63	6	31	220	100	69	59623	2018-05-06 22:32:17	40063	1525617137500	2932
39	13	7	31	212	68	69	52764	2018-05-06 22:32:17	40013	1525617137533	2933
63	43	2	31	231	105	68	58471	2018-05-06 22:32:17	40043	1525617137567	2934
123	129	9	31	237	107	68	41909	2018-05-06 22:32:17	40129	1525617137600	2935
40	41	7	31	242	107	67	55566	2018-05-06 22:32:17	40041	1525617137634	2936
123	115	4	31	231	107	68	41968	2018-05-06 22:32:17	40115	1525617137684	2937
63	43	3	31	232	102	68	58531	2018-05-06 22:32:17	40043	1525617137717	2938
41	31	9	31	212	89	69	58368	2018-05-06 22:32:17	40031	1525617137750	2939
127	131	7	31	227	107	66	53766	2018-05-06 22:32:17	40131	1525617137784	2940
64	70	8	31	222	106	68	60670	2018-05-06 22:32:17	40070	1525617137817	2941
129	117	2	31	242	103	67	59924	2018-05-06 22:32:17	40117	1525617137851	2942
129	121	8	31	219	101	68	59880	2018-05-06 22:32:17	40121	1525617137884	2943
129	63	7	31	219	104	69	59686	2018-05-06 22:32:17	40063	1525617137917	2944
21	3	9	31	216	92	68	63789	2018-05-06 22:32:17	40003	1525617137951	2945
127	123	1	31	223	106	66	53402	2018-05-06 22:32:17	40123	1525617137984	2946
129	121	9	31	221	103	68	59936	2018-05-06 22:32:18	40121	1525617138018	2947
63	129	0	31	218	103	68	58143	2018-05-06 22:32:18	40129	1525617138051	2948
64	70	9	31	222	107	68	60729	2018-05-06 22:32:18	40070	1525617138084	2949
129	117	3	31	244	106	67	59983	2018-05-06 22:32:18	40117	1525617138119	2950
131	135	8	31	226	67	66	65819	2018-05-06 22:32:18	40135	1525617138151	2951
41	50	7	31	229	107	66	57321	2018-05-06 22:32:18	40050	1525617138184	2952
131	135	9	31	226	103	66	65875	2018-05-06 22:32:18	40135	1525617138218	2953
63	40	0	31	215	101	69	58030	2018-05-06 22:32:18	40040	1525617138251	2954
127	123	2	31	223	107	66	53463	2018-05-06 22:32:18	40123	1525617138318	2955
122	120	3	31	217	91	69	38535	2018-05-06 22:32:18	40120	1525617138351	2956
41	50	8	31	229	107	66	57376	2018-05-06 22:32:18	40050	1525617138385	2957
43	38	2	31	224	99	69	64220	2018-05-06 22:32:18	40038	1525617138418	2958
131	64	2	31	219	102	69	66182	2018-05-06 22:32:18	40064	1525617138451	2959
41	50	9	31	229	106	66	57433	2018-05-06 22:32:18	40050	1525617138518	2960
131	64	3	31	219	102	69	66241	2018-05-06 22:32:18	40064	1525617138552	2961
43	38	3	31	224	99	69	64275	2018-05-06 22:32:18	40038	1525617138585	2962
131	64	4	31	219	99	69	66300	2018-05-06 22:32:18	40064	1525617138618	2963
41	44	5	31	231	107	69	57443	2018-05-06 22:32:18	40044	1525617138652	2964
127	123	3	31	223	107	66	53522	2018-05-06 22:32:18	40123	1525617138685	2965
41	24	8	31	217	104	69	58524	2018-05-06 22:32:18	40024	1525617138719	2966
63	40	1	31	216	103	69	58088	2018-05-06 22:32:18	40040	1525617138752	2967
40	41	8	31	243	103	67	55623	2018-05-06 22:32:18	40041	1525617138785	2968
131	121	0	31	222	93	68	65375	2018-05-06 22:32:18	40121	1525617138819	2969
129	63	8	31	219	102	69	59741	2018-05-06 22:32:18	40063	1525617138852	2970
63	129	1	31	218	102	68	58200	2018-05-06 22:32:18	40129	1525617138885	2971
127	131	8	31	226	107	66	53825	2018-05-06 22:32:18	40131	1525617138919	2972
39	56	4	31	207	76	68	50841	2018-05-06 22:32:18	40056	1525617138952	2973
127	123	4	31	223	108	66	53580	2018-05-06 22:32:18	40123	1525617138986	2974
63	43	4	31	232	107	68	58588	2018-05-06 22:32:19	40043	1525617139019	2975
131	64	5	31	219	101	69	66354	2018-05-06 22:32:19	40064	1525617139052	2976
39	56	6	31	208	76	68	50951	2018-05-06 22:32:19	40056	1525617139086	2977
64	63	0	31	243	107	69	60182	2018-05-06 22:32:19	40063	1525617139119	2978
40	41	9	31	242	107	67	55683	2018-05-06 22:32:19	40041	1525617139153	2979
123	118	7	31	228	107	67	41780	2018-05-06 22:32:19	40118	1525617139186	2980
17	80	1	31	232	100	67	49943	2018-05-06 22:32:19	40080	1525617139219	2981
129	117	4	31	242	105	67	60044	2018-05-06 22:32:19	40117	1525617139253	2982
129	117	5	31	242	104	67	60099	2018-05-06 22:32:19	40117	1525617139286	2983
127	123	5	31	223	107	66	53640	2018-05-06 22:32:19	40123	1525617139320	2984
43	38	4	31	224	103	69	64331	2018-05-06 22:32:19	40038	1525617139353	2985
41	24	9	31	216	105	69	58582	2018-05-06 22:32:19	40024	1525617139386	2986
123	115	5	31	231	107	68	42026	2018-05-06 22:32:19	40115	1525617139420	2987
43	24	0	31	209	73	69	64362	2018-05-06 22:32:19	40024	1525617139455	2988
127	131	9	31	226	106	66	53879	2018-05-06 22:32:19	40131	1525617139487	2989
41	44	6	31	230	106	69	57498	2018-05-06 22:32:19	40044	1525617139520	2990
40	56	0	31	210	76	68	54484	2018-05-06 22:32:19	40056	1525617139587	2991
40	56	1	31	210	95	68	54537	2018-05-06 22:32:19	40056	1525617139621	2992
43	38	5	31	224	98	69	64389	2018-05-06 22:32:19	40038	1525617139655	2993
123	118	8	31	229	101	67	41841	2018-05-06 22:32:19	40118	1525617139688	2994
63	43	5	31	232	107	68	58642	2018-05-06 22:32:19	40043	1525617139722	2995
43	38	6	31	224	101	69	64447	2018-05-06 22:32:19	40038	1525617139788	2996
131	64	7	31	219	99	69	66466	2018-05-06 22:32:19	40064	1525617139822	2997
63	40	2	31	217	104	69	58149	2018-05-06 22:32:19	40040	1525617139855	2998
43	24	5	31	210	80	69	64650	2018-05-06 22:32:19	40024	1525617139888	2999
41	44	7	31	230	106	69	57555	2018-05-06 22:32:19	40044	1525617139922	3000
63	50	0	31	233	106	66	58026	2018-05-06 22:32:19	40050	1525617139955	3001
129	117	6	31	242	103	67	60159	2018-05-06 22:32:19	40117	1525617139997	3002
122	120	4	31	217	97	69	38589	2018-05-06 22:32:20	40120	1525617140039	3003
131	121	1	31	223	98	68	65436	2018-05-06 22:32:20	40121	1525617140080	3004
40	56	2	31	210	98	68	54594	2018-05-06 22:32:20	40056	1525617140122	3005
123	118	9	31	229	105	67	41904	2018-05-06 22:32:20	40118	1525617140164	3006
63	40	3	31	217	102	69	58210	2018-05-06 22:32:20	40040	1525617140205	3007
124	118	0	31	222	97	67	44391	2018-05-06 22:32:20	40118	1525617140247	3008
129	117	7	31	242	103	67	60221	2018-05-06 22:32:20	40117	1525617140289	3009
39	13	9	31	212	70	69	52876	2018-05-06 22:32:20	40013	1525617140331	3010
123	115	6	31	231	107	68	42081	2018-05-06 22:32:20	40115	1525617140372	3011
17	80	2	31	233	101	67	50004	2018-05-06 22:32:20	40080	1525617140414	3012
127	123	6	31	223	107	66	53695	2018-05-06 22:32:20	40123	1525617140456	3013
129	131	0	31	231	101	66	59426	2018-05-06 22:32:20	40131	1525617140497	3014
129	131	2	31	231	104	66	59549	2018-05-06 22:32:20	40131	1525617140539	3015
63	43	6	31	231	105	68	58697	2018-05-06 22:32:20	40043	1525617140689	3016
63	50	1	31	232	104	66	58083	2018-05-06 22:32:20	40050	1525617140731	3017
41	44	8	31	230	107	69	57610	2018-05-06 22:32:20	40044	1525617140839	3018
17	80	3	31	233	103	67	50066	2018-05-06 22:32:20	40080	1525617140965	3019
131	64	8	31	219	103	69	66522	2018-05-06 22:32:21	40064	1525617141065	3020
43	24	6	31	210	76	69	64708	2018-05-06 22:32:21	40024	1525617141098	3021
123	115	7	31	231	108	68	42141	2018-05-06 22:32:21	40115	1525617141131	3022
17	80	4	31	233	101	67	50128	2018-05-06 22:32:21	40080	1525617141165	3023
64	63	1	31	243	107	69	60236	2018-05-06 22:32:21	40063	1525617141200	3024
63	40	4	31	216	95	69	58267	2018-05-06 22:32:21	40040	1525617141232	3025
21	13	0	31	228	99	69	62987	2018-05-06 22:32:21	40013	1525617141265	3026
17	80	5	31	231	103	67	50182	2018-05-06 22:32:21	40080	1525617141298	3027
129	131	3	31	231	104	66	59608	2018-05-06 22:32:21	40131	1525617141332	3028
63	129	2	31	218	102	68	58262	2018-05-06 22:32:21	40129	1525617141365	3029
63	40	5	31	217	107	69	58321	2018-05-06 22:32:21	40040	1525617141399	3030
43	38	7	31	224	102	69	64507	2018-05-06 22:32:21	40038	1525617141432	3031
124	118	1	31	223	108	67	44453	2018-05-06 22:32:21	40118	1525617141465	3032
40	56	3	31	210	98	68	54652	2018-05-06 22:32:21	40056	1525617141499	3033
63	40	6	31	218	102	69	58376	2018-05-06 22:32:21	40040	1525617141532	3034
63	43	7	31	232	103	68	58754	2018-05-06 22:32:21	40043	1525617141565	3035
63	50	2	31	233	107	66	58145	2018-05-06 22:32:21	40050	1525617141599	3036
131	121	2	31	223	97	68	65495	2018-05-06 22:32:21	40121	1525617141632	3037
40	56	4	31	210	95	68	54710	2018-05-06 22:32:21	40056	1525617141666	3038
63	40	7	31	216	102	69	58433	2018-05-06 22:32:21	40040	1525617141699	3039
129	117	8	31	242	105	67	60277	2018-05-06 22:32:21	40117	1525617141732	3040
123	115	8	31	231	105	68	42203	2018-05-06 22:32:21	40115	1525617141766	3041
41	44	9	31	231	107	69	57668	2018-05-06 22:32:21	40044	1525617141799	3042
64	63	2	31	243	105	69	60295	2018-05-06 22:32:21	40063	1525617141833	3043
127	123	7	31	223	108	66	53756	2018-05-06 22:32:21	40123	1525617141899	3044
43	24	7	31	210	70	69	64768	2018-05-06 22:32:21	40024	1525617141933	3045
122	120	5	31	217	99	69	38651	2018-05-06 22:32:21	40120	1525617141966	3046
63	41	0	31	213	97	67	58648	2018-05-06 22:32:22	40041	1525617142000	3047
63	129	3	31	218	106	68	58322	2018-05-06 22:32:22	40129	1525617142033	3048
63	129	4	31	218	104	68	58379	2018-05-06 22:32:22	40129	1525617142068	3049
21	13	1	31	228	98	69	63048	2018-05-06 22:32:22	40013	1525617142133	3050
43	24	8	31	210	71	69	64822	2018-05-06 22:32:22	40024	1525617142166	3051
64	63	3	31	245	107	69	60356	2018-05-06 22:32:22	40063	1525617142200	3052
131	121	3	31	222	100	68	65555	2018-05-06 22:32:22	40121	1525617142233	3053
21	13	2	31	227	99	69	63107	2018-05-06 22:32:22	40013	1525617142267	3054
63	40	8	31	215	97	69	58491	2018-05-06 22:32:22	40040	1525617142300	3055
63	50	3	31	233	107	66	58205	2018-05-06 22:32:22	40050	1525617142367	3056
64	63	4	31	245	106	69	60415	2018-05-06 22:32:22	40063	1525617142400	3057
43	24	9	31	210	74	69	64879	2018-05-06 22:32:22	40024	1525617142433	3058
129	117	9	31	242	104	67	60332	2018-05-06 22:32:22	40117	1525617142467	3059
129	131	4	31	231	105	66	59669	2018-05-06 22:32:22	40131	1525617142500	3060
63	50	4	31	233	103	66	58262	2018-05-06 22:32:22	40050	1525617142534	3061
122	120	6	31	217	97	69	38710	2018-05-06 22:32:22	40120	1525617142567	3062
123	115	9	31	231	107	68	42266	2018-05-06 22:32:22	40115	1525617142600	3063
63	41	1	31	214	96	67	58706	2018-05-06 22:32:22	40041	1525617142634	3064
131	121	4	31	222	97	68	65613	2018-05-06 22:32:22	40121	1525617142667	3065
127	123	8	31	223	107	66	53815	2018-05-06 22:32:22	40123	1525617142701	3066
43	38	8	31	224	99	69	64561	2018-05-06 22:32:22	40038	1525617142734	3067
124	115	2	31	211	71	68	44873	2018-05-06 22:32:22	40115	1525617142767	3068
21	13	3	31	228	101	69	63166	2018-05-06 22:32:22	40013	1525617142801	3069
63	129	5	31	218	105	68	58433	2018-05-06 22:32:22	40129	1525617142834	3070
124	118	2	31	223	107	67	44511	2018-05-06 22:32:22	40118	1525617142868	3071
63	43	8	31	232	107	68	58812	2018-05-06 22:32:22	40043	1525617142901	3072
40	56	6	31	210	89	68	54824	2018-05-06 22:32:22	40056	1525617142934	3073
63	50	5	31	233	107	66	58316	2018-05-06 22:32:22	40050	1525617142968	3074
17	80	6	31	233	100	67	50241	2018-05-06 22:32:23	40080	1525617143001	3075
124	118	3	31	223	108	67	44572	2018-05-06 22:32:23	40118	1525617143035	3076
63	129	6	31	218	102	68	58488	2018-05-06 22:32:23	40129	1525617143068	3077
63	50	6	31	233	108	66	58371	2018-05-06 22:32:23	40050	1525617143135	3078
63	129	7	31	218	102	68	58546	2018-05-06 22:32:23	40129	1525617143168	3079
43	44	0	31	240	99	69	63448	2018-05-06 22:32:23	40044	1525617143203	3080
129	131	5	31	231	105	66	59724	2018-05-06 22:32:23	40131	1525617143235	3081
122	120	7	31	217	97	69	38769	2018-05-06 22:32:23	40120	1525617143268	3082
21	13	4	31	228	100	69	63227	2018-05-06 22:32:23	40013	1525617143302	3083
124	118	4	31	223	107	67	44632	2018-05-06 22:32:23	40118	1525617143335	3084
124	118	5	31	223	107	67	44693	2018-05-06 22:32:23	40118	1525617143369	3085
63	43	9	31	232	106	68	58866	2018-05-06 22:32:23	40043	1525617143435	3086
63	40	9	31	216	104	69	58545	2018-05-06 22:32:23	40040	1525617143469	3087
124	115	3	31	211	67	68	44934	2018-05-06 22:32:23	40115	1525617143502	3088
43	40	0	31	246	101	69	63218	2018-05-06 22:32:23	40040	1525617143535	3089
131	121	5	31	223	95	68	65667	2018-05-06 22:32:23	40121	1525617143569	3090
127	123	9	31	223	106	66	53869	2018-05-06 22:32:23	40123	1525617143635	3091
43	44	1	31	241	98	69	63506	2018-05-06 22:32:23	40044	1525617143694	3092
21	13	5	31	227	99	69	63284	2018-05-06 22:32:23	40013	1525617143727	3093
43	44	2	31	241	101	69	63567	2018-05-06 22:32:23	40044	1525617143761	3094
129	131	6	31	231	105	66	59784	2018-05-06 22:32:23	40131	1525617143794	3095
