source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
129	135	2	31	225	101	66	59823	2018-05-06 21:56:18	40135	1525614978380	2371
41	77	7	31	226	107	69	58305	2018-05-06 21:56:18	40077	1525614978413	2372
129	63	6	31	219	103	69	60693	2018-05-06 21:56:18	40063	1525614978446	2373
123	119	1	31	215	102	68	41620	2018-05-06 21:56:18	40119	1525614978480	2374
124	132	7	31	0	108	68	44917	2018-05-06 21:56:18	40132	1525614978546	2375
43	38	9	31	224	100	69	64786	2018-05-06 21:56:18	40038	1525614978580	2376
43	47	8	31	236	101	68	63751	2018-05-06 21:56:18	40047	1525614978613	2377
127	117	4	31	222	106	67	54211	2018-05-06 21:56:18	40117	1525614978647	2378
41	56	8	31	219	106	68	57973	2018-05-06 21:56:18	40056	1525614978680	2379
21	13	2	31	228	97	69	63547	2018-05-06 21:56:18	40013	1525614978714	2380
39	26	4	31	219	107	66	51836	2018-05-06 21:56:18	40026	1525614978747	2381
120	115	5	31	247	106	69	32871	2018-05-06 21:56:18	40115	1525614978780	2382
129	135	3	31	225	104	66	59881	2018-05-06 21:56:18	40135	1525614978814	2383
39	44	4	31	216	99	69	51026	2018-05-06 21:56:18	40044	1525614978847	2384
123	119	2	31	214	100	68	41674	2018-05-06 21:56:18	40119	1525614978880	2385
123	127	8	31	228	107	68	41832	2018-05-06 21:56:18	40127	1525614978914	2386
41	77	8	31	226	105	69	58362	2018-05-06 21:56:18	40077	1525614978947	2387
129	64	3	31	218	99	69	59353	2018-05-06 21:56:18	40064	1525614978981	2388
39	44	5	31	216	93	69	51079	2018-05-06 21:56:19	40044	1525614979014	2389
123	119	3	31	215	102	68	41733	2018-05-06 21:56:19	40119	1525614979047	2390
129	64	4	31	218	104	69	59414	2018-05-06 21:56:19	40064	1525614979082	2391
39	44	6	31	216	92	69	51137	2018-05-06 21:56:19	40044	1525614979114	2392
43	47	9	31	235	101	68	63808	2018-05-06 21:56:19	40047	1525614979147	2393
123	127	9	31	228	97	68	41894	2018-05-06 21:56:19	40127	1525614979181	2394
121	80	1	31	215	105	67	35410	2018-05-06 21:56:19	40080	1525614979214	2395
37	33	5	31	212	78	66	45613	2018-05-06 21:56:19	40033	1525614979248	2396
121	129	4	31	217	105	68	35645	2018-05-06 21:56:19	40129	1525614979281	2397
37	33	6	31	212	91	66	45676	2018-05-06 21:56:19	40033	1525614979314	2398
39	44	7	31	216	99	69	51197	2018-05-06 21:56:19	40044	1525614979348	2399
21	12	3	31	212	77	69	63580	2018-05-06 21:56:19	40012	1525614979381	2400
120	115	6	31	247	108	69	32925	2018-05-06 21:56:19	40115	1525614979415	2401
41	40	1	31	244	107	69	57661	2018-05-06 21:56:19	40040	1525614979448	2402
121	120	7	31	239	105	69	35955	2018-05-06 21:56:19	40120	1525614979481	2403
121	118	7	31	227	107	67	36014	2018-05-06 21:56:19	40118	1525614979515	2404
129	131	1	31	231	104	66	59569	2018-05-06 21:56:19	40131	1525614979548	2405
37	33	7	31	212	83	66	45730	2018-05-06 21:56:19	40033	1525614979615	2406
39	37	3	31	227	105	69	51905	2018-05-06 21:56:19	40037	1525614979648	2407
17	3	9	31	223	97	68	51583	2018-05-06 21:56:19	40003	1525614979682	2408
124	132	8	31	0	108	68	44976	2018-05-06 21:56:19	40132	1525614979715	2409
38	43	8	31	223	95	68	48270	2018-05-06 21:56:19	40043	1525614979749	2410
41	77	9	31	226	107	69	58417	2018-05-06 21:56:19	40077	1525614979815	2411
41	40	2	31	244	107	69	57721	2018-05-06 21:56:19	40040	1525614979849	2412
124	122	5	31	223	107	67	44853	2018-05-06 21:56:19	40122	1525614979882	2413
129	135	4	31	225	104	66	59943	2018-05-06 21:56:19	40135	1525614979915	2414
129	127	3	31	211	61	68	59544	2018-05-06 21:56:19	40127	1525614979949	2415
39	37	4	31	227	107	69	51962	2018-05-06 21:56:19	40037	1525614979982	2416
121	129	5	31	217	105	68	35704	2018-05-06 21:56:20	40129	1525614980016	2417
120	115	7	31	247	106	69	32979	2018-05-06 21:56:20	40115	1525614980049	2418
121	80	4	31	215	103	67	35585	2018-05-06 21:56:20	40080	1525614980082	2419
131	127	0	31	232	97	68	65251	2018-05-06 21:56:20	40127	1525614980116	2420
124	132	9	31	0	108	68	45033	2018-05-06 21:56:20	40132	1525614980149	2421
80	121	6	31	217	106	68	43863	2018-05-06 21:56:20	40121	1525614980182	2422
127	117	5	31	223	105	67	54271	2018-05-06 21:56:20	40117	1525614980218	2423
43	52	2	31	223	100	67	63531	2018-05-06 21:56:20	40052	1525614980249	2424
129	64	5	31	218	103	69	59469	2018-05-06 21:56:20	40064	1525614980283	2425
41	56	9	31	219	105	68	58029	2018-05-06 21:56:20	40056	1525614980316	2426
129	64	6	31	218	98	69	59529	2018-05-06 21:56:20	40064	1525614980349	2427
43	77	1	31	236	99	69	63734	2018-05-06 21:56:20	40077	1525614980383	2428
80	70	8	31	231	108	68	43936	2018-05-06 21:56:20	40070	1525614980416	2429
39	37	5	31	227	107	69	52014	2018-05-06 21:56:20	40037	1525614980450	2430
124	122	6	31	224	107	67	44907	2018-05-06 21:56:20	40122	1525614980483	2431
38	43	9	31	223	98	68	48328	2018-05-06 21:56:20	40043	1525614980516	2432
123	119	4	31	214	102	68	41792	2018-05-06 21:56:20	40119	1525614980550	2433
80	70	9	31	231	108	68	43993	2018-05-06 21:56:20	40070	1525614980583	2434
39	37	6	31	226	103	69	52072	2018-05-06 21:56:20	40037	1525614980617	2435
43	52	3	31	223	102	67	63587	2018-05-06 21:56:20	40052	1525614980650	2436
43	53	4	31	214	90	69	63511	2018-05-06 21:56:20	40053	1525614980683	2437
124	122	7	31	223	108	67	44961	2018-05-06 21:56:20	40122	1525614980717	2438
121	80	5	31	213	104	67	35645	2018-05-06 21:56:20	40080	1525614980750	2439
124	122	8	31	223	105	67	45019	2018-05-06 21:56:20	40122	1525614980783	2440
120	123	9	31	222	105	67	32774	2018-05-06 21:56:20	40123	1525614980817	2441
41	24	7	31	219	107	69	58664	2018-05-06 21:56:20	40024	1525614980875	2442
41	24	8	31	219	106	69	58721	2018-05-06 21:56:20	40024	1525614980909	2443
39	26	5	31	219	107	66	51889	2018-05-06 21:56:20	40026	1525614980942	2444
21	3	0	31	215	93	68	63134	2018-05-06 21:56:20	40003	1525614980975	2445
80	121	8	31	217	105	68	43980	2018-05-06 21:56:21	40121	1525614981009	2446
43	52	4	31	223	100	67	63642	2018-05-06 21:56:21	40052	1525614981067	2447
131	127	1	31	232	102	68	65312	2018-05-06 21:56:21	40127	1525614981101	2448
80	121	9	31	217	101	68	44038	2018-05-06 21:56:21	40121	1525614981134	2449
39	44	8	31	216	94	69	51256	2018-05-06 21:56:21	40044	1525614981167	2450
131	127	2	31	232	102	68	65371	2018-05-06 21:56:21	40127	1525614981201	2451
124	122	9	31	223	105	67	45077	2018-05-06 21:56:21	40122	1525614981243	2452
63	70	1	31	212	94	68	57080	2018-05-06 21:56:21	40070	1525614981284	2453
127	117	6	31	222	106	67	54325	2018-05-06 21:56:21	40117	1525614981326	2454
43	53	5	31	215	88	69	63569	2018-05-06 21:56:21	40053	1525614981368	2455
39	37	7	31	225	106	69	52132	2018-05-06 21:56:21	40037	1525614981409	2456
43	77	2	31	236	104	69	63795	2018-05-06 21:56:21	40077	1525614981451	2457
120	115	8	31	247	108	69	33040	2018-05-06 21:56:21	40115	1525614981495	2458
123	119	5	31	215	104	68	41851	2018-05-06 21:56:21	40119	1525614981535	2459
127	121	0	31	227	101	68	53435	2018-05-06 21:56:21	40121	1525614981576	2460
41	24	9	31	219	105	69	58777	2018-05-06 21:56:21	40024	1525614981618	2461
39	37	8	31	225	105	69	52191	2018-05-06 21:56:21	40037	1525614981660	2462
39	37	9	31	227	106	69	52246	2018-05-06 21:56:21	40037	1525614981701	2463
40	44	0	31	235	108	69	54493	2018-05-06 21:56:21	40044	1525614981745	2464
121	80	6	31	213	101	67	35703	2018-05-06 21:56:21	40080	1525614981935	2465
43	24	1	31	210	83	69	64093	2018-05-06 21:56:22	40024	1525614982035	2466
129	135	5	31	225	103	66	59997	2018-05-06 21:56:22	40135	1525614982152	2467
129	135	6	31	226	105	66	60057	2018-05-06 21:56:22	40135	1525614982194	2468
37	33	8	31	213	89	66	45786	2018-05-06 21:56:22	40033	1525614982235	2469
63	70	2	31	212	88	68	57142	2018-05-06 21:56:22	40070	1525614982277	2470
43	52	5	31	223	100	67	63700	2018-05-06 21:56:22	40052	1525614982344	2471
131	127	3	31	232	101	68	65431	2018-05-06 21:56:22	40127	1525614982377	2472
123	119	6	31	215	104	68	41906	2018-05-06 21:56:22	40119	1525614982410	2473
38	41	3	31	214	96	67	47755	2018-05-06 21:56:22	40041	1525614982444	2474
129	63	7	31	219	101	69	60756	2018-05-06 21:56:22	40063	1525614982477	2475
21	37	1	31	212	54	69	62479	2018-05-06 21:56:22	40037	1525614982511	2476
123	119	7	31	214	103	68	41966	2018-05-06 21:56:22	40119	1525614982544	2477
129	135	7	31	225	101	66	60120	2018-05-06 21:56:22	40135	1525614982577	2478
63	70	3	31	212	88	68	57202	2018-05-06 21:56:22	40070	1525614982611	2479
129	122	0	31	236	104	67	59524	2018-05-06 21:56:22	40122	1525614982644	2480
129	122	1	31	236	104	67	59585	2018-05-06 21:56:22	40122	1525614982678	2481
127	121	1	31	226	105	68	53493	2018-05-06 21:56:22	40121	1525614982711	2482
37	33	9	31	212	90	66	45840	2018-05-06 21:56:22	40033	1525614982744	2483
121	118	8	31	227	105	67	36075	2018-05-06 21:56:22	40118	1525614982778	2484
39	26	6	31	219	73	66	51946	2018-05-06 21:56:22	40026	1525614982811	2485
63	50	5	31	233	105	66	57300	2018-05-06 21:56:22	40050	1525614982845	2486
63	70	6	31	214	97	68	57368	2018-05-06 21:56:22	40070	1525614982878	2487
129	122	2	31	237	103	67	59647	2018-05-06 21:56:22	40122	1525614982911	2488
21	12	4	31	212	81	69	63637	2018-05-06 21:56:22	40012	1525614982945	2489
43	52	6	31	223	103	67	63759	2018-05-06 21:56:22	40052	1525614982978	2490
121	129	6	31	217	107	68	35763	2018-05-06 21:56:23	40129	1525614983011	2491
41	40	3	31	244	107	69	57779	2018-05-06 21:56:23	40040	1525614983047	2492
120	115	9	31	247	107	69	33096	2018-05-06 21:56:23	40115	1525614983078	2493
40	43	0	31	250	105	68	54708	2018-05-06 21:56:23	40043	1525614983113	2494
63	50	6	31	233	106	66	57355	2018-05-06 21:56:23	40050	1525614983146	2495
121	80	7	31	213	103	67	35759	2018-05-06 21:56:23	40080	1525614983180	2496
127	117	7	31	221	105	67	54386	2018-05-06 21:56:23	40117	1525614983213	2497
40	44	1	31	235	107	69	54546	2018-05-06 21:56:23	40044	1525614983246	2498
38	41	4	31	215	92	67	47810	2018-05-06 21:56:23	40041	1525614983280	2499
129	122	3	31	236	104	67	59706	2018-05-06 21:56:23	40122	1525614983313	2500
21	13	3	31	228	95	69	63608	2018-05-06 21:56:23	40013	1525614983347	2501
38	41	5	31	214	92	67	47871	2018-05-06 21:56:23	40041	1525614983413	2502
129	63	8	31	220	103	69	60811	2018-05-06 21:56:23	40063	1525614983447	2503
121	120	8	31	239	107	69	36016	2018-05-06 21:56:23	40120	1525614983480	2504
129	64	7	31	219	103	69	59591	2018-05-06 21:56:23	40064	1525614983513	2505
21	12	5	31	212	72	69	63692	2018-05-06 21:56:23	40012	1525614983547	2506
21	12	6	31	212	83	69	63750	2018-05-06 21:56:23	40012	1525614983614	2507
21	13	4	31	227	97	69	63665	2018-05-06 21:56:23	40013	1525614983647	2508
43	24	2	31	209	69	69	64154	2018-05-06 21:56:23	40024	1525614983681	2509
127	117	8	31	222	107	67	54445	2018-05-06 21:56:23	40117	1525614983714	2510
129	122	4	31	236	103	67	59767	2018-05-06 21:56:23	40122	1525614983747	2511
129	63	9	31	220	101	69	60867	2018-05-06 21:56:23	40063	1525614983781	2512
131	127	4	31	232	103	68	65489	2018-05-06 21:56:23	40127	1525614983814	2513
63	50	7	31	233	103	66	57413	2018-05-06 21:56:23	40050	1525614983847	2514
129	122	5	31	236	106	67	59822	2018-05-06 21:56:23	40122	1525614983881	2515
123	119	8	31	215	103	68	42028	2018-05-06 21:56:23	40119	1525614983914	2516
41	40	4	31	244	107	69	57838	2018-05-06 21:56:23	40040	1525614983948	2517
40	43	1	31	250	107	68	54761	2018-05-06 21:56:23	40043	1525614983981	2518
43	52	7	31	223	101	67	63819	2018-05-06 21:56:24	40052	1525614984014	2519
121	129	7	31	217	106	68	35819	2018-05-06 21:56:24	40129	1525614984048	2520
21	3	1	31	216	96	68	63193	2018-05-06 21:56:24	40003	1525614984081	2521
64	63	0	31	245	106	69	62173	2018-05-06 21:56:24	40063	1525614984115	2522
127	117	9	31	222	79	67	54500	2018-05-06 21:56:24	40117	1525614984148	2523
21	3	2	31	216	90	68	63252	2018-05-06 21:56:24	40003	1525614984181	2524
129	122	6	31	236	105	67	59882	2018-05-06 21:56:24	40122	1525614984215	2525
39	26	7	31	219	106	66	52007	2018-05-06 21:56:24	40026	1525614984248	2526
64	63	1	31	245	107	69	62228	2018-05-06 21:56:24	40063	1525614984281	2527
121	123	0	31	216	95	67	35397	2018-05-06 21:56:24	40123	1525614984315	2528
80	119	0	31	210	86	68	43687	2018-05-06 21:56:24	40119	1525614984348	2529
40	44	2	31	235	107	69	54603	2018-05-06 21:56:24	40044	1525614984382	2530
129	117	0	31	242	103	67	59935	2018-05-06 21:56:24	40117	1525614984415	2531
40	44	3	31	235	107	69	54661	2018-05-06 21:56:24	40044	1525614984448	2532
129	122	7	31	236	104	67	59944	2018-05-06 21:56:24	40122	1525614984482	2533
121	115	0	31	231	107	69	35720	2018-05-06 21:56:24	40115	1525614984515	2534
43	53	6	31	214	85	69	63627	2018-05-06 21:56:24	40053	1525614984550	2535
121	80	8	31	215	101	67	35821	2018-05-06 21:56:24	40080	1525614984582	2536
121	118	9	31	227	107	67	36136	2018-05-06 21:56:24	40118	1525614984615	2537
38	41	6	31	214	93	67	47932	2018-05-06 21:56:24	40041	1525614984682	2538
40	43	2	31	250	107	68	54818	2018-05-06 21:56:24	40043	1525614984716	2539
43	24	3	31	209	90	69	64210	2018-05-06 21:56:24	40024	1525614984749	2540
80	119	1	31	210	81	68	43742	2018-05-06 21:56:24	40119	1525614984783	2541
21	37	2	31	212	71	69	62538	2018-05-06 21:56:24	40037	1525614984816	2542
63	70	7	31	213	103	68	57426	2018-05-06 21:56:24	40070	1525614984883	2543
40	44	4	31	235	107	69	54719	2018-05-06 21:56:24	40044	1525614984916	2544
121	120	9	31	239	108	69	36077	2018-05-06 21:56:24	40120	1525614984949	2545
129	122	8	31	236	103	67	60000	2018-05-06 21:56:24	40122	1525614984983	2546
127	121	2	31	227	107	68	53554	2018-05-06 21:56:25	40121	1525614985016	2547
78	120	0	31	212	83	69	37675	2018-05-06 21:56:25	40120	1525614985049	2548
63	70	8	31	213	101	68	57484	2018-05-06 21:56:25	40070	1525614985083	2549
41	40	5	31	243	107	69	57900	2018-05-06 21:56:25	40040	1525614985116	2550
78	120	1	31	212	90	69	37737	2018-05-06 21:56:25	40120	1525614985149	2551
129	122	9	31	236	100	67	60056	2018-05-06 21:56:25	40122	1525614985183	2552
121	80	9	31	214	97	67	35881	2018-05-06 21:56:25	40080	1525614985216	2553
43	53	7	31	214	89	69	63687	2018-05-06 21:56:25	40053	1525614985250	2554
129	135	8	31	225	101	66	60175	2018-05-06 21:56:25	40135	1525614985283	2555
21	13	5	31	228	99	69	63721	2018-05-06 21:56:25	40013	1525614985316	2556
38	33	1	31	210	83	66	48374	2018-05-06 21:56:25	40033	1525614985350	2557
129	135	9	31	225	102	66	60231	2018-05-06 21:56:25	40135	1525614985383	2558
129	131	2	31	231	103	66	59631	2018-05-06 21:56:25	40131	1525614985417	2559
78	80	0	31	209	61	67	37479	2018-05-06 21:56:25	40080	1525614985450	2560
121	123	1	31	216	106	67	35459	2018-05-06 21:56:25	40123	1525614985483	2561
78	120	2	31	211	87	69	37789	2018-05-06 21:56:25	40120	1525614985517	2562
40	43	3	31	251	107	68	54876	2018-05-06 21:56:25	40043	1525614985550	2563
122	118	0	31	219	102	67	38477	2018-05-06 21:56:25	40118	1525614985584	2564
131	127	5	31	230	102	68	65543	2018-05-06 21:56:25	40127	1525614985617	2565
21	13	6	31	227	97	69	63779	2018-05-06 21:56:25	40013	1525614985650	2566
40	44	5	31	235	107	69	54775	2018-05-06 21:56:25	40044	1525614985684	2567
21	3	3	31	215	92	68	63314	2018-05-06 21:56:25	40003	1525614985717	2568
64	63	2	31	245	107	69	62288	2018-05-06 21:56:25	40063	1525614985750	2569
39	26	8	31	219	105	66	52066	2018-05-06 21:56:25	40026	1525614985784	2570
78	80	1	31	209	74	67	37541	2018-05-06 21:56:25	40080	1525614985817	2571
64	63	3	31	245	108	69	62348	2018-05-06 21:56:25	40063	1525614985859	2572
121	123	2	31	216	106	67	35513	2018-05-06 21:56:25	40123	1525614985901	2573
63	70	9	31	211	101	68	57537	2018-05-06 21:56:25	40070	1525614985967	2574
43	77	3	31	236	101	69	63850	2018-05-06 21:56:26	40077	1525614986011	2575
121	123	5	31	217	103	67	35693	2018-05-06 21:56:26	40123	1525614986051	2576
78	120	3	31	212	89	69	37847	2018-05-06 21:56:26	40120	1525614986093	2577
129	117	1	31	242	105	67	59996	2018-05-06 21:56:26	40117	1525614986159	2578
21	3	4	31	216	98	68	63371	2018-05-06 21:56:26	40003	1525614986201	2579
131	127	6	31	231	102	68	65598	2018-05-06 21:56:26	40127	1525614986243	2580
38	33	2	31	210	86	66	48430	2018-05-06 21:56:26	40033	1525614986285	2581
127	121	3	31	227	105	68	53613	2018-05-06 21:56:26	40121	1525614986326	2582
21	37	5	31	212	74	69	62712	2018-05-06 21:56:26	40037	1525614986368	2583
121	129	8	31	217	104	68	35880	2018-05-06 21:56:26	40129	1525614986410	2584
129	64	8	31	218	105	69	59647	2018-05-06 21:56:26	40064	1525614986451	2585
21	13	7	31	227	97	69	63832	2018-05-06 21:56:26	40013	1525614986493	2586
39	26	9	31	219	105	66	52121	2018-05-06 21:56:26	40026	1525614986535	2587
63	50	8	31	233	106	66	57470	2018-05-06 21:56:26	40050	1525614986577	2588
80	119	2	31	211	86	68	43796	2018-05-06 21:56:26	40119	1525614986618	2589
40	43	4	31	249	105	68	54934	2018-05-06 21:56:26	40043	1525614986660	2590
122	118	1	31	219	94	67	38535	2018-05-06 21:56:26	40118	1525614986702	2591
43	52	8	31	223	101	67	63872	2018-05-06 21:56:26	40052	1525614986743	2592
21	37	6	31	212	74	69	62770	2018-05-06 21:56:26	40037	1525614986777	2593
122	118	3	31	218	99	67	38651	2018-05-06 21:56:26	40118	1525614986810	2594
64	63	4	31	243	107	69	62403	2018-05-06 21:56:26	40063	1525614986844	2595
129	117	2	31	242	105	67	60059	2018-05-06 21:56:26	40117	1525614986877	2596
40	43	5	31	250	107	68	54990	2018-05-06 21:56:26	40043	1525614986910	2597
129	64	9	31	218	102	69	59702	2018-05-06 21:56:26	40064	1525614986944	2598
78	80	3	31	209	82	67	37651	2018-05-06 21:56:26	40080	1525614986977	2599
40	44	6	31	236	106	69	54833	2018-05-06 21:56:27	40044	1525614987011	2600
64	135	0	31	223	106	66	61537	2018-05-06 21:56:27	40135	1525614987044	2601
78	80	4	31	209	85	67	37705	2018-05-06 21:56:27	40080	1525614987077	2602
40	44	7	31	236	107	69	54895	2018-05-06 21:56:27	40044	1525614987111	2603
80	119	3	31	211	88	68	43854	2018-05-06 21:56:27	40119	1525614987144	2604
127	121	4	31	226	100	68	53671	2018-05-06 21:56:27	40121	1525614987178	2605
21	37	8	31	212	73	69	62877	2018-05-06 21:56:27	40037	1525614987244	2606
43	53	8	31	214	92	69	63741	2018-05-06 21:56:27	40053	1525614987278	2607
43	64	0	31	208	77	69	63213	2018-05-06 21:56:27	40064	1525614987311	2608
43	64	1	31	208	76	69	63271	2018-05-06 21:56:27	40064	1525614987344	2609
121	123	6	31	216	106	67	35752	2018-05-06 21:56:27	40123	1525614987378	2610
127	121	5	31	227	104	68	53731	2018-05-06 21:56:27	40121	1525614987446	2611
21	13	8	31	228	97	69	63886	2018-05-06 21:56:27	40013	1525614987478	2612
21	3	5	31	215	94	68	63426	2018-05-06 21:56:27	40003	1525614987511	2613
127	121	6	31	227	105	68	53786	2018-05-06 21:56:27	40121	1525614987545	2614
122	118	4	31	220	101	67	38705	2018-05-06 21:56:27	40118	1525614987578	2615
43	52	9	31	223	103	67	63929	2018-05-06 21:56:27	40052	1525614987612	2616
21	37	9	31	211	76	69	62930	2018-05-06 21:56:27	40037	1525614987645	2617
43	64	2	31	208	74	69	63332	2018-05-06 21:56:27	40064	1525614987678	2618
38	33	3	31	210	80	66	48487	2018-05-06 21:56:27	40033	1525614987712	2619
41	40	6	31	244	105	69	57953	2018-05-06 21:56:27	40040	1525614987745	2620
43	53	9	31	214	93	69	63798	2018-05-06 21:56:27	40053	1525614987779	2621
131	127	7	31	232	103	68	65655	2018-05-06 21:56:27	40127	1525614987812	2622
122	118	5	31	219	98	67	38768	2018-05-06 21:56:27	40118	1525614987845	2623
121	115	1	31	231	107	69	35781	2018-05-06 21:56:27	40115	1525614987879	2624
21	3	6	31	215	93	68	63484	2018-05-06 21:56:27	40003	1525614987912	2625
121	129	9	31	217	105	68	35941	2018-05-06 21:56:27	40129	1525614987945	2626
122	118	6	31	218	95	67	38826	2018-05-06 21:56:27	40118	1525614987979	2627
21	3	7	31	216	94	68	63537	2018-05-06 21:56:28	40003	1525614988012	2628
121	115	2	31	231	107	69	35835	2018-05-06 21:56:28	40115	1525614988046	2629
43	24	4	31	210	79	69	64265	2018-05-06 21:56:28	40024	1525614988079	2630
78	120	4	31	212	80	69	37901	2018-05-06 21:56:28	40120	1525614988112	2631
38	41	7	31	214	97	67	47990	2018-05-06 21:56:28	40041	1525614988146	2632
121	115	3	31	231	104	69	35894	2018-05-06 21:56:28	40115	1525614988179	2633
78	120	5	31	211	89	69	37962	2018-05-06 21:56:28	40120	1525614988214	2634
38	33	4	31	210	90	66	48542	2018-05-06 21:56:28	40033	1525614988247	2635
40	43	6	31	250	106	68	55048	2018-05-06 21:56:28	40043	1525614988281	2636
64	70	0	31	223	107	68	61189	2018-05-06 21:56:28	40070	1525614988314	2637
38	41	8	31	215	95	67	48046	2018-05-06 21:56:28	40041	1525614988347	2638
121	115	4	31	231	106	69	35956	2018-05-06 21:56:28	40115	1525614988381	2639
40	44	8	31	236	107	69	54951	2018-05-06 21:56:28	40044	1525614988414	2640
43	77	4	31	236	103	69	63906	2018-05-06 21:56:28	40077	1525614988447	2641
64	135	1	31	223	106	66	61592	2018-05-06 21:56:28	40135	1525614988514	2642
129	117	3	31	242	106	67	60118	2018-05-06 21:56:28	40117	1525614988549	2643
43	77	5	31	236	100	69	63964	2018-05-06 21:56:28	40077	1525614988581	2644
43	24	5	31	210	77	69	64323	2018-05-06 21:56:28	40024	1525614988614	2645
121	123	8	31	216	106	67	35869	2018-05-06 21:56:28	40123	1525614988648	2646
122	129	0	31	235	100	68	38282	2018-05-06 21:56:28	40129	1525614988715	2647
43	24	7	31	210	63	69	64442	2018-05-06 21:56:28	40024	1525614988748	2648
127	121	7	31	227	106	68	53847	2018-05-06 21:56:28	40121	1525614988781	2649
63	50	9	31	233	102	66	57524	2018-05-06 21:56:28	40050	1525614988815	2650
80	119	4	31	211	83	68	43911	2018-05-06 21:56:28	40119	1525614988848	2651
127	121	8	31	227	107	68	53906	2018-05-06 21:56:28	40121	1525614988882	2652
21	12	7	31	212	70	69	63803	2018-05-06 21:56:28	40012	1525614988915	2653
21	3	8	31	215	93	68	63591	2018-05-06 21:56:28	40003	1525614988948	2654
41	40	7	31	243	107	69	58008	2018-05-06 21:56:28	40040	1525614988982	2655
38	33	5	31	211	84	66	48602	2018-05-06 21:56:29	40033	1525614989015	2656
121	115	5	31	231	107	69	36016	2018-05-06 21:56:29	40115	1525614989048	2657
129	131	3	31	231	106	66	59690	2018-05-06 21:56:29	40131	1525614989082	2658
38	41	9	31	215	96	67	48104	2018-05-06 21:56:29	40041	1525614989115	2659
129	117	4	31	244	102	67	60179	2018-05-06 21:56:29	40117	1525614989149	2660
64	135	2	31	224	105	66	61652	2018-05-06 21:56:29	40135	1525614989182	2661
131	127	8	31	232	102	68	65711	2018-05-06 21:56:29	40127	1525614989215	2662
64	63	5	31	245	107	69	62465	2018-05-06 21:56:29	40063	1525614989249	2663
43	64	3	31	208	68	69	63388	2018-05-06 21:56:29	40064	1525614989282	2664
64	63	6	31	243	103	69	62524	2018-05-06 21:56:29	40063	1525614989315	2665
127	121	9	31	227	104	68	53960	2018-05-06 21:56:29	40121	1525614989349	2666
121	123	9	31	216	105	67	35930	2018-05-06 21:56:29	40123	1525614989382	2667
21	3	9	31	216	94	68	63644	2018-05-06 21:56:29	40003	1525614989416	2668
40	44	9	31	236	107	69	55011	2018-05-06 21:56:29	40044	1525614989449	2669
122	129	1	31	235	99	68	38340	2018-05-06 21:56:29	40129	1525614989482	2670
129	121	0	31	221	101	68	59396	2018-05-06 21:56:29	40121	1525614989516	2671
41	40	8	31	244	105	69	58065	2018-05-06 21:56:29	40040	1525614989549	2672
21	13	9	31	227	100	69	63939	2018-05-06 21:56:29	40013	1525614989583	2673
122	118	7	31	219	100	67	38885	2018-05-06 21:56:29	40118	1525614989616	2674
41	40	9	31	244	106	69	58120	2018-05-06 21:56:29	40040	1525614989649	2675
38	33	6	31	211	79	66	48664	2018-05-06 21:56:29	40033	1525614989683	2676
43	40	0	31	249	101	69	63378	2018-05-06 21:56:29	40040	1525614989716	2677
64	63	7	31	245	107	69	62578	2018-05-06 21:56:29	40063	1525614989776	2678
38	33	7	31	210	89	66	48721	2018-05-06 21:56:29	40033	1525614989808	2679
78	80	5	31	209	84	67	37766	2018-05-06 21:56:29	40080	1525614989842	2680
131	127	9	31	232	102	68	65768	2018-05-06 21:56:29	40127	1525614989875	2681
129	131	4	31	231	105	66	59751	2018-05-06 21:56:29	40131	1525614989908	2682
78	120	6	31	212	80	69	38016	2018-05-06 21:56:29	40120	1525614989967	2683
80	119	6	31	210	88	68	44026	2018-05-06 21:56:30	40119	1525614990000	2684
43	77	6	31	236	101	69	64022	2018-05-06 21:56:30	40077	1525614990033	2685
43	77	7	31	236	102	69	64082	2018-05-06 21:56:30	40077	1525614990067	2686
40	43	7	31	248	107	68	55110	2018-05-06 21:56:30	40043	1525614990100	2687
43	24	8	31	209	77	69	64495	2018-05-06 21:56:30	40024	1525614990134	2688
21	12	8	31	212	74	69	63857	2018-05-06 21:56:30	40012	1525614990167	2689
40	43	8	31	250	106	68	55166	2018-05-06 21:56:30	40043	1525614990200	2690
43	77	8	31	236	101	69	64136	2018-05-06 21:56:30	40077	1525614990234	2691
41	44	0	31	231	107	69	57548	2018-05-06 21:56:30	40044	1525614990267	2692
122	123	0	31	215	93	67	38271	2018-05-06 21:56:30	40123	1525614990309	2693
64	70	1	31	222	107	68	61245	2018-05-06 21:56:30	40070	1525614990350	2694
64	135	3	31	223	105	66	61712	2018-05-06 21:56:30	40135	1525614990392	2695
64	135	4	31	223	105	66	61767	2018-05-06 21:56:30	40135	1525614990434	2696
43	64	5	31	208	79	69	63501	2018-05-06 21:56:30	40064	1525614990492	2697
40	41	0	31	247	106	67	54484	2018-05-06 21:56:30	40041	1525614990534	2698
43	77	9	31	236	100	69	64193	2018-05-06 21:56:30	40077	1525614990576	2699
129	117	5	31	242	104	67	60233	2018-05-06 21:56:30	40117	1525614990618	2700
122	129	2	31	235	97	68	38397	2018-05-06 21:56:30	40129	1525614990659	2701
