source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
117	115	5	31	237	103	68	24335	2018-05-06 22:05:55	40115	1525615555041	339
10	70	2	31	217	102	68	28503	2018-05-06 22:05:55	40070	1525615555074	340
117	119	9	31	225	99	68	23865	2018-05-06 22:05:55	40119	1525615555108	341
120	78	1	31	210	83	67	32502	2018-05-06 22:05:55	40078	1525615555141	342
11	13	1	31	224	106	69	32595	2018-05-06 22:05:55	40013	1525615555175	343
52	24	5	31	211	92	69	25533	2018-05-06 22:05:55	40024	1525615555208	344
32	52	1	31	212	95	67	30380	2018-05-06 22:05:55	40052	1525615555243	345
10	80	4	31	243	105	67	28673	2018-05-06 22:05:55	40080	1525615555275	346
9	39	3	31	213	96	68	25872	2018-05-06 22:05:55	40039	1525615555308	347
11	13	2	31	224	107	69	32653	2018-05-06 22:05:55	40013	1525615555341	348
52	50	5	31	224	106	66	25685	2018-05-06 22:05:55	40050	1525615555375	349
32	52	2	31	213	97	67	30438	2018-05-06 22:05:55	40052	1525615555408	350
52	47	5	31	231	108	68	25631	2018-05-06 22:05:55	40047	1525615555442	351
11	16	0	31	239	106	67	32779	2018-05-06 22:05:55	40016	1525615555475	352
117	118	6	31	241	101	67	23728	2018-05-06 22:05:55	40118	1525615555508	353
10	70	3	31	217	101	68	28557	2018-05-06 22:05:55	40070	1525615555542	354
10	80	5	31	243	106	67	28727	2018-05-06 22:05:55	40080	1525615555575	355
52	63	6	31	215	99	69	25566	2018-05-06 22:05:55	40063	1525615555609	356
117	123	6	31	230	101	67	23309	2018-05-06 22:05:55	40123	1525615555642	357
33	38	2	31	211	71	69	33645	2018-05-06 22:05:55	40038	1525615555675	358
52	40	2	31	235	107	69	26556	2018-05-06 22:05:55	40040	1525615555717	359
31	33	3	31	220	105	66	27636	2018-05-06 22:05:55	40033	1525615555759	360
10	3	7	31	234	102	68	30150	2018-05-06 22:05:55	40003	1525615555801	361
139	132	7	31	242	97	68	24392	2018-05-06 22:05:55	40132	1525615555842	362
9	8	3	31	250	103	68	27290	2018-05-06 22:05:55	40008	1525615555884	363
52	40	3	31	235	108	69	26615	2018-05-06 22:05:55	40040	1525615555926	364
31	44	9	31	216	87	68	28539	2018-05-06 22:05:55	40044	1525615555967	365
117	129	9	31	241	100	68	23512	2018-05-06 22:05:56	40129	1525615556009	366
32	31	7	31	226	108	69	31038	2018-05-06 22:05:56	40031	1525615556076	367
33	38	3	31	212	86	69	33699	2018-05-06 22:05:56	40038	1525615556117	368
52	48	7	31	239	108	66	25706	2018-05-06 22:05:56	40048	1525615556159	369
52	50	7	31	222	106	66	25798	2018-05-06 22:05:56	40050	1525615556201	370
118	117	6	31	238	108	67	26754	2018-05-06 22:05:56	40117	1525615556268	371
52	63	8	31	215	100	69	25687	2018-05-06 22:05:56	40063	1525615556309	372
120	78	2	31	210	89	67	32562	2018-05-06 22:05:56	40078	1525615556351	373
10	70	4	31	217	102	68	28617	2018-05-06 22:05:56	40070	1525615556393	374
52	47	6	31	231	108	68	25686	2018-05-06 22:05:56	40047	1525615556435	375
117	120	9	31	239	101	69	23447	2018-05-06 22:05:56	40120	1525615556476	376
117	123	7	31	230	102	67	23365	2018-05-06 22:05:56	40123	1525615556518	377
10	70	5	31	216	97	68	28671	2018-05-06 22:05:56	40070	1525615556560	378
52	50	8	31	224	108	66	25861	2018-05-06 22:05:56	40050	1525615556627	379
52	63	9	31	215	96	69	25743	2018-05-06 22:05:56	40063	1525615556668	380
139	120	2	31	212	72	69	23964	2018-05-06 22:05:56	40120	1525615556702	381
52	50	9	31	224	108	66	25917	2018-05-06 22:05:56	40050	1525615556735	382
78	72	0	31	236	108	68	37528	2018-05-06 22:05:56	40072	1525615556768	383
139	129	0	31	231	92	68	23913	2018-05-06 22:05:56	40129	1525615556802	384
52	47	7	31	231	108	68	25745	2018-05-06 22:05:56	40047	1525615556835	385
139	124	6	31	222	94	66	24352	2018-05-06 22:05:56	40124	1525615556869	386
139	129	1	31	231	94	68	23970	2018-05-06 22:05:56	40129	1525615556902	387
53	50	0	31	237	105	66	28451	2018-05-06 22:05:56	40050	1525615556935	388
33	38	4	31	211	87	69	33758	2018-05-06 22:05:56	40038	1525615556969	389
10	3	8	31	233	106	68	30204	2018-05-06 22:05:57	40003	1525615557002	390
13	11	0	31	221	106	68	39621	2018-05-06 22:05:57	40011	1525615557036	391
13	26	0	31	222	105	66	37888	2018-05-06 22:05:57	40026	1525615557069	392
52	47	8	31	231	107	68	25807	2018-05-06 22:05:57	40047	1525615557102	393
53	50	1	31	237	106	66	28510	2018-05-06 22:05:57	40050	1525615557136	394
33	38	5	31	211	81	69	33812	2018-05-06 22:05:57	40038	1525615557169	395
32	52	3	31	212	102	67	30493	2018-05-06 22:05:57	40052	1525615557202	396
11	16	1	31	239	106	67	32834	2018-05-06 22:05:57	40016	1525615557236	397
13	11	1	31	221	106	68	39680	2018-05-06 22:05:57	40011	1525615557269	398
9	8	4	31	251	102	68	27350	2018-05-06 22:05:57	40008	1525615557336	399
52	47	9	31	230	108	68	25863	2018-05-06 22:05:57	40047	1525615557369	400
13	9	0	31	221	105	66	39219	2018-05-06 22:05:57	40009	1525615557403	401
53	63	0	31	212	75	69	28277	2018-05-06 22:05:57	40063	1525615557436	402
10	80	6	31	245	104	67	28787	2018-05-06 22:05:57	40080	1525615557469	403
53	50	2	31	236	106	66	28566	2018-05-06 22:05:57	40050	1525615557503	404
52	77	8	31	212	83	69	25689	2018-05-06 22:05:57	40077	1525615557570	405
52	32	1	31	216	103	69	25289	2018-05-06 22:05:57	40032	1525615557603	406
117	123	8	31	230	100	67	23419	2018-05-06 22:05:57	40123	1525615557636	407
118	119	0	31	222	107	68	26374	2018-05-06 22:05:57	40119	1525615557670	408
118	131	0	31	227	108	66	26106	2018-05-06 22:05:57	40131	1525615557703	409
10	80	7	31	245	104	67	28845	2018-05-06 22:05:57	40080	1525615557737	410
118	122	4	31	216	102	67	26354	2018-05-06 22:05:57	40122	1525615557770	411
53	63	3	31	212	82	69	28451	2018-05-06 22:05:57	40063	1525615557803	412
31	33	4	31	220	100	66	27694	2018-05-06 22:05:57	40033	1525615557837	413
9	39	4	31	214	96	68	25932	2018-05-06 22:05:57	40039	1525615557870	414
8	67	9	31	223	107	68	23149	2018-05-06 22:05:57	40067	1525615557904	415
119	80	0	31	209	77	67	29099	2018-05-06 22:05:57	40080	1525615557937	416
10	21	5	31	224	102	66	30065	2018-05-06 22:05:57	40021	1525615557970	417
77	66	0	31	223	104	67	34757	2018-05-06 22:05:58	40066	1525615558006	418
139	120	4	31	211	62	69	24075	2018-05-06 22:05:58	40120	1525615558037	419
139	124	7	31	222	95	66	24409	2018-05-06 22:05:58	40124	1525615558071	420
118	117	7	31	238	108	67	26812	2018-05-06 22:05:58	40117	1525615558104	421
52	40	4	31	235	108	69	26675	2018-05-06 22:05:58	40040	1525615558137	422
10	12	2	31	240	105	69	29852	2018-05-06 22:05:58	40012	1525615558171	423
119	80	1	31	210	79	67	29161	2018-05-06 22:05:58	40080	1525615558204	424
77	66	1	31	223	107	67	34816	2018-05-06 22:05:58	40066	1525615558237	425
10	21	6	31	224	103	66	30126	2018-05-06 22:05:58	40021	1525615558271	426
13	9	1	31	221	106	66	39277	2018-05-06 22:05:58	40009	1525615558304	427
9	39	5	31	213	98	68	25990	2018-05-06 22:05:58	40039	1525615558338	428
77	66	2	31	223	105	67	34876	2018-05-06 22:05:58	40066	1525615558371	429
120	78	3	31	210	89	67	32621	2018-05-06 22:05:58	40078	1525615558404	430
118	122	5	31	216	103	67	26415	2018-05-06 22:05:58	40122	1525615558438	431
53	63	5	31	212	77	69	28572	2018-05-06 22:05:58	40063	1525615558471	432
33	38	8	31	211	77	69	33981	2018-05-06 22:05:58	40038	1525615558505	433
33	37	0	31	224	107	69	33547	2018-05-06 22:05:58	40037	1525615558538	434
139	120	5	31	212	71	69	24134	2018-05-06 22:05:58	40120	1525615558605	435
117	67	3	31	222	99	68	23192	2018-05-06 22:05:58	40067	1525615558638	436
119	80	2	31	209	79	67	29214	2018-05-06 22:05:58	40080	1525615558671	437
33	37	1	31	222	107	69	33601	2018-05-06 22:05:58	40037	1525615558705	438
52	48	8	31	238	107	66	25769	2018-05-06 22:05:58	40048	1525615558739	439
10	3	9	31	233	106	68	30264	2018-05-06 22:05:58	40003	1525615558772	440
13	26	1	31	222	106	66	37946	2018-05-06 22:05:58	40026	1525615558838	441
139	132	8	31	242	93	68	24447	2018-05-06 22:05:58	40132	1525615558872	442
12	10	1	31	237	108	68	36487	2018-05-06 22:05:58	40010	1525615558905	443
31	47	0	31	213	83	68	27575	2018-05-06 22:05:58	40047	1525615558939	444
139	132	9	31	242	94	68	24508	2018-05-06 22:05:58	40132	1525615558972	445
12	10	2	31	237	108	68	36543	2018-05-06 22:05:59	40010	1525615559005	446
31	47	1	31	213	73	68	27635	2018-05-06 22:05:59	40047	1525615559039	447
118	139	9	31	218	107	69	26479	2018-05-06 22:05:59	40139	1525615559073	448
118	132	2	31	213	77	68	26211	2018-05-06 22:05:59	40132	1525615559107	449
139	120	6	31	212	74	69	24195	2018-05-06 22:05:59	40120	1525615559140	450
75	69	1	31	241	105	69	28464	2018-05-06 22:05:59	40069	1525615559175	451
139	124	8	31	222	94	66	24464	2018-05-06 22:05:59	40124	1525615559207	452
139	129	2	31	231	93	68	24028	2018-05-06 22:05:59	40129	1525615559240	453
11	13	3	31	225	102	69	32712	2018-05-06 22:05:59	40013	1525615559274	454
11	3	0	31	217	89	68	32616	2018-05-06 22:05:59	40003	1525615559307	455
75	69	2	31	241	107	69	28522	2018-05-06 22:05:59	40069	1525615559340	456
31	56	1	31	219	103	68	27307	2018-05-06 22:05:59	40056	1525615559374	457
12	10	3	31	237	108	68	36601	2018-05-06 22:05:59	40010	1525615559407	458
9	8	5	31	251	102	68	27408	2018-05-06 22:05:59	40008	1525615559441	459
10	12	3	31	240	106	69	29907	2018-05-06 22:05:59	40012	1525615559474	460
31	47	2	31	214	82	68	27689	2018-05-06 22:05:59	40047	1525615559507	461
122	139	0	31	0	102	69	38245	2018-05-06 22:05:59	40139	1525615559541	462
118	124	0	31	220	104	66	26113	2018-05-06 22:05:59	40124	1525615559574	463
33	38	9	31	210	77	69	34042	2018-05-06 22:05:59	40038	1525615559608	464
75	69	3	31	241	106	69	28578	2018-05-06 22:05:59	40069	1525615559641	465
117	118	7	31	240	101	67	23784	2018-05-06 22:05:59	40118	1525615559674	466
11	3	1	31	218	101	68	32671	2018-05-06 22:05:59	40003	1525615559708	467
9	8	6	31	251	104	68	27466	2018-05-06 22:05:59	40008	1525615559741	468
118	124	1	31	220	107	66	26169	2018-05-06 22:05:59	40124	1525615559769	469
52	43	5	31	224	105	68	25314	2018-05-06 22:05:59	40043	1525615559802	470
52	77	9	31	213	82	69	25745	2018-05-06 22:05:59	40077	1525615559836	471
52	41	7	31	247	108	67	25380	2018-05-06 22:05:59	40041	1525615559902	472
52	48	9	31	239	107	66	25825	2018-05-06 22:05:59	40048	1525615559936	473
11	13	5	31	222	104	69	32829	2018-05-06 22:05:59	40013	1525615559969	474
13	38	0	31	211	56	69	37829	2018-05-06 22:06:00	40038	1525615560002	475
13	9	2	31	220	66	66	39336	2018-05-06 22:06:00	40009	1525615560036	476
10	20	7	31	212	92	68	30455	2018-05-06 22:06:00	40020	1525615560103	477
52	41	8	31	243	107	67	25442	2018-05-06 22:06:00	40041	1525615560136	478
31	33	5	31	221	104	66	27751	2018-05-06 22:06:00	40033	1525615560169	479
10	20	8	31	212	92	68	30509	2018-05-06 22:06:00	40020	1525615560203	480
52	41	9	31	247	108	67	25499	2018-05-06 22:06:00	40041	1525615560236	481
9	39	6	31	214	101	68	26048	2018-05-06 22:06:00	40039	1525615560270	482
13	38	2	31	210	69	69	37946	2018-05-06 22:06:00	40038	1525615560303	483
32	52	4	31	212	100	67	30551	2018-05-06 22:06:00	40052	1525615560336	484
13	9	3	31	221	101	66	39394	2018-05-06 22:06:00	40009	1525615560370	485
10	21	7	31	224	104	66	30183	2018-05-06 22:06:00	40021	1525615560405	486
118	135	0	31	220	106	66	25970	2018-05-06 22:06:00	40135	1525615560437	487
13	38	4	31	211	66	69	38066	2018-05-06 22:06:00	40038	1525615560470	488
13	26	2	31	222	106	66	38005	2018-05-06 22:06:00	40026	1525615560503	489
12	10	4	31	237	108	68	36659	2018-05-06 22:06:00	40010	1525615560537	490
9	8	7	31	249	103	68	27527	2018-05-06 22:06:00	40008	1525615560570	491
9	39	7	31	214	99	68	26110	2018-05-06 22:06:00	40039	1525615560604	492
11	13	6	31	224	96	69	32882	2018-05-06 22:06:00	40013	1525615560637	493
31	56	2	31	219	103	68	27362	2018-05-06 22:06:00	40056	1525615560670	494
118	122	7	31	216	104	67	26531	2018-05-06 22:06:00	40122	1525615560704	495
10	21	8	31	224	104	66	30237	2018-05-06 22:06:00	40021	1525615560737	496
9	8	8	31	249	101	68	27585	2018-05-06 22:06:00	40008	1525615560771	497
31	47	3	31	214	89	68	27742	2018-05-06 22:06:00	40047	1525615560804	498
117	67	5	31	223	97	68	23304	2018-05-06 22:06:00	40067	1525615560837	499
32	52	5	31	212	98	67	30611	2018-05-06 22:06:00	40052	1525615560871	500
118	135	3	31	220	107	66	26143	2018-05-06 22:06:00	40135	1525615560904	501
9	8	9	31	248	103	68	27639	2018-05-06 22:06:00	40008	1525615560937	502
77	66	3	31	223	107	67	34932	2018-05-06 22:06:00	40066	1525615560971	503
9	39	8	31	214	100	68	26167	2018-05-06 22:06:01	40039	1525615561004	504
118	122	8	31	215	101	67	26585	2018-05-06 22:06:01	40122	1525615561038	505
9	39	9	31	213	101	68	26221	2018-05-06 22:06:01	40039	1525615561071	506
118	121	2	31	228	107	68	26093	2018-05-06 22:06:01	40121	1525615561104	507
118	122	9	31	215	103	67	26639	2018-05-06 22:06:01	40122	1525615561171	508
13	38	5	31	210	71	69	38125	2018-05-06 22:06:01	40038	1525615561204	509
122	139	1	31	0	99	69	38303	2018-05-06 22:06:01	40139	1525615561238	510
13	38	6	31	210	74	69	38183	2018-05-06 22:06:01	40038	1525615561272	511
78	72	1	31	235	108	68	37590	2018-05-06 22:06:01	40072	1525615561305	512
10	21	9	31	225	103	66	30297	2018-05-06 22:06:01	40021	1525615561371	513
78	72	2	31	236	108	68	37642	2018-05-06 22:06:01	40072	1525615561405	514
10	20	9	31	212	92	68	30569	2018-05-06 22:06:01	40020	1525615561438	515
117	118	8	31	241	101	67	23838	2018-05-06 22:06:01	40118	1525615561472	516
31	33	6	31	220	103	66	27813	2018-05-06 22:06:01	40033	1525615561505	517
13	26	3	31	221	106	66	38063	2018-05-06 22:06:01	40026	1525615561538	518
139	129	3	31	231	93	68	24082	2018-05-06 22:06:01	40129	1525615561572	519
13	38	7	31	210	59	69	38242	2018-05-06 22:06:01	40038	1525615561605	520
11	20	0	31	224	105	68	32922	2018-05-06 22:06:01	40020	1525615561639	521
13	26	4	31	221	105	66	38125	2018-05-06 22:06:01	40026	1525615561672	522
10	17	2	31	245	105	66	30049	2018-05-06 22:06:01	40017	1525615561707	523
31	56	3	31	220	103	68	27415	2018-05-06 22:06:01	40056	1525615561739	524
75	71	0	31	246	106	69	28423	2018-05-06 22:06:01	40071	1525615561772	525
77	66	4	31	223	107	67	34986	2018-05-06 22:06:01	40066	1525615561806	526
117	64	1	31	214	98	69	23105	2018-05-06 22:06:01	40064	1525615561839	527
13	21	0	31	226	107	66	39192	2018-05-06 22:06:01	40021	1525615561872	528
53	50	3	31	237	106	66	28625	2018-05-06 22:06:01	40050	1525615561906	529
13	26	5	31	221	104	66	38184	2018-05-06 22:06:01	40026	1525615561939	530
118	124	2	31	220	107	66	26228	2018-05-06 22:06:01	40124	1525615561972	531
13	21	1	31	226	104	66	39251	2018-05-06 22:06:02	40021	1525615562006	532
118	117	8	31	238	108	67	26866	2018-05-06 22:06:02	40117	1525615562039	533
8	64	8	31	217	106	69	23122	2018-05-06 22:06:02	40064	1525615562073	534
10	17	3	31	245	106	66	30104	2018-05-06 22:06:02	40017	1525615562106	535
117	67	6	31	222	98	68	23357	2018-05-06 22:06:02	40067	1525615562139	536
53	44	1	31	212	74	68	28895	2018-05-06 22:06:02	40044	1525615562173	537
120	78	4	31	209	86	67	32682	2018-05-06 22:06:02	40078	1525615562206	538
118	120	0	31	247	107	69	25956	2018-05-06 22:06:02	40120	1525615562240	539
75	71	1	31	246	107	69	28480	2018-05-06 22:06:02	40071	1525615562273	540
118	121	3	31	228	103	68	26151	2018-05-06 22:06:02	40121	1525615562306	541
52	24	6	31	210	94	69	25588	2018-05-06 22:06:02	40024	1525615562340	542
33	37	2	31	222	108	69	33657	2018-05-06 22:06:02	40037	1525615562557	543
117	67	7	31	223	98	68	23413	2018-05-06 22:06:02	40067	1525615562590	544
118	121	4	31	227	107	68	26205	2018-05-06 22:06:02	40121	1525615562707	545
31	47	4	31	213	85	68	27800	2018-05-06 22:06:02	40047	1525615562790	546
53	44	2	31	212	84	68	28951	2018-05-06 22:06:02	40044	1525615562867	547
56	39	8	31	210	55	68	37698	2018-05-06 22:06:02	40039	1525615562899	548
52	24	7	31	211	87	69	25646	2018-05-06 22:06:02	40024	1525615562932	549
11	16	2	31	239	107	67	32892	2018-05-06 22:06:02	40016	1525615562965	550
31	33	7	31	220	104	66	27872	2018-05-06 22:06:02	40033	1525615562999	551
31	56	4	31	220	104	68	27472	2018-05-06 22:06:03	40056	1525615563032	552
13	9	5	31	221	104	66	39515	2018-05-06 22:06:03	40009	1525615563066	553
118	121	5	31	227	107	68	26266	2018-05-06 22:06:03	40121	1525615563099	554
52	24	8	31	211	97	69	25709	2018-05-06 22:06:03	40024	1525615563132	555
75	71	2	31	246	108	69	28538	2018-05-06 22:06:03	40071	1525615563166	556
13	39	0	31	210	77	68	37832	2018-05-06 22:06:03	40039	1525615563199	557
118	121	6	31	228	105	68	26324	2018-05-06 22:06:03	40121	1525615563232	558
31	56	5	31	219	103	68	27530	2018-05-06 22:06:03	40056	1525615563268	559
53	44	3	31	212	74	68	29010	2018-05-06 22:06:03	40044	1525615563309	560
13	11	2	31	221	106	68	39739	2018-05-06 22:06:03	40011	1525615563350	561
117	67	8	31	222	97	68	23467	2018-05-06 22:06:03	40067	1525615563392	562
52	40	5	31	235	108	69	26731	2018-05-06 22:06:03	40040	1525615563434	563
118	121	7	31	227	107	68	26382	2018-05-06 22:06:03	40121	1525615563476	564
31	47	5	31	214	81	68	27858	2018-05-06 22:06:03	40047	1525615563517	565
31	56	6	31	220	102	68	27591	2018-05-06 22:06:03	40056	1525615563559	566
10	70	6	31	217	102	68	28731	2018-05-06 22:06:03	40070	1525615563601	567
52	40	6	31	235	108	69	26785	2018-05-06 22:06:03	40040	1525615563643	568
75	69	4	31	241	107	69	28634	2018-05-06 22:06:03	40069	1525615563709	569
13	21	2	31	225	107	66	39310	2018-05-06 22:06:03	40021	1525615563751	570
117	127	8	31	226	99	68	23488	2018-05-06 22:06:03	40127	1525615563793	571
118	132	4	31	212	77	68	26323	2018-05-06 22:06:03	40132	1525615563835	572
10	17	4	31	245	106	66	30164	2018-05-06 22:06:03	40017	1525615563901	573
118	119	1	31	222	107	68	26430	2018-05-06 22:06:03	40119	1525615563943	574
10	12	4	31	240	105	69	29966	2018-05-06 22:06:03	40012	1525615563985	575
11	3	2	31	216	102	68	32730	2018-05-06 22:06:04	40003	1525615564018	576
118	121	8	31	227	107	68	26436	2018-05-06 22:06:04	40121	1525615564051	577
77	66	5	31	223	107	67	35044	2018-05-06 22:06:04	40066	1525615564085	578
11	13	7	31	225	97	69	32936	2018-05-06 22:06:04	40013	1525615564118	579
31	56	7	31	219	102	68	27651	2018-05-06 22:06:04	40056	1525615564152	580
10	12	5	31	240	105	69	30021	2018-05-06 22:06:04	40012	1525615564185	581
124	75	0	31	211	88	67	44365	2018-05-06 22:06:04	40075	1525615564218	582
12	10	5	31	237	108	68	36718	2018-05-06 22:06:04	40010	1525615564252	583
31	41	0	31	211	99	67	27211	2018-05-06 22:06:04	40041	1525615564285	584
118	117	9	31	238	108	67	26920	2018-05-06 22:06:04	40117	1525615564319	585
52	32	4	31	216	102	69	25461	2018-05-06 22:06:04	40032	1525615564352	586
118	119	2	31	221	108	68	26490	2018-05-06 22:06:04	40119	1525615564385	587
117	115	6	31	237	104	68	24389	2018-05-06 22:06:04	40115	1525615564419	588
52	32	5	31	216	101	69	25516	2018-05-06 22:06:04	40032	1525615564452	589
31	47	8	31	213	80	68	28041	2018-05-06 22:06:04	40047	1525615564485	590
33	37	3	31	224	107	69	33711	2018-05-06 22:06:04	40037	1525615564519	591
37	38	0	31	238	108	69	45532	2018-05-06 22:06:04	40038	1525615564552	592
77	66	6	31	223	107	67	35101	2018-05-06 22:06:04	40066	1525615564586	593
53	63	7	31	212	82	69	28693	2018-05-06 22:06:04	40063	1525615564619	594
10	17	5	31	245	106	66	30218	2018-05-06 22:06:04	40017	1525615564652	595
33	37	4	31	224	108	69	33770	2018-05-06 22:06:04	40037	1525615564686	596
118	119	3	31	221	106	68	26547	2018-05-06 22:06:04	40119	1525615564719	597
31	56	8	31	219	102	68	27713	2018-05-06 22:06:04	40056	1525615564754	598
118	131	1	31	227	108	66	26162	2018-05-06 22:06:04	40131	1525615564786	599
120	122	0	31	215	99	67	32571	2018-05-06 22:06:04	40122	1525615564820	600
117	64	2	31	215	97	69	23161	2018-05-06 22:06:04	40064	1525615564853	601
11	3	3	31	218	104	68	32788	2018-05-06 22:06:04	40003	1525615564886	602
8	64	9	31	217	105	69	23176	2018-05-06 22:06:04	40064	1525615564920	603
117	118	9	31	240	103	67	23891	2018-05-06 22:06:04	40118	1525615564986	604
52	32	6	31	215	102	69	25571	2018-05-06 22:06:05	40032	1525615565020	605
37	38	1	31	238	107	69	45588	2018-05-06 22:06:05	40038	1525615565053	606
118	124	3	31	220	107	66	26286	2018-05-06 22:06:05	40124	1525615565086	607
122	139	2	31	0	97	69	38359	2018-05-06 22:06:05	40139	1525615565120	608
118	124	4	31	220	107	66	26340	2018-05-06 22:06:05	40124	1525615565187	609
13	21	3	31	226	106	66	39368	2018-05-06 22:06:05	40021	1525615565220	610
119	117	0	31	223	105	67	29435	2018-05-06 22:06:05	40117	1525615565253	611
13	11	4	31	221	107	68	39859	2018-05-06 22:06:05	40011	1525615565287	612
119	80	3	31	209	83	67	29272	2018-05-06 22:06:05	40080	1525615565320	613
11	20	1	31	224	105	68	32977	2018-05-06 22:06:05	40020	1525615565354	614
122	139	3	31	0	99	69	38419	2018-05-06 22:06:05	40139	1525615565387	615
119	117	1	31	223	106	67	29497	2018-05-06 22:06:05	40117	1525615565420	616
122	139	4	31	0	100	69	38473	2018-05-06 22:06:05	40139	1525615565454	617
33	37	5	31	223	107	69	33824	2018-05-06 22:06:05	40037	1525615565487	618
117	115	7	31	237	99	68	24445	2018-05-06 22:06:05	40115	1525615565520	619
11	13	8	31	222	87	69	32994	2018-05-06 22:06:05	40013	1525615565554	620
11	16	3	31	239	107	67	32951	2018-05-06 22:06:05	40016	1525615565587	621
118	124	5	31	220	107	66	26401	2018-05-06 22:06:05	40124	1525615565621	622
77	66	7	31	223	107	67	35160	2018-05-06 22:06:05	40066	1525615565654	623
31	56	9	31	219	104	68	27773	2018-05-06 22:06:05	40056	1525615565687	624
52	32	7	31	216	102	69	25630	2018-05-06 22:06:05	40032	1525615565721	625
